publisher,keyword,identifier,title,description,issued,modified,landingPage,webService,spatial
http://ogrip-geohio.opendata.arcgis.com/datasets/7689451c2b4f41f0ab68403a43055095_0,National Shelter System Facilities,"The National Shelter System feature class/shapefile contains facilities that can house individuals in the event of an issued evacuation for the facilities area. This feature class/shapefile?s attribution contains physical, demographic, and capacity information for facilities in the continental United States and some of its territories. The purpose of this feature class/shapefile is to provide accurate locations for a potential shelter in the event of a disaster. The facilities included have been designated as a Shelter by either the Federal Emergency Management Agency (FEMA) or the American Red Cross (ARC). THIS LAYER SHOULD NOT BE USED TO DETERMINE THE OPERATIONAL STATUS OF A FACILITY DURING AN ACTIVE EMERGENCY.",2018-01-16T19:04:26.000Z,2018-01-16T19:06:29.388Z,http://ogrip-geohio.opendata.arcgis.com/datasets/7689451c2b4f41f0ab68403a43055095_0,https://services2.arcgis.com/1cdV1mIckpAyI7Wo/arcgis/rest/services/National_Shelter_System_Facilities/FeatureServer/0,"-171.741111,-14.354936,145.784487,68.347456"
http://ogrip-geohio.opendata.arcgis.com/datasets/3d6829f8fa3e4405b2170331dbf1c316_0,Power Plants,"This feature class/shapefile represents electric power plants. Power plants are all the land and land rights, structures and improvements, boiler or reactor vessel equipment, engines and engine-driven generators, turbo generator units, accessory electric equipment, and miscellaneous power plant equipment are grouped together for each individual facility. Included are the following plant types: hydroelectric dams, fossil fuel (coal, natural gas, or oil), nuclear, solar, wind, geothermal, and biomass.",2016-12-22T14:57:12.000Z,2017-09-13T16:11:22.567Z,http://ogrip-geohio.opendata.arcgis.com/datasets/3d6829f8fa3e4405b2170331dbf1c316_0,https://services2.arcgis.com/1cdV1mIckpAyI7Wo/arcgis/rest/services/Power_Plants/FeatureServer/0,"-124.21029999999998,24.56317781600006,-67.00311916099997,48.99028436900004"
http://ogrip-geohio.opendata.arcgis.com/datasets/1b20eb26db0e4ed194e6f64e0a6dea09_0,Oil and Natural Gas Fields,"The feature class/shapefile represents Oil and Natural Gas Fields. Generally, Oil and Natural Gas ?Fields? are defined as ?a low in the Earth?s crust of tectonic origin in which sediments have accumulated.? This definition was originally defined by the Bureau of Land Management (BLM). Within the larger area of the basins this feature class also contains smaller geographic ?plays? which are defined as ?A set of known or postulated oil and gas accumulations sharing similar geologic, geographic, and temporal properties, such as source rock, migration, pathway, timing, trapping mechanism, and hydrocarbon type. A play differs from a basin; a basin can include one or more plays.? This definition was originally defined by the United States Geologic Survey (USGS) and was appropriated for use in the creation of this feature class. The geographic coverage of this layer is the Continental United States, Canada, and Mexico.",2017-09-21T14:40:28.000Z,2017-09-21T14:42:10.240Z,http://ogrip-geohio.opendata.arcgis.com/datasets/1b20eb26db0e4ed194e6f64e0a6dea09_0,https://services2.arcgis.com/1cdV1mIckpAyI7Wo/arcgis/rest/services/Oil_and_Natural_Gas_Fields/FeatureServer/0,"-166.27141819356964,17.399135589861423,-47.47989104200121,83.27888177578079"
http://ogrip-geohio.opendata.arcgis.com/datasets/af547b0e35ed4d7abd34a9e4c5ab59ab_0,Control Areas,"This feature class/shapefile represents electric power control areas. Control Areas, also known as Balancing Authority Areas, are controlled by Balancing Authorities, who are responsible for monitoring and balancing the generation, load, and transmission of electric power within their region, often comprised of the retail service territories of numerous electric power utilities. Each control area is interconnected with neighboring ones to facilitate emergency support, coordinated operations, and power purchases and sales.",2017-09-20T14:57:09.000Z,2017-09-20T15:01:03.330Z,http://ogrip-geohio.opendata.arcgis.com/datasets/af547b0e35ed4d7abd34a9e4c5ab59ab_0,https://services2.arcgis.com/1cdV1mIckpAyI7Wo/arcgis/rest/services/Control_Areas/FeatureServer/0,"-124.73687999999997,24.521260000000048,-66.95012999999994,49.38447000000008"
http://ogrip-geohio.opendata.arcgis.com/datasets/4765dafa94684a79a615c3bca1e80d64_0,Liquified Natural Gas Import Exports and Terminals,"This feature class/shapefile represents LNG Import/Export Terminals. LNG Import (Receiving) Terminals receive LNG from abroad, regasify it, and send it out by pipeline; the LNG may also be kept in liquid form and shipped by tanker truck. LNG Export Terminals liquefy domestically produced natural gas for export from the United States, or re-export previously imported LNG to other countries. Some terminals either export or import LNG while others have been modified to do both.",2017-09-21T14:03:04.000Z,2017-09-21T14:04:27.277Z,http://ogrip-geohio.opendata.arcgis.com/datasets/4765dafa94684a79a615c3bca1e80d64_0,https://services2.arcgis.com/1cdV1mIckpAyI7Wo/arcgis/rest/services/Liquified_Natural_Gas_Import_Exports_and_Terminals/FeatureServer/0,"-151.38339999999997,28.927254246000068,-70.60423599999996,60.67870000000004"
http://ogrip-geohio.opendata.arcgis.com/datasets/5a65278573294691aad37817ef167b23_12,Sewer - Gravity Mains,"This dataset represents the gravity main sewer lines in the County's sewer system. Explicit elevation coordinate included with horizontal coordinates. Operational status -- active, abandoned, proposed. These lines are for REFERENCE ONLY and represent a close approximation to the actual location. Digital data can be made available as an ESRI geodatabase or shapefile. Users must have ArcGIS software to view data.",2016-07-25T15:09:51.000Z,2018-02-13T13:44:18.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/5a65278573294691aad37817ef167b23_12,https://webdmz.starkcountyohio.gov/arcgis/rest/services/SCSE/SewerNetwork_Cache/MapServer/12,"-81.62,40.648,-81.125,40.991"
http://ogrip-geohio.opendata.arcgis.com/datasets/1662226ddff1429a959c87582fac0dc6_0,Sewer - Manholes,This dataset represents Sewer Manholes in the Stark County sanitary sewer system. Most features were placed with a handheld GPS unit with +/- 3 ft accuracy. There is no vertical element to this dataset. These points are for REFERENCE ONLY  and represent a close approximation to the actual location. Digital data can be made available as an ESRI geodatabase or shapefile. Users must have ArcGIS software to view data.,2016-07-22T20:06:19.000Z,2018-02-13T13:45:41.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/1662226ddff1429a959c87582fac0dc6_0,https://webdmz.starkcountyohio.gov/arcgis/rest/services/SCSE/SewerNetwork_Cache/MapServer/0,"-81.6198,40.6475,-81.1261,40.9905"
http://ogrip-geohio.opendata.arcgis.com/datasets/15142d7e20074d2390efeab9a2fe9aa8_0,Major Sport Venues,"The Major Sport Venues dataset is composed of facilities within the United States, Canada, and Mexico that host events for the National Association for Stock Car Auto Racing (NASCAR), Indy Racing League (IRL), Major League Soccer (MLS), Major League Baseball (MLB), National Basketball Association (NBA), Women's National Basketball Association (WNBA), National Hockey League (NHL), National Football League (NFL), Professional Golfers Association (PGA) Tour, National Collegiate Athletic Association (NCAA) Division 1-Football Bowl Subdivision (FBS), National Collegiate Athletic Association (NCAA) Division 1 Basketball, Minor League Baseball (MiLB) Class Triple-A, and thoroughbred horse racing. Large numbers of people congregate at these facilities to attend major sporting events, therefore the locations of these facilities and the characteristics that describe each facility is essential for emergency preparedness, response, and evacuation. [NOTE: This shapefile is related (one-to-many) to the ?Usage? table, which captures the relationship between ?MajorSportVenues? and its associated events. ?MajorSportVenues? is the origin using VENUEID as the primary key. The ?Usage? table is the destination using VENUEID as the foreign key. The relationship is used to demonstrate multiple uses/events at a single venue location.]",2016-12-22T18:41:02.000Z,2016-12-22T18:45:09.680Z,http://ogrip-geohio.opendata.arcgis.com/datasets/15142d7e20074d2390efeab9a2fe9aa8_0,https://services2.arcgis.com/1cdV1mIckpAyI7Wo/arcgis/rest/services/Major_Sport_Venues/FeatureServer/0,"-157.92996999999997,17.06970000000007,-65.79849542099998,53.57133351700002"
http://ogrip-geohio.opendata.arcgis.com/datasets/92f6d701e66a4d8c8b35c63484068840_0,Protestant Churches,"The Protestant_Churches dataset is derived from the TGS 2009 Q4 'PlacesofWorship' data layer and contains all Protestant churches in the United States. The remaining portion of this abstract, as well as much of the remaining metadata, references the entire Places of Worship database from which this subset was derived: The Places of Worship dataset is composed of any type of building or portion of a building that is used, constructed, designed, or adapted to be used as a place for religious and spiritual activities. These facilities include, but are not limited to, the following types: chapels, churches, mosques, shrines, synagogues, and temples. The license free Large Protestant Churches, Mosques, Jewish Synagogues, and Roman Catholic Churches in Large Cities datasets were merged together to create the initial data for the Places of Worship dataset. Additional entities have been added from TGS research. This dataset contains Buddhist, Christian, Hindu, Islamic, Judaic, and Sikh places of worship. Unitarian places of worship have been included when a congregation from one of these religions meets at a church owned by a Unitarian congregation. Some Protestant denominations are not currently represented in this dataset. The Places of Worship dataset is not intended to include homes of religious leaders (unless they also serve as a place of organized worship), religious schools (unless they also serve as a place of organized worship for people other than those enrolled in the school), Jewish Mikvahs or Hillel facilities, and buildings that serve a purely administrative purpose. If a building's primary purpose is something other than worship (e.g., a community center, a public school), but a religious group uses the building for worship on a regular basis, it was included in this dataset if it otherwise met the criteria for inclusion. Convents and monasteries are included in this dataset, regardless of whether or not the facilities are open to the public, because religious services are regularly held at these locations. TGS was not tasked with ensuring the completeness of this layer. No entities are included in this dataset for the Commonwealth of the Northern Mariana Islands. On 08/07/2007, TGS ceased making phone calls to verify information about religious locations. Therefore, most entities in this dataset were verified using alternative reference sources such as topographic maps, parcel maps, various sources of imagery, and internet research. The [CONTHOW] (contact how) value for these entities has been set to ALT REF. The website http://www.gettochurch.org was used for verification during processing. As of August 2009, this website is no longer active. Records with -DOD appended to the end of the [NAME] value are located on a military base, as defined by the Defense Installation Spatial Data Infrastructure (DISDI) military installations and military range boundaries. # and * characters were automatically removed from standard HSIP fields that TGS populated. Double spaces were replaced by single spaces in these same fields. At the request of NGA, text fields in this dataset have been set to all upper case to facilitate consistent database engine search results. At the request of NGA, all diacritics (e.g., the German umlaut or the Spanish tilde) have been replaced with their closest equivalent English character to facilitate use with database systems that may not support diacritics. The currentness of this dataset is indicated by the [CONTDATE] field. Based upon the values in this field, the oldest record dates from 07/16/2007 and the newest record dates from 09/10/2009.",2016-12-22T15:08:47.000Z,2016-12-22T16:57:11.692Z,http://ogrip-geohio.opendata.arcgis.com/datasets/92f6d701e66a4d8c8b35c63484068840_0,https://services2.arcgis.com/1cdV1mIckpAyI7Wo/arcgis/rest/services/Protestant_Churches/FeatureServer/0,"-170.73193696910744,-14.337511079078185,144.8122115001072,71.30307137633098"
http://ogrip-geohio.opendata.arcgis.com/datasets/8001f13c8d0040efab0fec64de9ecc0f_0,Emergency Medical Service (EMS) Stations,"EMS Locations in the United States EMS Stations are part of the Fire Stations / EMS Stations HSIP Freedom sub-layer, which in turn is part of the Emergency Services and Continuity of Government Sector, which is itself a part of the Critical Infrastructure Category. The EMS stations dataset consists of any location where emergency medical service (EMS) personnel are stationed or based out of, or where equipment that such personnel use in carrying out their jobs is stored for ready use. Ambulance services are included even if they only provide transportation services, but not if they are located at, and operated by, a hospital. If an independent ambulance service or EMS provider happens to be collocated with a hospital, it will be included in this dataset. The dataset includes both private and governmental entities. TGS has made a concerted effort to include all emergency medical service locations in the United States and its territories. This dataset is comprised completely of license free data. The HSIP Freedom Fire Station dataset and the HSIP Freedom EMS dataset were merged into one working file. TGS processed as one file and then separated for delivery purposes. Please see the process description for the breakdown of how the records were merged. Records with -DOD appended to the end of the [NAME] value are located on a military base, as defined by the Defense Installation Spatial Data Infrastructure (DISDI) military installations and military range boundaries. At the request of NGA, text fields in this dataset have been set to all upper case to facilitate consistent database engine search results. At the request of NGA, all diacritics (e.g., the German umlaut or the Spanish tilde) have been replaced with their closest equivalent English character to facilitate use with database systems that may not support diacritics. The currentness of this dataset is indicated by the [CONTDATE] field. Based upon this field, the oldest record dates from 12/29/2004 and the newest record dates from 01/11/2010.",2016-12-21T22:08:44.000Z,2018-03-12T09:05:39.551Z,http://ogrip-geohio.opendata.arcgis.com/datasets/8001f13c8d0040efab0fec64de9ecc0f_0,https://services2.arcgis.com/1cdV1mIckpAyI7Wo/arcgis/rest/services/Emergency_Medical_Service_(EMS)_Stations/FeatureServer/0,"-176.64009782387342,-14.277605926045808,145.78192381115608,71.2988747292498"
http://ogrip-geohio.opendata.arcgis.com/datasets/0d748999f5eb4e76a7e0389442381af6_0,Urgent Care Facilities,"Urgent Care Facilities Urgent care is defined as the delivery of ambulatory medical care outside of a hospital emergency department on a walk-in basis without a scheduled appointment. (Source: Urgent Care Association of America) The Urgent Care dataset consists of any location that is capable of providing emergency medical care and must provide emergency medical treatment beyond what can normally be provided by an EMS unit, must be able to perform surgery, or must be able to provide recuperative care beyond what is normally provided by a doctor's office. In times of emergency, the facility must be able to accept patients from the general population or patients from a significant subset of the general population (e.g., children). Florida and Arizona license Urgent Care facilities within their state. However, the criteria for licensing and the criteria for inclusion in this dataset do not appear to be the same. For these two states, this dataset contains entities that fit TGS' criteria for an Urgent Care facility but may not be licensed as Urgent Care by the state. During processing, TGS found that this is a rapidly changing industry. Although TGS intended for all Urgent Care facilities to be included in this dataset, the newest facilities may not be included. Entities that are excluded from this dataset are administrative offices, physician offices, workman compensation facilities, free standing emergency rooms, and hospitals. Urgent Care facilities that are operated by and co-located with a hospital are also excluded because the locations are included in the hospital dataset. ID# 10194253 is a mobile urgent care center that provides urgent care to private residences. This entity is plotted at its administrative building. Records with -DOD appended to the end of the [NAME] value are located on a military base, as defined by the Defense Installation Spatial Data Infrastructure (DISDI) military installations and military range boundaries. At the request of NGA, text fields in this dataset have been set to all upper case to facilitate consistent database engine search results. At the request of NGA, all diacritics (e.g., the German umlaut or the Spanish tilde) have been replaced with their closest equivalent English character to facilitate use with database systems that may not support diacritics. This dataset does not contain any Urgent Care facilities in American Samoa, Guam, the Virgin Islands, or the Commonwealth of the Northern Mariana Islands. The currentness of this dataset is indicated by the [CONTDATE] field. Based upon this field, the oldest record is dated 11/22/2004 and the newest record is dated 07/17/2009.",2016-12-22T15:06:26.000Z,2016-12-22T16:31:56.412Z,http://ogrip-geohio.opendata.arcgis.com/datasets/0d748999f5eb4e76a7e0389442381af6_0,https://services2.arcgis.com/1cdV1mIckpAyI7Wo/arcgis/rest/services/Urgent_Care_Facilities/FeatureServer/0,"-158.08331354253434,17.992626858864405,-65.89815494497032,64.83856507787232"
http://ogrip-geohio.opendata.arcgis.com/datasets/a01cc19b9ed34dbbbf0685944112909a_0,Biodiesel Plants,"This point feature class/shapefile contains locational and other attribute information for Biodiesel Plants located within the United States and parts of Canada. Biodiesel Plants are those plants which manufacture diesel fuel from vegetable oils, animal fats, or recycled greases.",2017-09-27T18:24:38.000Z,2017-09-27T18:26:44.902Z,http://ogrip-geohio.opendata.arcgis.com/datasets/a01cc19b9ed34dbbbf0685944112909a_0,https://services2.arcgis.com/1cdV1mIckpAyI7Wo/arcgis/rest/services/Biodiesel_Plants/FeatureServer/0,"-157.87707519599996,19.63297303000006,-70.32830810599995,61.163513184000074"
http://ogrip-geohio.opendata.arcgis.com/datasets/f2aba646b77f4e1eba8bcde32e49c8d7_0,Environmental Protection Agency (EPA) Facility Registry Service (FRS) Power Plants,"This dataset represents the Environmental Protection Agency's (EPA) Facility Registry Service (FRS) power plants. It was  developed to serve as a general-purpose GIS layer depicting wastewater treatment plant locations together with a few set of core attributes.  The primary facility and locational information was compiled from EPA's  FRS and attribute data were compiled from NPDES data.  Anticipated uses include emergency response, critical infrastructure and policy and planning.",2016-02-10T02:24:28.000Z,2016-02-16T20:00:58.806Z,http://ogrip-geohio.opendata.arcgis.com/datasets/f2aba646b77f4e1eba8bcde32e49c8d7_0,https://services2.arcgis.com/1cdV1mIckpAyI7Wo/arcgis/rest/services/Environmental_Protection_Agency_(EPA)_Facility_Registry_Service_(FRS)_Power_Plants/FeatureServer/0,"-170.46458000009662,19.631375000079174,-67.00325199970003,71.29221199999249"
http://ogrip-geohio.opendata.arcgis.com/datasets/826e2237d31d4a8094e3b7241dd27dba_0,Petroleum Terminals,"This feature class/shapefile represents Petroleum Terminals. Petroleum Terminals are used to provide storage of both crude oil and refined petroleum products. Data contains locational and other attribute information for operable bulk petroleum product terminals with a total bulk shell storage capacity of 50,000 barrels or more, and/or ability to receive volumes from tanker, barge, or pipeline. Geographical coverage includes the United States, U.S. Virgin Islands, Puerto Rico, and Guam.",2017-09-27T14:26:22.000Z,2017-09-27T14:29:17.372Z,http://ogrip-geohio.opendata.arcgis.com/datasets/826e2237d31d4a8094e3b7241dd27dba_0,https://services2.arcgis.com/1cdV1mIckpAyI7Wo/arcgis/rest/services/Petroleum_Terminals/FeatureServer/0,"-176.64223487999996,13.41906132700011,144.69011631800007,70.4585540000001"
http://ogrip-geohio.opendata.arcgis.com/datasets/a10e5f1f4fc24176af7c3736c352d8cb_0,Ethanol Plants,"This feature class/shapefile represents Ethanol Plants. An Ethanol Plant is a facility that uses various biomass source to produce ethanol for use as a fuel. Geographical coverage includes the Continental United States, as well as Ethanol Plants in Canada that within 100 miles of the country's border with the United States.",2017-09-21T13:41:15.000Z,2017-09-21T13:42:45.413Z,http://ogrip-geohio.opendata.arcgis.com/datasets/a10e5f1f4fc24176af7c3736c352d8cb_0,https://services2.arcgis.com/1cdV1mIckpAyI7Wo/arcgis/rest/services/Ethanol_Plants/FeatureServer/0,"-123.16723999999999,26.590868000000047,-71.633811,53.693050000000035"
http://ogrip-geohio.opendata.arcgis.com/datasets/3db342b451104cbe99824ed0e7ab36ea_0,Trauma Levels,"This table contains definitions of Trauma Levels for 50 US states, Washington D.C., US territories of Puerto Rico, Guam, American Samoa, Northern Mariana Islands, Palau, and Virgin Islands. The dataset contains definitions of Trauma Levels acquired from various state departments and has been referenced in the SOURCE field of the table.",2017-09-28T12:24:59.000Z,2017-09-28T12:26:43.715Z,http://ogrip-geohio.opendata.arcgis.com/datasets/3db342b451104cbe99824ed0e7ab36ea_0,https://services2.arcgis.com/1cdV1mIckpAyI7Wo/arcgis/rest/services/Trauma_Levels/FeatureServer/0,"-180.0,-90.0,180.0,90.0"
