publisher,keyword,identifier,title,description,issued,modified,landingPage,webService,spatial
http://gis-midnr.opendata.arcgis.com/datasets/96210373142147e1a8d1f08eb678b14b_10,Michigan Cross Country Cycle Trail (MCCCT),DNR Linear Trails,2017-12-05T19:38:02.000Z,2017-12-18T17:23:20.746Z,http://gis-midnr.opendata.arcgis.com/datasets/96210373142147e1a8d1f08eb678b14b_10,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/10,"-90.8734,41.2904,-81.1089,48.4092"
http://gis-midnr.opendata.arcgis.com/datasets/96210373142147e1a8d1f08eb678b14b_13,Designated Interpretive Trails,DNR Linear Trails,2017-12-05T19:38:02.000Z,2017-12-18T17:24:48.408Z,http://gis-midnr.opendata.arcgis.com/datasets/96210373142147e1a8d1f08eb678b14b_13,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/13,"-90.8734,41.2904,-81.1089,48.4092"
http://gis-midnr.opendata.arcgis.com/datasets/96210373142147e1a8d1f08eb678b14b_12,Designated Hunter Walking Trails,DNR Linear Trails,2017-12-05T19:38:02.000Z,2017-12-18T17:24:22.312Z,http://gis-midnr.opendata.arcgis.com/datasets/96210373142147e1a8d1f08eb678b14b_12,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/12,"-90.8734,41.2904,-81.1089,48.4092"
http://gis-midnr.opendata.arcgis.com/datasets/96210373142147e1a8d1f08eb678b14b_15,Iron Belle Trail,DNR Linear Trails,2017-12-05T19:38:02.000Z,2017-12-18T17:25:49.944Z,http://gis-midnr.opendata.arcgis.com/datasets/96210373142147e1a8d1f08eb678b14b_15,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/15,"-90.8734,41.2904,-81.1089,48.4092"
http://gis-midnr.opendata.arcgis.com/datasets/b03f2251d9af4b4bb4c3419ac988091d_9,DNR Forest Management Unit Office,"Feature
service of DNR managed GIS data to be published on the MI DNR Open Data site.",2017-10-25T15:20:16.000Z,2017-12-18T17:55:22.063Z,http://gis-midnr.opendata.arcgis.com/datasets/b03f2251d9af4b4bb4c3419ac988091d_9,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrBaseFeatures/MapServer/9,"-90.0314,41.7492,-82.2007,47.489"
http://gis-midnr.opendata.arcgis.com/datasets/96210373142147e1a8d1f08eb678b14b_17,DNR Recreation Grants Points,DNR Linear Trails,2017-12-05T19:38:02.000Z,2017-12-18T17:26:49.794Z,http://gis-midnr.opendata.arcgis.com/datasets/96210373142147e1a8d1f08eb678b14b_17,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/17,"-90.8734,41.2904,-81.1089,48.4092"
http://gis-midnr.opendata.arcgis.com/datasets/96210373142147e1a8d1f08eb678b14b_16,Trail Groom Sponsors,DNR Linear Trails,2017-12-05T19:38:02.000Z,2017-12-18T17:26:17.866Z,http://gis-midnr.opendata.arcgis.com/datasets/96210373142147e1a8d1f08eb678b14b_16,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/16,"-90.8734,41.2904,-81.1089,48.4092"
http://gis-midnr.opendata.arcgis.com/datasets/96210373142147e1a8d1f08eb678b14b_20,Planning Regions MI,DNR Linear Trails,2017-12-05T19:38:02.000Z,2017-12-18T17:28:21.444Z,http://gis-midnr.opendata.arcgis.com/datasets/96210373142147e1a8d1f08eb678b14b_20,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/20,"-90.8734,41.2904,-81.1089,48.4092"
http://gis-midnr.opendata.arcgis.com/datasets/96210373142147e1a8d1f08eb678b14b_21,Map Extents,DNR Linear Trails,2017-12-05T19:38:02.000Z,2017-12-18T17:28:52.098Z,http://gis-midnr.opendata.arcgis.com/datasets/96210373142147e1a8d1f08eb678b14b_21,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/21,"-90.8734,41.2904,-81.1089,48.4092"
http://gis-midnr.opendata.arcgis.com/datasets/96210373142147e1a8d1f08eb678b14b_22,DNR Base Feature Points,DNR Linear Trails,2017-12-05T19:38:02.000Z,2017-12-05T19:52:02.928Z,http://gis-midnr.opendata.arcgis.com/datasets/96210373142147e1a8d1f08eb678b14b_22,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/22,"-90.8734,41.2904,-81.1089,48.4092"
http://gis-midnr.opendata.arcgis.com/datasets/ef9e34cd4aaa45dc91a66584b3286621_22,DNR Base Feature Points,Existing Segments Iron Belle Trail,2017-12-05T19:43:01.000Z,2017-12-05T20:00:53.614Z,http://gis-midnr.opendata.arcgis.com/datasets/ef9e34cd4aaa45dc91a66584b3286621_22,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/22,"-90.8734,41.2904,-81.1089,48.4092"
http://gis-midnr.opendata.arcgis.com/datasets/ef9e34cd4aaa45dc91a66584b3286621_21,Map Extents,Existing Segments Iron Belle Trail,2017-12-05T19:43:01.000Z,2017-12-18T17:28:52.345Z,http://gis-midnr.opendata.arcgis.com/datasets/ef9e34cd4aaa45dc91a66584b3286621_21,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/21,"-90.8734,41.2904,-81.1089,48.4092"
http://gis-midnr.opendata.arcgis.com/datasets/ef9e34cd4aaa45dc91a66584b3286621_20,Planning Regions MI,Existing Segments Iron Belle Trail,2017-12-05T19:43:01.000Z,2017-12-18T17:28:21.459Z,http://gis-midnr.opendata.arcgis.com/datasets/ef9e34cd4aaa45dc91a66584b3286621_20,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/20,"-90.8734,41.2904,-81.1089,48.4092"
http://gis-midnr.opendata.arcgis.com/datasets/49ce3a37a932420c92698015972953b4_0,Michigan DNR Designated Water Trails,"Designated Water Trails are the trails specifically designated for water activities (canoes, kayaks, etc.). The trails are located on State, Federal, County, Local, and Private Lands.",2015-05-23T12:59:56.000Z,2017-12-18T17:18:27.314Z,http://gis-midnr.opendata.arcgis.com/datasets/49ce3a37a932420c92698015972953b4_0,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/open_Trails/FeatureServer/0,"-90.5436,41.6457,-82.0796,48.1903"
http://gis-midnr.opendata.arcgis.com/datasets/202be3addda34b3e9e0c22dc3291075e_1,Michigan DNR Managed Bridges,"Point data for bridge locations, includes vehicular and pedestrian bridges on road networks and recreational trails. These bridges are updated through the DNR's forest inventory and trails management processes.",2015-05-13T00:05:51.000Z,2017-12-18T17:55:51.243Z,http://gis-midnr.opendata.arcgis.com/datasets/202be3addda34b3e9e0c22dc3291075e_1,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrBaseFeatures/MapServer/1,"-88.7128,42.6334,-82.2623,46.85"
http://gis-midnr.opendata.arcgis.com/datasets/96210373142147e1a8d1f08eb678b14b_2,Designated Bicycle Trails,DNR Linear Trails,2017-12-05T19:38:02.000Z,2017-12-18T17:19:19.049Z,http://gis-midnr.opendata.arcgis.com/datasets/96210373142147e1a8d1f08eb678b14b_2,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/2,"-90.8734,41.2904,-81.1089,48.4092"
http://gis-midnr.opendata.arcgis.com/datasets/ef9e34cd4aaa45dc91a66584b3286621_1,Designated Hiking Trails,Existing Segments Iron Belle Trail,2017-12-05T19:43:01.000Z,2017-12-18T17:18:48.201Z,http://gis-midnr.opendata.arcgis.com/datasets/ef9e34cd4aaa45dc91a66584b3286621_1,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/1,"-90.8734,41.2904,-81.1089,48.4092"
http://gis-midnr.opendata.arcgis.com/datasets/3d1c48729664480f8c9db70f167bfffd_5,Designated Snowshoe Trails,Proposed Segments Iron Belle Trail,2017-12-05T19:48:05.000Z,2017-12-18T17:20:51.488Z,http://gis-midnr.opendata.arcgis.com/datasets/3d1c48729664480f8c9db70f167bfffd_5,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/5,"-90.8734,41.2904,-81.1089,48.4092"
http://gis-midnr.opendata.arcgis.com/datasets/ef9e34cd4aaa45dc91a66584b3286621_0,Designated Water Trails,Existing Segments Iron Belle Trail,2017-12-05T19:43:01.000Z,2017-12-18T17:18:22.127Z,http://gis-midnr.opendata.arcgis.com/datasets/ef9e34cd4aaa45dc91a66584b3286621_0,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/0,"-90.8734,41.2904,-81.1089,48.4092"
http://gis-midnr.opendata.arcgis.com/datasets/96210373142147e1a8d1f08eb678b14b_0,Designated Water Trails,DNR Linear Trails,2017-12-05T19:38:02.000Z,2017-12-18T17:18:21.870Z,http://gis-midnr.opendata.arcgis.com/datasets/96210373142147e1a8d1f08eb678b14b_0,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/0,"-90.8734,41.2904,-81.1089,48.4092"
http://gis-midnr.opendata.arcgis.com/datasets/3d1c48729664480f8c9db70f167bfffd_3,Designated Equestrian Trails,Proposed Segments Iron Belle Trail,2017-12-05T19:48:05.000Z,2017-12-18T17:19:50.222Z,http://gis-midnr.opendata.arcgis.com/datasets/3d1c48729664480f8c9db70f167bfffd_3,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/3,"-90.8734,41.2904,-81.1089,48.4092"
http://gis-midnr.opendata.arcgis.com/datasets/3d1c48729664480f8c9db70f167bfffd_6,Designated Motorcycle Trails,Proposed Segments Iron Belle Trail,2017-12-05T19:48:05.000Z,2017-12-18T17:21:17.562Z,http://gis-midnr.opendata.arcgis.com/datasets/3d1c48729664480f8c9db70f167bfffd_6,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/6,"-90.8734,41.2904,-81.1089,48.4092"
http://gis-midnr.opendata.arcgis.com/datasets/256cb84f97014fa1bf710d0d7b447939_8,DNR Customer Service Center,"?Feature service of DNR managed GIS data to be
published on the MI DNR Open Data site.",2017-10-25T15:17:29.000Z,2017-12-18T17:59:06.409Z,http://gis-midnr.opendata.arcgis.com/datasets/256cb84f97014fa1bf710d0d7b447939_8,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrBaseFeatures/MapServer/8,"-90.0314,41.7492,-82.2007,47.489"
http://gis-midnr.opendata.arcgis.com/datasets/3d1c48729664480f8c9db70f167bfffd_14,DNR Trails,Proposed Segments Iron Belle Trail,2017-12-05T19:48:05.000Z,2017-12-18T17:25:33.666Z,http://gis-midnr.opendata.arcgis.com/datasets/3d1c48729664480f8c9db70f167bfffd_14,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/14,"-90.8734,41.2904,-81.1089,48.4092"
http://gis-midnr.opendata.arcgis.com/datasets/3d1c48729664480f8c9db70f167bfffd_16,Trail Groom Sponsors,Proposed Segments Iron Belle Trail,2017-12-05T19:48:05.000Z,2017-12-18T17:26:17.933Z,http://gis-midnr.opendata.arcgis.com/datasets/3d1c48729664480f8c9db70f167bfffd_16,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/16,"-90.8734,41.2904,-81.1089,48.4092"
http://gis-midnr.opendata.arcgis.com/datasets/3d1c48729664480f8c9db70f167bfffd_17,DNR Recreation Grants Points,Proposed Segments Iron Belle Trail,2017-12-05T19:48:05.000Z,2017-12-18T17:26:49.612Z,http://gis-midnr.opendata.arcgis.com/datasets/3d1c48729664480f8c9db70f167bfffd_17,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/17,"-90.8734,41.2904,-81.1089,48.4092"
http://gis-midnr.opendata.arcgis.com/datasets/3d1c48729664480f8c9db70f167bfffd_10,Michigan Cross Country Cycle Trail (MCCCT),Proposed Segments Iron Belle Trail,2017-12-05T19:48:05.000Z,2017-12-18T17:23:20.568Z,http://gis-midnr.opendata.arcgis.com/datasets/3d1c48729664480f8c9db70f167bfffd_10,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/10,"-90.8734,41.2904,-81.1089,48.4092"
http://gis-midnr.opendata.arcgis.com/datasets/3d1c48729664480f8c9db70f167bfffd_11,Designated Railtrail,Proposed Segments Iron Belle Trail,2017-12-05T19:48:05.000Z,2017-12-18T17:23:51.398Z,http://gis-midnr.opendata.arcgis.com/datasets/3d1c48729664480f8c9db70f167bfffd_11,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/11,"-90.8734,41.2904,-81.1089,48.4092"
http://gis-midnr.opendata.arcgis.com/datasets/3d1c48729664480f8c9db70f167bfffd_12,Designated Hunter Walking Trails,Proposed Segments Iron Belle Trail,2017-12-05T19:48:05.000Z,2017-12-18T17:24:21.833Z,http://gis-midnr.opendata.arcgis.com/datasets/3d1c48729664480f8c9db70f167bfffd_12,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/12,"-90.8734,41.2904,-81.1089,48.4092"
http://gis-midnr.opendata.arcgis.com/datasets/3d1c48729664480f8c9db70f167bfffd_13,Designated Interpretive Trails,Proposed Segments Iron Belle Trail,2017-12-05T19:48:05.000Z,2017-12-18T17:24:48.378Z,http://gis-midnr.opendata.arcgis.com/datasets/3d1c48729664480f8c9db70f167bfffd_13,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/13,"-90.8734,41.2904,-81.1089,48.4092"
http://gis-midnr.opendata.arcgis.com/datasets/3d1c48729664480f8c9db70f167bfffd_18,DNR Recreation Grant Polys,Proposed Segments Iron Belle Trail,2017-12-05T19:48:05.000Z,2017-12-18T17:27:20.762Z,http://gis-midnr.opendata.arcgis.com/datasets/3d1c48729664480f8c9db70f167bfffd_18,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/18,"-90.8734,41.2904,-81.1089,48.4092"
http://gis-midnr.opendata.arcgis.com/datasets/3d1c48729664480f8c9db70f167bfffd_19,DNR Recreation Grant Coordinator Regions,Proposed Segments Iron Belle Trail,2017-12-05T19:48:05.000Z,2017-12-18T17:27:51.470Z,http://gis-midnr.opendata.arcgis.com/datasets/3d1c48729664480f8c9db70f167bfffd_19,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/19,"-90.8734,41.2904,-81.1089,48.4092"
http://gis-midnr.opendata.arcgis.com/datasets/ef9e34cd4aaa45dc91a66584b3286621_17,DNR Recreation Grants Points,Existing Segments Iron Belle Trail,2017-12-05T19:43:01.000Z,2017-12-18T17:26:49.900Z,http://gis-midnr.opendata.arcgis.com/datasets/ef9e34cd4aaa45dc91a66584b3286621_17,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/17,"-90.8734,41.2904,-81.1089,48.4092"
http://gis-midnr.opendata.arcgis.com/datasets/ef9e34cd4aaa45dc91a66584b3286621_12,Designated Hunter Walking Trails,Existing Segments Iron Belle Trail,2017-12-05T19:43:01.000Z,2017-12-18T17:24:21.904Z,http://gis-midnr.opendata.arcgis.com/datasets/ef9e34cd4aaa45dc91a66584b3286621_12,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/12,"-90.8734,41.2904,-81.1089,48.4092"
http://gis-midnr.opendata.arcgis.com/datasets/ef9e34cd4aaa45dc91a66584b3286621_13,Designated Interpretive Trails,Existing Segments Iron Belle Trail,2017-12-05T19:43:01.000Z,2017-12-18T17:24:48.407Z,http://gis-midnr.opendata.arcgis.com/datasets/ef9e34cd4aaa45dc91a66584b3286621_13,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/13,"-90.8734,41.2904,-81.1089,48.4092"
http://gis-midnr.opendata.arcgis.com/datasets/ef9e34cd4aaa45dc91a66584b3286621_10,Michigan Cross Country Cycle Trail (MCCCT),Existing Segments Iron Belle Trail,2017-12-05T19:43:01.000Z,2017-12-18T17:23:20.664Z,http://gis-midnr.opendata.arcgis.com/datasets/ef9e34cd4aaa45dc91a66584b3286621_10,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/10,"-90.8734,41.2904,-81.1089,48.4092"
http://gis-midnr.opendata.arcgis.com/datasets/ef9e34cd4aaa45dc91a66584b3286621_11,Designated Railtrail,Existing Segments Iron Belle Trail,2017-12-05T19:43:01.000Z,2017-12-18T17:23:51.387Z,http://gis-midnr.opendata.arcgis.com/datasets/ef9e34cd4aaa45dc91a66584b3286621_11,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/11,"-90.8734,41.2904,-81.1089,48.4092"
http://gis-midnr.opendata.arcgis.com/datasets/ef9e34cd4aaa45dc91a66584b3286621_16,Trail Groom Sponsors,Existing Segments Iron Belle Trail,2017-12-05T19:43:01.000Z,2017-12-18T17:26:18.134Z,http://gis-midnr.opendata.arcgis.com/datasets/ef9e34cd4aaa45dc91a66584b3286621_16,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/16,"-90.8734,41.2904,-81.1089,48.4092"
http://gis-midnr.opendata.arcgis.com/datasets/6f6b8479664f4da7952c5d60b2a6508c_5,Michigan Utility Lines,"Pipelines, Powerlines, and Underground Cable features.  Data is edited through the forest compartment review process.  Original linework came from 1978 MiRIS base maps.",2015-05-13T00:17:46.000Z,2017-12-18T17:57:20.415Z,http://gis-midnr.opendata.arcgis.com/datasets/6f6b8479664f4da7952c5d60b2a6508c_5,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrBaseFeatures/MapServer/5,"-90.2857,41.67,-82.172,47.4654"
http://gis-midnr.opendata.arcgis.com/datasets/ef9e34cd4aaa45dc91a66584b3286621_14,DNR Trails,Existing Segments Iron Belle Trail,2017-12-05T19:43:01.000Z,2017-12-18T17:25:30.805Z,http://gis-midnr.opendata.arcgis.com/datasets/ef9e34cd4aaa45dc91a66584b3286621_14,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/14,"-90.8734,41.2904,-81.1089,48.4092"
http://gis-midnr.opendata.arcgis.com/datasets/3d1c48729664480f8c9db70f167bfffd_7,Designated ATV Trails,Proposed Segments Iron Belle Trail,2017-12-05T19:48:05.000Z,2017-12-18T17:21:48.212Z,http://gis-midnr.opendata.arcgis.com/datasets/3d1c48729664480f8c9db70f167bfffd_7,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/7,"-90.8734,41.2904,-81.1089,48.4092"
http://gis-midnr.opendata.arcgis.com/datasets/ef9e34cd4aaa45dc91a66584b3286621_18,DNR Recreation Grant Polys,Existing Segments Iron Belle Trail,2017-12-05T19:43:01.000Z,2017-12-18T17:27:20.624Z,http://gis-midnr.opendata.arcgis.com/datasets/ef9e34cd4aaa45dc91a66584b3286621_18,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/18,"-90.8734,41.2904,-81.1089,48.4092"
