identifier,title,description,issued,modified,landingPage,webService,spatial
http://gis-michigan.opendata.arcgis.com/datasets/bc3a6edaab594f9a90737f2a2f9c9585_3,Trout and Salmon Inland Stream Regulation Types (Layer 1 of 4) - BTRA Polygons,"Features from the 1:24,000 scale National Hydrography Dataset (NHD) were used to depict inland stream trout and salmon Brook Trout Restoration Area (polygon) type regulations for 2018-2019. NHD features were altered to fit the extent of the regulations described in FO 200 and FO 210. Except for streams in the Michigan-Wisconsin Boundary Waters, any other inland stream not classified by type (1-4; GR, RA, BTRA, 10BKT) are still subject to trout and salmon fishing regulations as described on page 40 of the Michigan Fishing Guide. Please see pp. 24-25 for Michigan-Wisconsin Boundary Waters regulations. Note that the 4 inland stream trout and salmon regulation type GIS layers only show the streams classified by type; these layers do not include any streams that are not classified by type. The regulation type associated with a stream feature is indicated in the Reg_Type field and the designation status is indicated in the Designated field (with 0 as non-designated and 1 as designated). Each regulation type is associated with specific rules for the length of the fishing and possession seasons, minimum size limits, and daily possession limits. See FO 200 and the Michigan Fishing Guide for more details about the individual regulation types. Regulation types are as follows: 1 - Type 1 Trout Stream; 2 - Type 2 Trout Stream; 3 - Type 3 Trout Stream; 4 - Type 4 Trout Stream; 10BKT - 10 Brook Trout Stream; BTRA ? Brook Trout Restoration Area; RA - Research Area Trout Stream; GR - Gear Restricted Stream. Designation status is either designated or non-designated. Designated trout streams are inland streams containing a significant population of trout or salmon, as identified by the State of Michigan. Designated trout streams are protected from certain activities, see the Michigan Fishing Guide or FO 210 for more details. All Type 1, Type 2, GR, 10BKT, and BTRA are designated trout streams. Most Type 3 and Type 4 streams are designated trout streams. The main layer shows the majority of inland streams that are classified by type for trout and salmon regulations. However, streams with multiple types will have additional features in the BTRA lines, BTRA polygon or the dual regulation layers. To show all inland streams that are classified by type for trout and salmon regulations, all four layers must be displayed in the proper order using established symbology. The BTRA polygon layer should be displayed on the top of the other layers, with the dual regulations underneath the BTRA polygon, the main file underneath the dual regulations, and finally the BTRA lines on the bottom. When displaying with inland trout and salmon lakes Types A-F, all four of the stream layers should be displayed underneath the Types A-F layer. For the main regulation type layer, set the drawing order so that specific regulations type display on top of others. Do this by going to Properties  Symbology  Advanced  Symbol levels and using the following order, from top to bottom: GR, RA, 4_0, 4_1, 3_0, 3_1, 2_1, 10BKT, 1_1. GIS layer was last updated 04/01/2015.",2018-04-19T15:11:33.000Z,2018-05-07T19:05:47.255Z,http://gis-michigan.opendata.arcgis.com/datasets/bc3a6edaab594f9a90737f2a2f9c9585_3,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/dnrFisheriesTroutRegs/FeatureServer/3,"-88.648439,46.974802,-88.392539,47.232246",http://gis-michigan.opendata.arcgis.com/datasets/bc3a6edaab594f9a90737f2a2f9c9585_3
http://gis-michigan.opendata.arcgis.com/datasets/99df6e4405514b518e635b4ab566a9d4_0,2018 May Lease Auction Qtr-Qtr Section Grid,2018 May Lease Auction Qtr-Qtr Section Grid and Results,2018-06-18T21:17:39.000Z,2018-08-31T19:28:18.507Z,http://gis-michigan.opendata.arcgis.com/datasets/99df6e4405514b518e635b4ab566a9d4_0,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/pub_auction_results_2018May/FeatureServer/0,"-85.49401170622788,42.08687474986486,-84.06607587813808,45.26158953030776",http://gis-michigan.opendata.arcgis.com/datasets/99df6e4405514b518e635b4ab566a9d4_0
http://gis-michigan.opendata.arcgis.com/datasets/00b84d92d52940a39b3dfe48fc48c530_24,Spruce Budworm 2003,Spruce Budworm 2003 includes the areas derived from the Aerial Survey analysis completed by the US Forest Service and the Michigan Department of Natural Resources.,2015-12-10T16:28:50.000Z,2018-08-31T19:55:04.887Z,http://gis-michigan.opendata.arcgis.com/datasets/00b84d92d52940a39b3dfe48fc48c530_24,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrForestHealthAndPlanning/MapServer/24,"-88.7774,41.7181,-82.2623,46.7765",http://gis-michigan.opendata.arcgis.com/datasets/00b84d92d52940a39b3dfe48fc48c530_24
http://gis-michigan.opendata.arcgis.com/datasets/162e0bfeb8004911b82079e30c86bb8a_0,DNR Parking,There is no description available.,2018-09-11T12:56:33.000Z,2018-09-11T12:59:05.097Z,http://gis-michigan.opendata.arcgis.com/datasets/162e0bfeb8004911b82079e30c86bb8a_0,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/DNR_Parking/FeatureServer/0,"-89.9796633474676,41.668071692591745,-82.09295589530021,48.08102663200091",http://gis-michigan.opendata.arcgis.com/datasets/162e0bfeb8004911b82079e30c86bb8a_0
http://gis-michigan.opendata.arcgis.com/datasets/dacfb14600d146bcb9830366cd803f36_2,Oil  Gas Test Well Bottom Hole Locations,"S Bottom hole locations for all oil and gas test wells whether directionally drilled or straight (vertical) holes.

D Bottom Hole Location - Bottom hole locations for all oil and gas test wells whether directionally drilled or straight (vertical) holes. For a straight (vertical) hole the bottom hole location will be the same as the surface location. These are extracted from the Michigan DEQ Oil, Gas  Minerals RBDMS database on a nightly basis.More Metadata",2018-03-30T19:15:40.000Z,2018-09-06T16:35:34.038Z,http://gis-michigan.opendata.arcgis.com/datasets/dacfb14600d146bcb9830366cd803f36_2,http://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/geology/MapServer/2,"-90.33,41.71,-82.43,47.47",http://gis-michigan.opendata.arcgis.com/datasets/dacfb14600d146bcb9830366cd803f36_2
http://gis-michigan.opendata.arcgis.com/datasets/90059f787e744db3a0ef7add7d679548_5,Public Land Survey Town Range,More Metadata,2015-03-03T15:31:54.000Z,2018-06-14T11:30:04.883Z,http://gis-michigan.opendata.arcgis.com/datasets/90059f787e744db3a0ef7add7d679548_5,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/boundaries/MapServer/5,"-90.4185,41.6968,-82.4186,48.2627",http://gis-michigan.opendata.arcgis.com/datasets/90059f787e744db3a0ef7add7d679548_5
http://gis-michigan.opendata.arcgis.com/datasets/7291b3541b244d329762e15f798f4d45_0,DNR ROADS NLP,DNR Road and ORV Status,2018-06-12T16:32:34.000Z,2018-06-12T17:28:29.656Z,http://gis-michigan.opendata.arcgis.com/datasets/7291b3541b244d329762e15f798f4d45_0,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/DNR_ROADS_NLP/FeatureServer/0,"-89.97969962161392,41.66808376639093,-82.20040397977928,47.42374718628782",http://gis-michigan.opendata.arcgis.com/datasets/7291b3541b244d329762e15f798f4d45_0
http://gis-michigan.opendata.arcgis.com/datasets/2e302d58277b493596b2a482579e3dfd_11,Hemlock Host Species 2014,Hemlock Host Species 2014 includes the areas derived from the Aerial Survey analysis completed by the US Forest Service and the Michigan Department of Natural Resources.,2015-12-10T16:18:44.000Z,2018-08-31T19:44:36.846Z,http://gis-michigan.opendata.arcgis.com/datasets/2e302d58277b493596b2a482579e3dfd_11,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrForestHealthAndPlanning/MapServer/11,"-90.258,43.477,-83.2547,48.1501",http://gis-michigan.opendata.arcgis.com/datasets/2e302d58277b493596b2a482579e3dfd_11
http://gis-michigan.opendata.arcgis.com/datasets/baa14b73ba2f4d39b575713db8b42bb9_7,Forest Health Points,Point data derived from the coordinates or section centroid entered into the Forest Health Citrix App.,2015-10-29T16:26:14.000Z,2018-08-31T19:58:07.426Z,http://gis-michigan.opendata.arcgis.com/datasets/baa14b73ba2f4d39b575713db8b42bb9_7,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrForestHealthAndPlanning/MapServer/7,"-90.2912,41.6947,-82.2932,46.9972",http://gis-michigan.opendata.arcgis.com/datasets/baa14b73ba2f4d39b575713db8b42bb9_7
http://gis-michigan.opendata.arcgis.com/datasets/74cfedd60b2b47a59c6dd9a9c9af0f2e_3,Oil  Gas Test Well Surface Hole Locations,"S Surface Location - Surface locations (wellhead) of all oil  gas test wells whether directionally drilled or straight (vertical) holes. 

D Surface locations (wellhead) of all oil  gas test wells whether directionally drilled or straight (vertical) holes. These are extracted from the Michigan DEQ Oil, Gas  Minerals RBDMS database on a nightly basis.More Metadata",2018-03-22T15:20:14.000Z,2018-03-22T16:53:55.000Z,http://gis-michigan.opendata.arcgis.com/datasets/74cfedd60b2b47a59c6dd9a9c9af0f2e_3,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/geology/MapServer/3,"-89.9288,41.7086,-82.3909,47.948",http://gis-michigan.opendata.arcgis.com/datasets/74cfedd60b2b47a59c6dd9a9c9af0f2e_3
http://gis-michigan.opendata.arcgis.com/datasets/734325ff233845e68640af521f38bfa0_25,Spruce Budworm 2004,Spruce Budworm 2004 includes the areas derived from the Aerial Survey analysis completed by the US Forest Service and the Michigan Department of Natural Resources.,2015-12-10T16:29:16.000Z,2018-08-31T19:56:33.243Z,http://gis-michigan.opendata.arcgis.com/datasets/734325ff233845e68640af521f38bfa0_25,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrForestHealthAndPlanning/MapServer/25,"-88.662,44.042,-83.2305,46.7767",http://gis-michigan.opendata.arcgis.com/datasets/734325ff233845e68640af521f38bfa0_25
http://gis-michigan.opendata.arcgis.com/datasets/37e7ca2d4d2441caa4ef522121b57910_0,Trout Trail Points,Trout Trail point locations from the Trout Trails web mapping application.,2018-10-01T17:53:37.000Z,2018-10-01T18:13:41.452Z,http://gis-michigan.opendata.arcgis.com/datasets/37e7ca2d4d2441caa4ef522121b57910_0,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/pub_TroutTrails/FeatureServer/0,"-90.0934,41.7431,-82.1855,46.8501",http://gis-michigan.opendata.arcgis.com/datasets/37e7ca2d4d2441caa4ef522121b57910_0
http://gis-michigan.opendata.arcgis.com/datasets/3bf8994feaba4da8ad3c0f18bda45bda_14,Ash Host Species 2009,Ash Host Species 2009 includes the areas derived from the Aerial Survey analysis completed by the US Forest Service and the Michigan Department of Natural Resources.,2015-12-10T16:19:47.000Z,2018-08-31T19:46:06.140Z,http://gis-michigan.opendata.arcgis.com/datasets/3bf8994feaba4da8ad3c0f18bda45bda_14,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrForestHealthAndPlanning/MapServer/14,"-90.1635,41.679,-83.3611,48.1596",http://gis-michigan.opendata.arcgis.com/datasets/3bf8994feaba4da8ad3c0f18bda45bda_14
http://gis-michigan.opendata.arcgis.com/datasets/7b041cb6663444d28cb69c422c86c9c1_44,Five Year Plan Bridges,"The Five-Year Transportation Program (5YTP) is an annual document listing road and bridge projects planned for the next five years. ?A snapshot of 5YTP projects is produced annually and presented for approval to the State Transportation Commission. ?The 5YTP snapshot is later archived and the document is posted on MDOT?s Web site. ?A Web-based interactive state map is available which plots individual projects for the public to easily view. Please see the?MDOT Metadata Form?for additional information or visit the?5YTP Website.?Update Cycle:?The Five Year Transportation Program (5YTP) layer is updated on an annual basis.Data Quality:?The GIS layer is generated from MDOT?s MAP database 5YTP archive snapshot.Coverage:?This layer covers all projects in the current 5YTP snapshot.Contact:?Lina Chapman,?ChapmanL@michigan.gov",2018-10-05T19:26:29.000Z,2018-10-23T15:58:55.507Z,http://gis-michigan.opendata.arcgis.com/datasets/7b041cb6663444d28cb69c422c86c9c1_44,https://gisago-qa.mcgi.state.mi.us/arcgis/rest/services/MDOT/MdotFiveYearPlanOpenData/FeatureServer/44,"-90.4772,41.6606,-82.097,47.2172",http://gis-michigan.opendata.arcgis.com/datasets/7b041cb6663444d28cb69c422c86c9c1_44
http://gis-michigan.opendata.arcgis.com/datasets/7b041cb6663444d28cb69c422c86c9c1_45,Five Year Plan Roads,"The Five-Year Transportation Program (5YTP) is an annual document listing road and bridge projects planned for the next five years. ?A snapshot of 5YTP projects is produced annually and presented for approval to the State Transportation Commission. ?The 5YTP snapshot is later archived and the document is posted on MDOT?s Web site. ?A Web-based interactive state map is available which plots individual projects for the public to easily view. Please see the?MDOT Metadata Form?for additional information or visit the?5YTP Website.?Update Cycle:?The Five Year Transportation Program (5YTP) layer is updated on an annual basis.Data Quality:?The GIS layer is generated from MDOT?s MAP database 5YTP archive snapshot.Coverage:?This layer covers all projects in the current 5YTP snapshot.Contact:?Lina Chapman,?ChapmanL@michigan.gov",2018-10-05T19:26:29.000Z,2018-10-05T19:48:21.754Z,http://gis-michigan.opendata.arcgis.com/datasets/7b041cb6663444d28cb69c422c86c9c1_45,https://gisago-qa.mcgi.state.mi.us/arcgis/rest/services/MDOT/MdotFiveYearPlanOpenData/FeatureServer/45,"-90.4772,41.6606,-82.097,47.2172",http://gis-michigan.opendata.arcgis.com/datasets/7b041cb6663444d28cb69c422c86c9c1_45
http://gis-michigan.opendata.arcgis.com/datasets/9138a72c66f44442822841a7409e702d_1,Pavement Condition Measures Interstate 2017,There is no description available.,2018-04-02T19:49:02.000Z,2018-09-27T15:47:58.405Z,http://gis-michigan.opendata.arcgis.com/datasets/9138a72c66f44442822841a7409e702d_1,https://gisago-qa.mcgi.state.mi.us/arcgis/rest/services/MDOT/MdotPavementConditionMeasuers/FeatureServer/1,"-90.2396,41.6552,-82.1598,47.1504",http://gis-michigan.opendata.arcgis.com/datasets/9138a72c66f44442822841a7409e702d_1
http://gis-michigan.opendata.arcgis.com/datasets/9138a72c66f44442822841a7409e702d_0,International Roguhness Index 2017,There is no description available.,2018-04-02T19:49:02.000Z,2018-09-27T15:47:32.421Z,http://gis-michigan.opendata.arcgis.com/datasets/9138a72c66f44442822841a7409e702d_0,https://gisago-qa.mcgi.state.mi.us/arcgis/rest/services/MDOT/MdotPavementConditionMeasuers/FeatureServer/0,"-90.2396,41.6552,-82.1598,47.1504",http://gis-michigan.opendata.arcgis.com/datasets/9138a72c66f44442822841a7409e702d_0
http://gis-michigan.opendata.arcgis.com/datasets/80e88bdd52d848108a1e68a774c91759_27,Spruce Budworm 2006,Spruce Budworm 2006 includes the areas derived from the Aerial Survey analysis completed by the US Forest Service and the Michigan Department of Natural Resources.,2015-12-10T16:30:27.000Z,2018-08-31T19:56:07.053Z,http://gis-michigan.opendata.arcgis.com/datasets/80e88bdd52d848108a1e68a774c91759_27,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrForestHealthAndPlanning/MapServer/27,"-90.335,43.6322,-83.1581,48.1456",http://gis-michigan.opendata.arcgis.com/datasets/80e88bdd52d848108a1e68a774c91759_27
http://gis-michigan.opendata.arcgis.com/datasets/79c9bb415d254bad9a14575e52d93bd4_0,Michigan DNR Forestry Subcanopy,Michigan DNR Forestry Subcanopy,2017-01-20T16:12:50.000Z,2018-07-03T13:07:13.251Z,http://gis-michigan.opendata.arcgis.com/datasets/79c9bb415d254bad9a14575e52d93bd4_0,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_ForestInventory5/FeatureServer/0,"-89.6495,41.7776,-82.2717,47.4739",http://gis-michigan.opendata.arcgis.com/datasets/79c9bb415d254bad9a14575e52d93bd4_0
http://gis-michigan.opendata.arcgis.com/datasets/95c66238c5e447ea9709e91cdb9ca66b_0,Buildings Monroe,"SEMCOG?s buildings data layer represents the digital footprint of each building in Southeast Michigan, as of April 2010, along with associated attributes of each building. The building footprints were originally compiled using heads-up digitizing of 2010 aerial photography, and then attributed with additional information on their location and physical characteristics using a variety of sources.",2018-08-20T11:48:40.000Z,2018-10-04T17:49:06.576Z,http://gis-michigan.opendata.arcgis.com/datasets/95c66238c5e447ea9709e91cdb9ca66b_0,https://services1.arcgis.com/xUx8EjNc6egUPYWh/arcgis/rest/services/Buildings_Monroe/FeatureServer/0,"-83.77343914928774,41.725305770838894,-83.19438968328087,42.09414339313573",http://gis-michigan.opendata.arcgis.com/datasets/95c66238c5e447ea9709e91cdb9ca66b_0
http://gis-michigan.opendata.arcgis.com/datasets/fd15a742e9bd4bc09022c7f4a8d2ff72_0,DNR Trailheads,There is no description available.,2018-09-11T13:22:35.000Z,2018-09-11T13:29:07.366Z,http://gis-michigan.opendata.arcgis.com/datasets/fd15a742e9bd4bc09022c7f4a8d2ff72_0,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/DNR_Trailheads/FeatureServer/0,"-89.9796633474676,41.668071692591745,-82.09295589530021,48.08102663200091",http://gis-michigan.opendata.arcgis.com/datasets/fd15a742e9bd4bc09022c7f4a8d2ff72_0
