identifier,title,description,issued,modified,landingPage,webService,spatial
http://gis-midnr.opendata.arcgis.com/datasets/d3ce41dfd9794b7ba2c38bba412ab713_3,Michigan DNR Conservation Easements,Feature service of DNR managed GIS data to be published on the MI DNR Open Data site. ,2017-04-03T12:59:45.000Z,2017-04-04T11:44:34.418Z,http://gis-midnr.opendata.arcgis.com/datasets/d3ce41dfd9794b7ba2c38bba412ab713_3,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/dnrMinerals/FeatureServer/3,"-90.5568408954833,41.6320506071759,-82.0703853218123,48.2841392546008",http://gis-midnr.opendata.arcgis.com/datasets/d3ce41dfd9794b7ba2c38bba412ab713_3
http://gis-midnr.opendata.arcgis.com/datasets/d3ce41dfd9794b7ba2c38bba412ab713_2,Michigan DNR Unitized Areas,Feature service of DNR managed GIS data to be published on the MI DNR Open Data site. ,2017-04-03T12:59:45.000Z,2017-07-17T14:38:46.147Z,http://gis-midnr.opendata.arcgis.com/datasets/d3ce41dfd9794b7ba2c38bba412ab713_2,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/dnrMinerals/FeatureServer/2,"-90.5568408954833,41.6320506071759,-82.0703853218123,48.2841392546008",http://gis-midnr.opendata.arcgis.com/datasets/d3ce41dfd9794b7ba2c38bba412ab713_2
http://gis-midnr.opendata.arcgis.com/datasets/d3ce41dfd9794b7ba2c38bba412ab713_1,Michigan DNR Mineral Lease Nominations,Feature service of DNR managed GIS data to be published on the MI DNR Open Data site. ,2017-04-03T12:59:45.000Z,2017-07-17T14:38:15.508Z,http://gis-midnr.opendata.arcgis.com/datasets/d3ce41dfd9794b7ba2c38bba412ab713_1,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/dnrMinerals/FeatureServer/1,"-90.5568408954833,41.6320506071759,-82.0703853218123,48.2841392546008",http://gis-midnr.opendata.arcgis.com/datasets/d3ce41dfd9794b7ba2c38bba412ab713_1
http://gis-midnr.opendata.arcgis.com/datasets/d3ce41dfd9794b7ba2c38bba412ab713_0,Michigan Reserved Mineral Points,Feature service of DNR managed GIS data to be published on the MI DNR Open Data site. ,2017-04-03T12:59:45.000Z,2017-07-17T14:37:49.660Z,http://gis-midnr.opendata.arcgis.com/datasets/d3ce41dfd9794b7ba2c38bba412ab713_0,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/dnrMinerals/FeatureServer/0,"-90.5568408954833,41.6320506071759,-82.0703853218123,48.2841392546008",http://gis-midnr.opendata.arcgis.com/datasets/d3ce41dfd9794b7ba2c38bba412ab713_0
http://gis-midnr.opendata.arcgis.com/datasets/d2efb1e309234794963e6a8c8b2077d5_4,Michigan DNR Designated Ski Trails,"Designated Ski Trails are the trails specifically designated for Cross-Country Skiing.  Other uses may exist including, but not limited to motorized vehicles, hiking pathways, equestrian trails, etc.   The trails are located on State, Federal, County, Local, and Private Lands.",2015-05-23T13:03:30.000Z,2017-05-30T14:31:14.214Z,http://gis-midnr.opendata.arcgis.com/datasets/d2efb1e309234794963e6a8c8b2077d5_4,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/open_Trails/FeatureServer/4,"-90.5436,41.6457,-82.0796,48.1903",http://gis-midnr.opendata.arcgis.com/datasets/d2efb1e309234794963e6a8c8b2077d5_4
http://gis-midnr.opendata.arcgis.com/datasets/6dd96bcc0abe447b9a2150bf93b14106_7,Aerial Survey 2002 Pattern,There is no description available.,2016-07-07T16:52:10.000Z,2017-07-17T14:37:50.134Z,http://gis-midnr.opendata.arcgis.com/datasets/6dd96bcc0abe447b9a2150bf93b14106_7,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/ForestHealthAerialSurveys/FeatureServer/7,"-90.0891,41.9363,-82.441,48.0507",http://gis-midnr.opendata.arcgis.com/datasets/6dd96bcc0abe447b9a2150bf93b14106_7
http://gis-midnr.opendata.arcgis.com/datasets/7a05d9b0b77443e199ccfb0103e0560f_1,Public Land Survey Sections,"Public Land Survey
sections and private claims for Michigan's Upper and Lower Peninsulas.",2017-07-26T12:25:38.000Z,2017-07-26T12:32:55.000Z,http://gis-midnr.opendata.arcgis.com/datasets/7a05d9b0b77443e199ccfb0103e0560f_1,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrPLSS/MapServer/1,"-90.5665,41.6327,-82.0699,48.29",http://gis-midnr.opendata.arcgis.com/datasets/7a05d9b0b77443e199ccfb0103e0560f_1
http://gis-midnr.opendata.arcgis.com/datasets/91d6080f34c2479ba9895768ce33b006_2,Michigan State Park Campgrounds,State Park Campgrounds are public campgrounds located within Michigan State Parks.Metadata,2015-05-13T11:54:23.000Z,2017-07-07T11:29:58.956Z,http://gis-midnr.opendata.arcgis.com/datasets/91d6080f34c2479ba9895768ce33b006_2,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrParksAndRecreation/MapServer/2,"-90.0317,41.7811,-82.2149,47.4813",http://gis-midnr.opendata.arcgis.com/datasets/91d6080f34c2479ba9895768ce33b006_2
http://gis-midnr.opendata.arcgis.com/datasets/5447ebc047644be293504e476edb2924_9,Aerial Survey 2003 Severity,There is no description available.,2016-07-07T16:55:39.000Z,2017-07-17T14:37:53.320Z,http://gis-midnr.opendata.arcgis.com/datasets/5447ebc047644be293504e476edb2924_9,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/ForestHealthAerialSurveys/FeatureServer/9,"-88.7774,41.7181,-82.2623,46.7765",http://gis-midnr.opendata.arcgis.com/datasets/5447ebc047644be293504e476edb2924_9
http://gis-midnr.opendata.arcgis.com/datasets/5b7e1cb0e5b84b9baacc7ac516d4f5b0_1,Wildfire Point Locations (2016),"Points generated from the FireMaster table x/y coordinates.

These represent wildfires greater than 10 acres occuring on DNR Land.",2015-05-13T02:24:49.000Z,2017-05-09T21:48:22.547Z,http://gis-midnr.opendata.arcgis.com/datasets/5b7e1cb0e5b84b9baacc7ac516d4f5b0_1,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/pub_MiMorels/FeatureServer/1,"-103.6568,40.6431,-82.1436,48.5396",http://gis-midnr.opendata.arcgis.com/datasets/5b7e1cb0e5b84b9baacc7ac516d4f5b0_1
http://gis-midnr.opendata.arcgis.com/datasets/58e1993b82d748d5a5b4daa846a56cf0_0,Aerial Survey 2000 Severity,There is no description available.,2016-07-07T16:49:38.000Z,2016-11-04T18:27:55.500Z,http://gis-midnr.opendata.arcgis.com/datasets/58e1993b82d748d5a5b4daa846a56cf0_0,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/ForestHealthAerialSurveys/FeatureServer/0,"-90.5215,41.9757,-82.1766,48.1031",http://gis-midnr.opendata.arcgis.com/datasets/58e1993b82d748d5a5b4daa846a56cf0_0
http://gis-midnr.opendata.arcgis.com/datasets/e3e243110d5345f9ad477fbbab319e55_8,Designated ORV Route,Feature service of DNR managed GIS data to be published on the MI DNR Open Data site. ,2017-05-30T14:27:13.000Z,2017-07-17T14:40:12.731Z,http://gis-midnr.opendata.arcgis.com/datasets/e3e243110d5345f9ad477fbbab319e55_8,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/8,"-91.51900440795193,41.29035635023124,-81.10890161443787,48.51372838662805",http://gis-midnr.opendata.arcgis.com/datasets/e3e243110d5345f9ad477fbbab319e55_8
http://gis-midnr.opendata.arcgis.com/datasets/e3e243110d5345f9ad477fbbab319e55_9,Designated Snowmobile Trails,Feature service of DNR managed GIS data to be published on the MI DNR Open Data site. ,2017-05-30T14:27:13.000Z,2017-07-17T14:40:43.415Z,http://gis-midnr.opendata.arcgis.com/datasets/e3e243110d5345f9ad477fbbab319e55_9,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/9,"-91.51900440795193,41.29035635023124,-81.10890161443787,48.51372838662805",http://gis-midnr.opendata.arcgis.com/datasets/e3e243110d5345f9ad477fbbab319e55_9
http://gis-midnr.opendata.arcgis.com/datasets/e3e243110d5345f9ad477fbbab319e55_2,Designated Bicycle Trails,Feature service of DNR managed GIS data to be published on the MI DNR Open Data site. ,2017-05-30T14:27:13.000Z,2017-07-17T14:38:46.165Z,http://gis-midnr.opendata.arcgis.com/datasets/e3e243110d5345f9ad477fbbab319e55_2,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/2,"-91.51900440795193,41.29035635023124,-81.10890161443787,48.51372838662805",http://gis-midnr.opendata.arcgis.com/datasets/e3e243110d5345f9ad477fbbab319e55_2
http://gis-midnr.opendata.arcgis.com/datasets/e3e243110d5345f9ad477fbbab319e55_3,Designated Equestrian Trails,Feature service of DNR managed GIS data to be published on the MI DNR Open Data site. ,2017-05-30T14:27:13.000Z,2017-07-17T14:39:16.486Z,http://gis-midnr.opendata.arcgis.com/datasets/e3e243110d5345f9ad477fbbab319e55_3,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/3,"-91.51900440795193,41.29035635023124,-81.10890161443787,48.51372838662805",http://gis-midnr.opendata.arcgis.com/datasets/e3e243110d5345f9ad477fbbab319e55_3
http://gis-midnr.opendata.arcgis.com/datasets/e3e243110d5345f9ad477fbbab319e55_0,Designated Water Trails,Feature service of DNR managed GIS data to be published on the MI DNR Open Data site. ,2017-05-30T14:27:13.000Z,2017-05-30T14:27:30.749Z,http://gis-midnr.opendata.arcgis.com/datasets/e3e243110d5345f9ad477fbbab319e55_0,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/0,"-91.51900440795193,41.29035635023124,-81.10890161443787,48.51372838662805",http://gis-midnr.opendata.arcgis.com/datasets/e3e243110d5345f9ad477fbbab319e55_0
http://gis-midnr.opendata.arcgis.com/datasets/e3e243110d5345f9ad477fbbab319e55_1,Designated Hiking Trails,Feature service of DNR managed GIS data to be published on the MI DNR Open Data site. ,2017-05-30T14:27:13.000Z,2017-07-17T14:38:15.535Z,http://gis-midnr.opendata.arcgis.com/datasets/e3e243110d5345f9ad477fbbab319e55_1,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/1,"-91.51900440795193,41.29035635023124,-81.10890161443787,48.51372838662805",http://gis-midnr.opendata.arcgis.com/datasets/e3e243110d5345f9ad477fbbab319e55_1
http://gis-midnr.opendata.arcgis.com/datasets/e3e243110d5345f9ad477fbbab319e55_6,Designated Motorcycle Trails,Feature service of DNR managed GIS data to be published on the MI DNR Open Data site. ,2017-05-30T14:27:13.000Z,2017-05-30T14:31:34.378Z,http://gis-midnr.opendata.arcgis.com/datasets/e3e243110d5345f9ad477fbbab319e55_6,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/6,"-91.51900440795193,41.29035635023124,-81.10890161443787,48.51372838662805",http://gis-midnr.opendata.arcgis.com/datasets/e3e243110d5345f9ad477fbbab319e55_6
http://gis-midnr.opendata.arcgis.com/datasets/e3e243110d5345f9ad477fbbab319e55_7,Designated ATV Trails,Feature service of DNR managed GIS data to be published on the MI DNR Open Data site. ,2017-05-30T14:27:13.000Z,2017-07-17T14:39:41.903Z,http://gis-midnr.opendata.arcgis.com/datasets/e3e243110d5345f9ad477fbbab319e55_7,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/7,"-91.51900440795193,41.29035635023124,-81.10890161443787,48.51372838662805",http://gis-midnr.opendata.arcgis.com/datasets/e3e243110d5345f9ad477fbbab319e55_7
http://gis-midnr.opendata.arcgis.com/datasets/e3e243110d5345f9ad477fbbab319e55_4,Designated Ski Trails,Feature service of DNR managed GIS data to be published on the MI DNR Open Data site. ,2017-05-30T14:27:13.000Z,2017-05-30T14:31:14.214Z,http://gis-midnr.opendata.arcgis.com/datasets/e3e243110d5345f9ad477fbbab319e55_4,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/4,"-91.51900440795193,41.29035635023124,-81.10890161443787,48.51372838662805",http://gis-midnr.opendata.arcgis.com/datasets/e3e243110d5345f9ad477fbbab319e55_4
http://gis-midnr.opendata.arcgis.com/datasets/e3e243110d5345f9ad477fbbab319e55_5,Designated Snowshoe Trails,Feature service of DNR managed GIS data to be published on the MI DNR Open Data site. ,2017-05-30T14:27:13.000Z,2017-05-30T14:31:21.202Z,http://gis-midnr.opendata.arcgis.com/datasets/e3e243110d5345f9ad477fbbab319e55_5,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/5,"-91.51900440795193,41.29035635023124,-81.10890161443787,48.51372838662805",http://gis-midnr.opendata.arcgis.com/datasets/e3e243110d5345f9ad477fbbab319e55_5
http://gis-midnr.opendata.arcgis.com/datasets/ca87ca3cb76b473f9f768a59ad576cfc_0,Mi-HUNT Landcover Types,The cover types in this data set represent those shown in the Mi-Hunt application. This data is updated yearly by the Michigan DNR. The information is sourced from the DNR Forest Inventory System and the USFS land cover information.,2016-09-28T13:19:07.000Z,2016-09-28T16:13:22.462Z,http://gis-midnr.opendata.arcgis.com/datasets/ca87ca3cb76b473f9f768a59ad576cfc_0,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/MiHuntCovertype/FeatureServer/0,"-89.90554705135371,41.76347173223872,-82.21257348353399,47.41132392916329",http://gis-midnr.opendata.arcgis.com/datasets/ca87ca3cb76b473f9f768a59ad576cfc_0
http://gis-midnr.opendata.arcgis.com/datasets/84626254386246518a43a7a6f1ea2049_7,Michigan Creel Data Harvest,There is no description available.,2016-03-01T14:55:29.000Z,2017-07-17T15:13:04.703Z,http://gis-midnr.opendata.arcgis.com/datasets/84626254386246518a43a7a6f1ea2049_7,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrFisheries/MapServer/7,"-180.0,-90.0,180.0,90.0",http://gis-midnr.opendata.arcgis.com/datasets/84626254386246518a43a7a6f1ea2049_7
http://gis-midnr.opendata.arcgis.com/datasets/01cf7cfc9a044cae9e4f78d943c38880_22,Aerial Survey 2007 Pattern,There is no description available.,2016-07-07T17:03:13.000Z,2017-07-17T14:37:53.544Z,http://gis-midnr.opendata.arcgis.com/datasets/01cf7cfc9a044cae9e4f78d943c38880_22,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/ForestHealthAerialSurveys/FeatureServer/22,"-90.1571,42.3503,-83.2295,48.1063",http://gis-midnr.opendata.arcgis.com/datasets/01cf7cfc9a044cae9e4f78d943c38880_22
http://gis-midnr.opendata.arcgis.com/datasets/b1e8b023f10a44fc82f34fc23b7332b9_3,Commercial Forest Hunting Lands (Private Forest Land),"Commercial Forests Open to Hunting includes lands managed by private citizens in agreement with the Michigan Department of Natural Resources that are open to public hunting. Please double check with the appropriate agency for specific rules, regulations, and restrictions.",2017-02-17T21:57:57.000Z,2017-07-07T11:30:59.375Z,http://gis-midnr.opendata.arcgis.com/datasets/b1e8b023f10a44fc82f34fc23b7332b9_3,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrHuntableLands/MapServer/3,"-90.4585,41.7212,-83.1857,47.491",http://gis-midnr.opendata.arcgis.com/datasets/b1e8b023f10a44fc82f34fc23b7332b9_3
http://gis-midnr.opendata.arcgis.com/datasets/e3e243110d5345f9ad477fbbab319e55_10,Michigan Cross Country Cycle Trail (MCCCT),Feature service of DNR managed GIS data to be published on the MI DNR Open Data site. ,2017-05-30T14:27:13.000Z,2017-07-17T14:41:14.157Z,http://gis-midnr.opendata.arcgis.com/datasets/e3e243110d5345f9ad477fbbab319e55_10,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/10,"-91.51900440795193,41.29035635023124,-81.10890161443787,48.51372838662805",http://gis-midnr.opendata.arcgis.com/datasets/e3e243110d5345f9ad477fbbab319e55_10
http://gis-midnr.opendata.arcgis.com/datasets/e3e243110d5345f9ad477fbbab319e55_11,Designated Railtrail,Feature service of DNR managed GIS data to be published on the MI DNR Open Data site. ,2017-05-30T14:27:13.000Z,2017-07-17T14:41:39.436Z,http://gis-midnr.opendata.arcgis.com/datasets/e3e243110d5345f9ad477fbbab319e55_11,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/11,"-91.51900440795193,41.29035635023124,-81.10890161443787,48.51372838662805",http://gis-midnr.opendata.arcgis.com/datasets/e3e243110d5345f9ad477fbbab319e55_11
http://gis-midnr.opendata.arcgis.com/datasets/e3e243110d5345f9ad477fbbab319e55_12,Designated Hunter Walking Trails,Feature service of DNR managed GIS data to be published on the MI DNR Open Data site. ,2017-05-30T14:27:13.000Z,2017-07-17T14:42:10.531Z,http://gis-midnr.opendata.arcgis.com/datasets/e3e243110d5345f9ad477fbbab319e55_12,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/12,"-91.51900440795193,41.29035635023124,-81.10890161443787,48.51372838662805",http://gis-midnr.opendata.arcgis.com/datasets/e3e243110d5345f9ad477fbbab319e55_12
http://gis-midnr.opendata.arcgis.com/datasets/e3e243110d5345f9ad477fbbab319e55_13,Designated Interpretive Trails,Feature service of DNR managed GIS data to be published on the MI DNR Open Data site. ,2017-05-30T14:27:13.000Z,2017-07-17T14:42:41.077Z,http://gis-midnr.opendata.arcgis.com/datasets/e3e243110d5345f9ad477fbbab319e55_13,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/13,"-91.51900440795193,41.29035635023124,-81.10890161443787,48.51372838662805",http://gis-midnr.opendata.arcgis.com/datasets/e3e243110d5345f9ad477fbbab319e55_13
http://gis-midnr.opendata.arcgis.com/datasets/72903d7d26a44161902960afd64b224c_7,Michigan DNR Deer Check Stations,There is no description available.,2015-06-11T16:40:37.000Z,2017-02-06T21:13:13.000Z,http://gis-midnr.opendata.arcgis.com/datasets/72903d7d26a44161902960afd64b224c_7,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrParksAndRecreation/MapServer/7,"-89.946,41.8565,-82.5332,46.8132",http://gis-midnr.opendata.arcgis.com/datasets/72903d7d26a44161902960afd64b224c_7
http://gis-midnr.opendata.arcgis.com/datasets/3bd5a6d7511d4147ba8c1df3188105a6_26,Aerial Survey 2008 Disease/Pest,There is no description available.,2016-07-07T17:04:35.000Z,2017-07-17T14:37:48.835Z,http://gis-midnr.opendata.arcgis.com/datasets/3bd5a6d7511d4147ba8c1df3188105a6_26,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/ForestHealthAerialSurveys/FeatureServer/26,"-89.8035,42.5533,-83.1847,47.1482",http://gis-midnr.opendata.arcgis.com/datasets/3bd5a6d7511d4147ba8c1df3188105a6_26
http://gis-midnr.opendata.arcgis.com/datasets/c7717a9d9030432cae02a2d0cc049c9b_0,Point Location Assessment Units,There is no description available.,2017-04-27T12:14:06.000Z,2017-04-27T12:15:44.000Z,http://gis-midnr.opendata.arcgis.com/datasets/c7717a9d9030432cae02a2d0cc049c9b_0,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/hydro/MapServer/0,"-90.0102,41.7105,-82.11,47.4768",http://gis-midnr.opendata.arcgis.com/datasets/c7717a9d9030432cae02a2d0cc049c9b_0
http://gis-midnr.opendata.arcgis.com/datasets/7e7bda78a00f4c30b84698744a9e9d9a_25,Aerial Survey 2008 Pattern,There is no description available.,2016-07-07T17:04:17.000Z,2017-07-17T14:37:49.978Z,http://gis-midnr.opendata.arcgis.com/datasets/7e7bda78a00f4c30b84698744a9e9d9a_25,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/ForestHealthAerialSurveys/FeatureServer/25,"-89.8035,42.5533,-83.1847,47.1482",http://gis-midnr.opendata.arcgis.com/datasets/7e7bda78a00f4c30b84698744a9e9d9a_25
http://gis-midnr.opendata.arcgis.com/datasets/96750d751f9442ffb06cbcac1a1480ab_13,Aerial Survey 2004 Pattern,There is no description available.,2016-07-07T16:58:25.000Z,2017-07-17T14:37:48.935Z,http://gis-midnr.opendata.arcgis.com/datasets/96750d751f9442ffb06cbcac1a1480ab_13,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/ForestHealthAerialSurveys/FeatureServer/13,"-88.662,44.042,-83.2305,46.7767",http://gis-midnr.opendata.arcgis.com/datasets/96750d751f9442ffb06cbcac1a1480ab_13
http://gis-midnr.opendata.arcgis.com/datasets/853b1d5481a848b99c934cd4fa8deae0_3,Michigan DNR Managed Roads,"State Forest Roads are from the Michigan Geographic Framework dataset version 9 with state forest roads added through the Department of Natural Resources' (DNR) forest inventory process.  This dataset is not complete at this time, but will have new roads added as the DNR continues its forest inventory process.",2015-05-13T00:12:07.000Z,2017-02-06T21:13:19.000Z,http://gis-midnr.opendata.arcgis.com/datasets/853b1d5481a848b99c934cd4fa8deae0_3,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrBaseFeatures/MapServer/3,"-89.4067,41.7911,-82.6069,47.4818",http://gis-midnr.opendata.arcgis.com/datasets/853b1d5481a848b99c934cd4fa8deae0_3
