identifier,title,description,issued,modified,landingPage,webService,spatial
http://data-wcmn.opendata.arcgis.com/datasets/e093aef55c664c3db14dc3b424b845bb_0,SchoolDistricts,"The exterior boundary of each School District coverage has been examined to remove all overshoots, undershoots, unwanted intersections and checked for missing or duplicate polygon labels.
Completeness in the checking process is examined through the examination and comparison of all detail collected by county staff. Sources used include: School District staff, County Auditor's Office, Metropolitan Council, Department of Children, Families and Learning, Minnesota Historical Society, Minnesota Legislative Reference Library.

https://www.co.washington.mn.us/1610/School-District-Boundaries
",2017-02-08T20:27:06.000Z,2017-11-27T15:05:37.433Z,http://data-wcmn.opendata.arcgis.com/datasets/e093aef55c664c3db14dc3b424b845bb_0,https://services1.arcgis.com/3fjYPqJf7qalQMlb/arcgis/rest/services/SchoolDistricts/FeatureServer/0,"-180.0,-90.0,180.0,90.0",http://data-wcmn.opendata.arcgis.com/datasets/e093aef55c664c3db14dc3b424b845bb_0
http://data-wcmn.opendata.arcgis.com/datasets/ba49745c62d74f28894204b80e8f1c3b_0,Pervious Subset,There is no description available.,2017-10-17T18:04:27.000Z,2017-10-17T18:05:13.061Z,http://data-wcmn.opendata.arcgis.com/datasets/ba49745c62d74f28894204b80e8f1c3b_0,https://services1.arcgis.com/3fjYPqJf7qalQMlb/arcgis/rest/services/Pervious_Subset/FeatureServer/0,"-180.0,-90.0,180.0,90.0",http://data-wcmn.opendata.arcgis.com/datasets/ba49745c62d74f28894204b80e8f1c3b_0
http://data-wcmn.opendata.arcgis.com/datasets/d69b4106f9c2471b971d7c21c9037572_0,Flood Zones,There is no description available.,2016-08-16T15:00:22.000Z,2018-05-23T15:15:48.390Z,http://data-wcmn.opendata.arcgis.com/datasets/d69b4106f9c2471b971d7c21c9037572_0,https://services1.arcgis.com/3fjYPqJf7qalQMlb/arcgis/rest/services/Flood_Zones/FeatureServer/0,"-93.02232513852485,44.746676281515555,-92.73853270469442,45.29664058741925",http://data-wcmn.opendata.arcgis.com/datasets/d69b4106f9c2471b971d7c21c9037572_0
http://data-wcmn.opendata.arcgis.com/datasets/84fea07482e244a88aea7170916077c3_24,Right of Way,There is no description available.,2018-06-27T16:03:01.000Z,2018-06-27T16:03:28.767Z,http://data-wcmn.opendata.arcgis.com/datasets/84fea07482e244a88aea7170916077c3_24,https://maps.co.washington.mn.us/arcgis/rest/services/GISViewer/Cadastral/MapServer/24,"-93.0313,44.7466,-92.7459,45.2993",http://data-wcmn.opendata.arcgis.com/datasets/84fea07482e244a88aea7170916077c3_24
http://data-wcmn.opendata.arcgis.com/datasets/fbeabbdda8e74c5dabbdfeac65cefe50,Historic Aerials,There is no description available.,2015-09-17T14:51:51.000Z,2018-05-23T18:39:18.034Z,http://data-wcmn.opendata.arcgis.com/datasets/fbeabbdda8e74c5dabbdfeac65cefe50,https://www.arcgis.com/home/webmap/viewer.html?webmap=fbeabbdda8e74c5dabbdfeac65cefe50,"-92.8607,45.0292,-92.7812,45.0676",http://data-wcmn.opendata.arcgis.com/datasets/fbeabbdda8e74c5dabbdfeac65cefe50
http://data-wcmn.opendata.arcgis.com/datasets/60af777568e343c9ab55c85abe76c8d4_0,RoadCenterlines,Road Centerlines in Washington County,2016-01-27T20:40:23.000Z,2016-03-03T19:30:07.397Z,http://data-wcmn.opendata.arcgis.com/datasets/60af777568e343c9ab55c85abe76c8d4_0,https://services1.arcgis.com/3fjYPqJf7qalQMlb/arcgis/rest/services/RoadCenterlines/FeatureServer/0,"-93.02093452650415,44.74681960360233,-92.75035745679978,45.29740767275688",http://data-wcmn.opendata.arcgis.com/datasets/60af777568e343c9ab55c85abe76c8d4_0
http://data-wcmn.opendata.arcgis.com/datasets/c4b2e35ad285432384991c6275267d06,Soil Survey,There is no description available.,2016-06-01T14:58:25.000Z,2016-06-01T15:04:52.000Z,http://data-wcmn.opendata.arcgis.com/datasets/c4b2e35ad285432384991c6275267d06,https://www.arcgis.com/home/webmap/viewer.html?webmap=c4b2e35ad285432384991c6275267d06,"-92.8437,45.0,-92.7667,45.0422",http://data-wcmn.opendata.arcgis.com/datasets/c4b2e35ad285432384991c6275267d06
http://data-wcmn.opendata.arcgis.com/datasets/ae14fc063c1e44a995e750805b1c864b_0,Tree Inventory,Tree Inventory started May-June 2010 by an intern on Washington County property.,2016-02-17T21:05:26.000Z,2017-11-07T17:08:45.336Z,http://data-wcmn.opendata.arcgis.com/datasets/ae14fc063c1e44a995e750805b1c864b_0,https://services1.arcgis.com/3fjYPqJf7qalQMlb/arcgis/rest/services/Tree_Inventory/FeatureServer/0,"-180.0,-90.0,180.0,90.0",http://data-wcmn.opendata.arcgis.com/datasets/ae14fc063c1e44a995e750805b1c864b_0
http://data-wcmn.opendata.arcgis.com/datasets/5dac8f8ac8f44cc3b388d0d1e4a8a1d4_18,Leader Lines,Cadastral Information used in the Washington County External GIS Viewers.,2018-06-27T16:00:39.000Z,2018-06-27T16:09:07.534Z,http://data-wcmn.opendata.arcgis.com/datasets/5dac8f8ac8f44cc3b388d0d1e4a8a1d4_18,https://maps.co.washington.mn.us/arcgis/rest/services/GISViewer/Cadastral/MapServer/18,"-93.0462,44.7293,-92.7106,45.2999",http://data-wcmn.opendata.arcgis.com/datasets/5dac8f8ac8f44cc3b388d0d1e4a8a1d4_18
http://data-wcmn.opendata.arcgis.com/datasets/5dac8f8ac8f44cc3b388d0d1e4a8a1d4_19,Parcels,Cadastral Information used in the Washington County External GIS Viewers.,2018-06-27T16:00:39.000Z,2018-06-27T16:10:40.220Z,http://data-wcmn.opendata.arcgis.com/datasets/5dac8f8ac8f44cc3b388d0d1e4a8a1d4_19,https://maps.co.washington.mn.us/arcgis/rest/services/GISViewer/Cadastral/MapServer/19,"-93.0462,44.7293,-92.7106,45.2999",http://data-wcmn.opendata.arcgis.com/datasets/5dac8f8ac8f44cc3b388d0d1e4a8a1d4_19
http://data-wcmn.opendata.arcgis.com/datasets/5fcfa056182a4d929dc81dbedfc2a878_0,CIP 2016 Pavement Preservation,This data is a line feature class representing pavement preservation  rehab transportation projects approved in the Washington County Capital Improvement Plan 2016-2020. Proposed program subject to change due to funding availability and coordination with other agencies.,2016-03-29T12:47:54.000Z,2016-04-08T15:58:29.118Z,http://data-wcmn.opendata.arcgis.com/datasets/5fcfa056182a4d929dc81dbedfc2a878_0,https://services1.arcgis.com/3fjYPqJf7qalQMlb/arcgis/rest/services/CIP_2016Pavement_Preservation/FeatureServer/0,"-180.0,-90.0,180.0,90.0",http://data-wcmn.opendata.arcgis.com/datasets/5fcfa056182a4d929dc81dbedfc2a878_0
http://data-wcmn.opendata.arcgis.com/datasets/795b6b67a57443c989ca5c299f91639c_0,CIP 2016 to 2020 points,"This data is a point feature class representing transportation projects approved in the Washinton County Capital Improvement Plan 2016-2020. Additional projects, not included in this data are included in that plan. Proposed program subject to change due to funding availability and coordination with other agencies.",2016-03-28T20:15:21.000Z,2016-04-08T16:27:44.232Z,http://data-wcmn.opendata.arcgis.com/datasets/795b6b67a57443c989ca5c299f91639c_0,https://services1.arcgis.com/3fjYPqJf7qalQMlb/arcgis/rest/services/CIP_2016_to_2020_points/FeatureServer/0,"-180.0,-90.0,180.0,90.0",http://data-wcmn.opendata.arcgis.com/datasets/795b6b67a57443c989ca5c299f91639c_0
http://data-wcmn.opendata.arcgis.com/datasets/5dac8f8ac8f44cc3b388d0d1e4a8a1d4_17,Easement Lines,Cadastral Information used in the Washington County External GIS Viewers.,2018-06-27T16:00:39.000Z,2018-06-27T16:08:38.768Z,http://data-wcmn.opendata.arcgis.com/datasets/5dac8f8ac8f44cc3b388d0d1e4a8a1d4_17,https://maps.co.washington.mn.us/arcgis/rest/services/GISViewer/Cadastral/MapServer/17,"-93.0462,44.7293,-92.7106,45.2999",http://data-wcmn.opendata.arcgis.com/datasets/5dac8f8ac8f44cc3b388d0d1e4a8a1d4_17
http://data-wcmn.opendata.arcgis.com/datasets/b1298c7f937c43429c3c92ed1472b578,Bikeways Inventory,There is no description available.,2017-10-26T18:41:22.000Z,2017-10-26T18:41:30.949Z,http://data-wcmn.opendata.arcgis.com/datasets/b1298c7f937c43429c3c92ed1472b578,https://www.arcgis.com/home/webmap/viewer.html?webmap=b1298c7f937c43429c3c92ed1472b578,"-93.1192012300909,44.8362049809349,-92.6805687162623,45.2384995894369",http://data-wcmn.opendata.arcgis.com/datasets/b1298c7f937c43429c3c92ed1472b578
http://data-wcmn.opendata.arcgis.com/datasets/894b805ce0984e1c8abaf8ac51430115_0,Facilities,There is no description available.,2017-03-29T14:36:45.000Z,2017-03-29T14:39:46.818Z,http://data-wcmn.opendata.arcgis.com/datasets/894b805ce0984e1c8abaf8ac51430115_0,https://services1.arcgis.com/3fjYPqJf7qalQMlb/arcgis/rest/services/Facilities/FeatureServer/0,"-92.99933555593981,44.7493671336789,-92.76924537480912,45.23897075607303",http://data-wcmn.opendata.arcgis.com/datasets/894b805ce0984e1c8abaf8ac51430115_0
http://data-wcmn.opendata.arcgis.com/datasets/e4bcd31e5bf14a018ae905ce4cb085a2_0,Washington County MN Schools,"Schools in Washington County, MN",2014-05-08T19:21:40.000Z,2015-02-24T21:27:42.462Z,http://data-wcmn.opendata.arcgis.com/datasets/e4bcd31e5bf14a018ae905ce4cb085a2_0,https://services1.arcgis.com/3fjYPqJf7qalQMlb/arcgis/rest/services/schools/FeatureServer/0,"-180.0,-90.0,180.0,90.0",http://data-wcmn.opendata.arcgis.com/datasets/e4bcd31e5bf14a018ae905ce4cb085a2_0
http://data-wcmn.opendata.arcgis.com/datasets/dc49c7a085094bf1bea5084bf75ea34a_0,Bikeways and Trails,"Bikeways and Trials provided by communities for planning purposes and compiled by Washington County. Some data was provided in GIS format and some by PDF drawings. Bikeways provided via PDF were heads-up digitized to approximate trail locations. While compiled in 2016, much of the provided data was more than 10 years old.",2016-06-14T14:59:43.000Z,2016-06-14T15:01:31.019Z,http://data-wcmn.opendata.arcgis.com/datasets/dc49c7a085094bf1bea5084bf75ea34a_0,https://services1.arcgis.com/3fjYPqJf7qalQMlb/arcgis/rest/services/Bikeways_and_Trails/FeatureServer/0,"-180.0,-90.0,180.0,90.0",http://data-wcmn.opendata.arcgis.com/datasets/dc49c7a085094bf1bea5084bf75ea34a_0
http://data-wcmn.opendata.arcgis.com/datasets/488c02ef028c433bb768b79b01e01030,Structures,There is no description available.,2016-08-17T15:43:14.000Z,2018-05-23T15:15:34.090Z,http://data-wcmn.opendata.arcgis.com/datasets/488c02ef028c433bb768b79b01e01030,https://www.arcgis.com/home/webmap/viewer.html?webmap=488c02ef028c433bb768b79b01e01030,"-92.7713,44.9615,-92.7625,44.9666",http://data-wcmn.opendata.arcgis.com/datasets/488c02ef028c433bb768b79b01e01030
http://data-wcmn.opendata.arcgis.com/datasets/c0d1e737e576433398fb8b67780f8376_1,River Parcels,There is no description available.,2016-08-17T15:32:45.000Z,2018-05-23T15:13:02.101Z,http://data-wcmn.opendata.arcgis.com/datasets/c0d1e737e576433398fb8b67780f8376_1,https://services1.arcgis.com/3fjYPqJf7qalQMlb/arcgis/rest/services/Structures/FeatureServer/1,"-93.02028080499743,44.747086498859225,-92.73956979348704,45.296716900918966",http://data-wcmn.opendata.arcgis.com/datasets/c0d1e737e576433398fb8b67780f8376_1
http://data-wcmn.opendata.arcgis.com/datasets/c0d1e737e576433398fb8b67780f8376_0,Structures (2011),There is no description available.,2016-08-17T15:32:45.000Z,2018-05-23T15:12:41.449Z,http://data-wcmn.opendata.arcgis.com/datasets/c0d1e737e576433398fb8b67780f8376_0,https://services1.arcgis.com/3fjYPqJf7qalQMlb/arcgis/rest/services/Structures/FeatureServer/0,"-93.02028080499743,44.747086498859225,-92.73956979348704,45.296716900918966",http://data-wcmn.opendata.arcgis.com/datasets/c0d1e737e576433398fb8b67780f8376_0
http://data-wcmn.opendata.arcgis.com/datasets/4ae2ddd6c58a4cdfa90a70bf5839a983_0,CIP 2016 to 2020 Road projects,"This data is a line feature class representing transportation projects approved in the Washinton County Capital Improvement Plan 2016-2020. Additional projects, not included in this data are included in that plan. Proposed program subject to change due to funding availability and coordination with other agencies.",2016-03-29T12:39:34.000Z,2016-04-08T16:28:31.763Z,http://data-wcmn.opendata.arcgis.com/datasets/4ae2ddd6c58a4cdfa90a70bf5839a983_0,https://services1.arcgis.com/3fjYPqJf7qalQMlb/arcgis/rest/services/CIP_2016_to_2020_Lines/FeatureServer/0,"-180.0,-90.0,180.0,90.0",http://data-wcmn.opendata.arcgis.com/datasets/4ae2ddd6c58a4cdfa90a70bf5839a983_0
