identifier,title,description,issued,modified,landingPage,webService,spatial
http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/9c3deac061dd4cb798af5b98267890cb_0,Crawford County PA Railroads - Open Data,Location and information of railroad tracks in Crawford County PA.?Data is public use and unrestricted.,2018-05-31T03:45:59.000Z,2018-05-31T19:44:07.000Z,http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/9c3deac061dd4cb798af5b98267890cb_0,https://gis.crawfordcountypa.net:6443/arcgis/rest/services/Crawford_OpenData/Railroads_OD/MapServer/0,"-80.401313,41.481414,-79.627713,41.864441",http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/9c3deac061dd4cb798af5b98267890cb_0
http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/86de95d4e0244cba80f0fa2c9403a7b2,Imagery,"This map features satellite imagery for the world and high-resolution aerial imagery for many areas.  The map is intended to support the ArcGIS Online basemap gallery.  For more details on the map, please visit the World Imagery map service description.",2012-02-18T18:06:59.000Z,2018-09-18T21:58:51.000Z,http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/86de95d4e0244cba80f0fa2c9403a7b2,https://www.arcgis.com/home/webmap/viewer.html?webmap=86de95d4e0244cba80f0fa2c9403a7b2,"-180.0,-90.0,180.0,90.0",http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/86de95d4e0244cba80f0fa2c9403a7b2
http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/85cdbfb0baca48709bd40933f4d5eac2_0,Crawford County PA Mile Markers - Open Data,Mile marker locations along Interstate 79 and US Highway 6.??Data is public use and unrestricted.,2018-05-31T03:42:41.000Z,2018-05-31T19:42:26.000Z,http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/85cdbfb0baca48709bd40933f4d5eac2_0,https://gis.crawfordcountypa.net:6443/arcgis/rest/services/Crawford_OpenData/MileMarkers_OD/MapServer/0,"-80.52437,41.481689,-80.018243,41.844611",http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/85cdbfb0baca48709bd40933f4d5eac2_0
http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/29f0278c678a4af886de21de65cdc2b7_0,Crawford County PA Recreational Trails - Open Data,"Location and information of recreational public trails used for hiking, biking, walking, running within Crawford County, PA.??Data is public use and unrestricted.",2018-05-31T03:34:43.000Z,2018-06-13T17:07:41.889Z,http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/29f0278c678a4af886de21de65cdc2b7_0,https://gis.crawfordcountypa.net:6443/arcgis/rest/services/Crawford_OpenData/RecreationalTrails_OD/MapServer/0,"-80.494817,41.564031,-79.94499,41.803245",http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/29f0278c678a4af886de21de65cdc2b7_0
http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/32fbbeb3a7da4b9a8307af329c79c477_0,Crawford County PA Tax Parcels - Open Data,"Crawford County, Pennsylvania tax parcel boundaries with CAMA (computer aided mass apprasial) information. Tax parcels are an approximate location and are NOT survey quality. Certain fields have been redacted.? The full dataset (as seen via the GIS mapping applications) is available via cost by contacting Crawford County. The full dataset available at cost provides all records that are not redacted by law.?Data is public use and unrestricted.",2018-05-31T02:54:21.000Z,2018-05-31T22:44:15.000Z,http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/32fbbeb3a7da4b9a8307af329c79c477_0,https://gis.crawfordcountypa.net:6443/arcgis/rest/services/Crawford_OpenData/TaxParcel_OD/MapServer/0,"-80.534672,41.471647,-79.601629,41.869299",http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/32fbbeb3a7da4b9a8307af329c79c477_0
http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/31d9ea95d67547ae951eec10b60a731f_0,Crawford County PA Pennsylvania Senate Districts - Open Data,PA Senate voting districts within Crawford County PA.?Data is public use and unrestricted.,2018-05-31T01:07:45.000Z,2018-05-31T16:40:45.000Z,http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/31d9ea95d67547ae951eec10b60a731f_0,https://gis.crawfordcountypa.net:6443/arcgis/rest/services/Crawford_OpenData/PASenateDistricts_OD/MapServer/0,"-80.534605,41.471638,-79.601629,41.867734",http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/31d9ea95d67547ae951eec10b60a731f_0
http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/43e96e1a06f84394942ba8bf5ba60c7f_0,Crawford County PA Rivers / Streams - Open Data,Rivers/streams digitized from various years of ortho-imagery.?Data is public use and unrestricted.,2018-05-31T02:28:47.000Z,2018-05-31T20:26:38.000Z,http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/43e96e1a06f84394942ba8bf5ba60c7f_0,https://gis.crawfordcountypa.net:6443/arcgis/rest/services/Crawford_OpenData/Rivers_Streams_OD/MapServer/0,"-80.533256,41.471818,-79.602861,41.867196",http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/43e96e1a06f84394942ba8bf5ba60c7f_0
http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/6d9fa6d159ae4a1f80b9e296ed300767,USGS National Map,"The USGS Topo base map service from The National Map is a combination of contours, shaded relief, woodland and urban tint, along with vector layers, such as geographic names, governmental unit boundaries, hydrography, structures, and transportation, to provide a composite topographic base map. Data sources are the National Atlas for small scales, and The National Map for medium to large scales.",2014-12-01T23:55:40.000Z,2017-08-11T22:57:58.000Z,http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/6d9fa6d159ae4a1f80b9e296ed300767,https://www.arcgis.com/home/webmap/viewer.html?webmap=6d9fa6d159ae4a1f80b9e296ed300767,"-180.0,-85.0,180.0,85.0",http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/6d9fa6d159ae4a1f80b9e296ed300767
http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/c2872436a2024b0fa82d19f14c8d5591_0,Crawford County PA Street Centerline - Open Data,"Crawford County, Pennsylvania street centerline. Street centerline location and information within Crawford County, Pennsylvania.?Data is public use and unrestricted.",2018-05-31T02:51:28.000Z,2018-06-13T17:17:52.957Z,http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/c2872436a2024b0fa82d19f14c8d5591_0,https://gis.crawfordcountypa.net:6443/arcgis/rest/services/Crawford_OpenData/StreetCenterline_OD/MapServer/0,"-80.534359,41.471643,-79.601898,41.86773",http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/c2872436a2024b0fa82d19f14c8d5591_0
http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/820cd7193f30420ebd8a636777291536_0,Crawford County PA Address Points - Open Data,"Crawford County, Pennsylvania address points. Location and information of address points in Crawford County,Pennsylvania. This feature service has restricted fields available for this open data version. Certain fields have been redacted. The full dataset (as seen via the GIS mapping applications) is available via cost by contacting Crawford County. The full dataset available at cost provides all records that are not redacted by law.??Data is public use and unrestricted.",2018-05-31T02:34:35.000Z,2018-06-13T17:08:47.118Z,http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/820cd7193f30420ebd8a636777291536_0,https://gis.crawfordcountypa.net:6443/arcgis/rest/services/Crawford_OpenData/AddressPoints_OD/MapServer/0,"-80.533743,41.472192,-79.599298,41.865608",http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/820cd7193f30420ebd8a636777291536_0
http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/931d892ac7a843d7ba29d085e0433465,USA Topo Maps,"This map presents land cover and detailed topographic maps for the United States. It uses the?USA Topographic Map service. The map includes the National Park Service (NPS) Natural Earth physical map at 1.24km per pixel for the world at small scales, i-cubed eTOPO 1:250,000-scale maps for the contiguous United States at medium scales, and National Geographic TOPO! 1:100,000 and 1:24,000-scale maps (1:250,000 and 1:63,000 in Alaska) for the United States at large scales. The TOPO! maps are seamless, scanned images of United States Geological Survey (USGS) paper topographic maps.The maps provide a very useful basemap for a variety of applications, particularly in rural areas where the topographic maps provide unique detail and features from other basemaps.To add this map service into a desktop application directly, go to the entry for the USA Topo Maps map service. Tip: Here are some famous locations as they appear in this web map, accessed?by including their location in the URL that launches the map:Grand Canyon, ArizonaGolden Gate, CaliforniaThe Statue of Liberty, New YorkWashington DCCanyon De Chelly, ArizonaYellowstone National Park, WyomingArea 51, Nevada",2012-02-10T15:32:37.000Z,2018-09-25T23:25:05.448Z,http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/931d892ac7a843d7ba29d085e0433465,https://www.arcgis.com/home/webmap/viewer.html?webmap=931d892ac7a843d7ba29d085e0433465,"-180.0,5.837,-29.3205,67.6937",http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/931d892ac7a843d7ba29d085e0433465
http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/8b3b470883a744aeb60e5fff0a319ce7,Light Gray Canvas,"This map is designed to focus attention on your thematic content by providing a neutral background with minimal colors, labels, and features.  The map is intended to support the ArcGIS Online basemap gallery.  For more details on the map, please visit the World Light Gray Base and World Light Gray Reference map service descriptions.",2012-02-18T18:09:37.000Z,2018-09-18T21:58:51.000Z,http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/8b3b470883a744aeb60e5fff0a319ce7,https://www.arcgis.com/home/webmap/viewer.html?webmap=8b3b470883a744aeb60e5fff0a319ce7,"-180.0,-90.0,180.0,90.0",http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/8b3b470883a744aeb60e5fff0a319ce7
http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/c7bef2b5ba1d42a8821ec22c7ce16920_0,Crawford County PA ADJUSTED Municipal Boundaries - Open Data,"Functional municipality built and maintained from parcel boundaries and natural boundaries.  This municipal boundary map service is NOT survey quality, nor is it an official municipal boundary layer.  Its primary function is for emergency service areas.?Data is public use and unrestricted.",2018-05-31T00:42:49.000Z,2018-06-13T17:21:15.442Z,http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/c7bef2b5ba1d42a8821ec22c7ce16920_0,https://gis.crawfordcountypa.net:6443/arcgis/rest/services/Crawford_OpenData/AdjustedMunicipalBoundaries_OD/MapServer/0,"-80.534605,41.471638,-79.601629,41.867734",http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/c7bef2b5ba1d42a8821ec22c7ce16920_0
http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/cacfbd3a2a27415098532d7c0f58b288_0,Crawford County PA Airports - Open Data,Location of aiports and information about them within Crawford County PA.??Data is public use and unrestricted.,2018-05-31T03:39:54.000Z,2018-05-31T17:44:21.000Z,http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/cacfbd3a2a27415098532d7c0f58b288_0,https://gis.crawfordcountypa.net:6443/arcgis/rest/services/Crawford_OpenData/Airports_OD/MapServer/0,"-80.441806,41.585906,-79.674341,41.834262",http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/cacfbd3a2a27415098532d7c0f58b288_0
http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/413fd05bbd7342f5991d5ec96f4f8b18,Imagery with Labels,"This map features satellite and high-resolution aerial imagery for the world with political boundaries and place names for reference purposes.  The map is intended to support the ArcGIS Online basemap gallery.  For more details on the map, please visit the World Imagery and World Boundaries and Places map service descriptions.",2012-02-18T18:07:03.000Z,2018-09-18T21:58:50.000Z,http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/413fd05bbd7342f5991d5ec96f4f8b18,https://www.arcgis.com/home/webmap/viewer.html?webmap=413fd05bbd7342f5991d5ec96f4f8b18,"-180.0,-90.0,180.0,90.0",http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/413fd05bbd7342f5991d5ec96f4f8b18
http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/48b8cec7ebf04b5fbdcaf70d09daff21,Oceans,"This map is designed to be used as a basemap by marine GIS professionals and as a reference map by anyone interested in ocean data.  The map is intended to support the ArcGIS Online basemap gallery.  For more details on the map, please visit the World Ocean Base map service description.",2012-02-18T18:07:05.000Z,2018-09-18T21:58:51.000Z,http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/48b8cec7ebf04b5fbdcaf70d09daff21,https://www.arcgis.com/home/webmap/viewer.html?webmap=48b8cec7ebf04b5fbdcaf70d09daff21,"-180.0,-90.0,180.0,90.0",http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/48b8cec7ebf04b5fbdcaf70d09daff21
http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/6e03e8c26aad4b9c92a87c1063ddb0e3,Topographic,"This topographic map is designed to be used as a basemap and a reference map.  The map has been compiled by Esri and the ArcGIS user community from a variety of best available sources.  The map is intended to support the ArcGIS Online basemap gallery.  For more details on the map, please visit the World Topographic Map service description.",2012-02-18T18:07:19.000Z,2018-09-25T23:25:05.977Z,http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/6e03e8c26aad4b9c92a87c1063ddb0e3,https://www.arcgis.com/home/webmap/viewer.html?webmap=6e03e8c26aad4b9c92a87c1063ddb0e3,"-180.0,-90.0,180.0,90.0",http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/6e03e8c26aad4b9c92a87c1063ddb0e3
http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/0525bd7ee048400db19bf3bd94399744_0,Crawford County PA Police Department Coverage - Open Data,Municipal and State Police response areas.?Data is public use and unrestricted.,2018-05-31T03:15:56.000Z,2018-06-13T17:17:52.998Z,http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/0525bd7ee048400db19bf3bd94399744_0,https://gis.crawfordcountypa.net:6443/arcgis/rest/services/Crawford_OpenData/PoliceDeptCoverage_OD/MapServer/0,"-80.534605,41.471638,-79.594905,41.867843",http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/0525bd7ee048400db19bf3bd94399744_0
http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/654e3a997ec446aca0ec73ac7783a451_0,Crawford County PA ALS (Advanced Life Support - paramedic) service coverage - Open Data,"Advanced Life Support (ALS) / paramedic service coverage within Crawford County, PA.?Data is public use and unrestricted.",2018-05-31T03:02:26.000Z,2018-05-31T22:48:07.000Z,http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/654e3a997ec446aca0ec73ac7783a451_0,https://gis.crawfordcountypa.net:6443/arcgis/rest/services/Crawford_OpenData/ALSservice_OD/MapServer/0,"-80.534604,41.471638,-79.601629,41.86773",http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/654e3a997ec446aca0ec73ac7783a451_0
http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/e1e217f2e5f94a0a8ea62f89d2d91a95_0,Crawford County PA Fire Department Coverage - Open Data,"Fire department area coverage in Crawford County, PA.?Data is public use and unrestricted.",2018-05-31T03:09:31.000Z,2018-06-13T17:19:44.361Z,http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/e1e217f2e5f94a0a8ea62f89d2d91a95_0,https://gis.crawfordcountypa.net:6443/arcgis/rest/services/Crawford_OpenData/FireDeptCoverage_OD/MapServer/0,"-80.534605,41.471638,-79.594905,41.867843",http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/e1e217f2e5f94a0a8ea62f89d2d91a95_0
http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/2b33efe690c142af871e037b17d316ac_0,Crawford County PA US Senate Districts - Open Data,"US Senate Voting Districts within Crawford County, PA.?Data is public use and unrestricted.",2018-05-31T02:22:34.000Z,2018-05-31T20:18:37.000Z,http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/2b33efe690c142af871e037b17d316ac_0,https://gis.crawfordcountypa.net:6443/arcgis/rest/services/Crawford_OpenData/USSenateDistricts_OD/MapServer/0,"-80.534607,41.471609,-79.601438,41.867732",http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/2b33efe690c142af871e037b17d316ac_0
http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/25869b8718c0419db87dad07de5b02d8,Dark Gray Canvas,"This map is designed to focus attention on your thematic content by providing a neutral background with minimal colors, labels, and features.  The map is intended to support the ArcGIS Online basemap gallery.  For more details on the map, please visit the World Dark Gray Base and World Dark Gray Reference map service descriptions.",2014-12-10T23:51:38.000Z,2018-09-25T23:25:05.712Z,http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/25869b8718c0419db87dad07de5b02d8,https://www.arcgis.com/home/webmap/viewer.html?webmap=25869b8718c0419db87dad07de5b02d8,"-180.0,-90.0,180.0,90.0",http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/25869b8718c0419db87dad07de5b02d8
http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/b8fed3ca011e4dbdb797ec80e4dac683_0,Crawford County PA BLS (Basic Life Support - EMT) ambulance service coverage - Open Data,"BLS (Basic Life Support - EMT) ambulance coverage within Crawford County, PA.?Data is public use and unrestricted.",2018-05-31T03:06:00.000Z,2018-05-31T22:53:15.000Z,http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/b8fed3ca011e4dbdb797ec80e4dac683_0,https://gis.crawfordcountypa.net:6443/arcgis/rest/services/Crawford_OpenData/BLSservice_OD/MapServer/0,"-80.534605,41.471638,-79.594905,41.867843",http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/b8fed3ca011e4dbdb797ec80e4dac683_0
http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/57acb38adf0c4be09422a20e68c6f65c_0,Crawford County PA Pennsylvania House Districts - Open Data,Voting districts for the PA House of Representatives within Crawford County PA.?Data is public use and unrestricted.,2018-05-31T01:04:32.000Z,2018-06-13T17:20:24.774Z,http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/57acb38adf0c4be09422a20e68c6f65c_0,https://gis.crawfordcountypa.net:6443/arcgis/rest/services/Crawford_OpenData/PAHouseDistricts_OD/MapServer/0,"-80.534607,41.471609,-79.601438,41.867732",http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/57acb38adf0c4be09422a20e68c6f65c_0
http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/a642c870ad284c4c938a5c734c79345f_0,Crawford County PA Lakes - Open Data,Lake boundaries were digitized from various years of ortho-imagery.?Data is public use and unrestricted.,2018-05-31T02:25:50.000Z,2018-06-13T17:18:48.503Z,http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/a642c870ad284c4c938a5c734c79345f_0,https://gis.crawfordcountypa.net:6443/arcgis/rest/services/Crawford_OpenData/Lakes_OD/MapServer/0,"-80.551955,41.472377,-79.603436,41.866568",http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/a642c870ad284c4c938a5c734c79345f_0
http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/20f8469ca99e40b5bef1320c882ef523_0,Northwestern PA County Boundary XY Snap Points - Open Data,A point file comprised of locations agreed upon between adjacent counties to snap county boundary and street centerlines to for the function of regional edge matching.  No legal decisions are to be made via these point locations.?Data is public use and unrestricted.,2018-05-31T00:50:11.000Z,2018-06-13T17:11:45.764Z,http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/20f8469ca99e40b5bef1320c882ef523_0,https://gis.crawfordcountypa.net:6443/arcgis/rest/services/Crawford_OpenData/CountyBoundaryXYSnapPoints_OD/MapServer/0,"-80.524995,41.596661,-78.956138,42.007327",http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/20f8469ca99e40b5bef1320c882ef523_0
http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/367c8c56c74d43178bdae6ba5ef9fab2_0,Crawford County PA Fish  Boat Access locations - Open Data,"PA Fish  Boat launch locations as inventoried by the Pennsylvania Fish and Boat Commission within Crawford County, PA.?Data is public use and unrestricted.",2018-05-31T03:29:38.000Z,2018-05-31T19:38:42.000Z,http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/367c8c56c74d43178bdae6ba5ef9fab2_0,https://gis.crawfordcountypa.net:6443/arcgis/rest/services/Crawford_OpenData/FishBoatAccess_OD/MapServer/0,"-80.528508,41.497357,-79.676822,41.825013",http://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/367c8c56c74d43178bdae6ba5ef9fab2_0
