identifier,title,description,issued,modified,landingPage,webService,spatial
http://maps-semcog.opendata.arcgis.com/datasets/c57f97f75d664e139a1b6d23f807bec8_0,Regional Boundary,"Region: Southeast Michigan region polygon extracted from version 15 of the Michigan Geographic Framework, but modified by SEMCOG to extend only to the region's shoreline.",2015-09-24T12:14:42.000Z,2017-07-07T18:35:02.000Z,http://maps-semcog.opendata.arcgis.com/datasets/c57f97f75d664e139a1b6d23f807bec8_0,https://arcgisserver.semcog.org/arcgis/rest/services/OpenData/RegionBoundary/MapServer/0,"-84.16166,41.708942,-82.412299,43.183854",http://maps-semcog.opendata.arcgis.com/datasets/c57f97f75d664e139a1b6d23f807bec8_0
http://maps-semcog.opendata.arcgis.com/datasets/04a35e24245142bb9867c38999326212_0,Buildings Wayne,"SEMCOG?s buildings data layer represents the digital footprint of each building in Southeast Michigan, as of April 2015, along with associated attributes of each building. The building footprints were originally compiled using heads-up digitizing of 2010 aerial photography, and then attributed with additional information on their location and physical characteristics using a variety of sources.",2016-09-26T19:05:16.000Z,2017-07-07T18:34:06.000Z,http://maps-semcog.opendata.arcgis.com/datasets/04a35e24245142bb9867c38999326212_0,https://arcgisserver.semcog.org/arcgis/rest/services/OpenData/Buildings_Wayne/MapServer/0,"-83.5561,42.0352,-82.8702,42.4582",http://maps-semcog.opendata.arcgis.com/datasets/04a35e24245142bb9867c38999326212_0
http://maps-semcog.opendata.arcgis.com/datasets/f4cd0b1cacb34338a0a2aa7d494c0f04_0,2000 Census Blocks,2000?Census?Blocks,2015-10-05T18:53:50.000Z,2017-07-07T17:59:58.569Z,http://maps-semcog.opendata.arcgis.com/datasets/f4cd0b1cacb34338a0a2aa7d494c0f04_0,https://arcgisserver.semcog.org/arcgis/rest/services/OpenData/2000CensusBlocks/MapServer/0,"-84.161655,41.70893,-82.412548,43.183855",http://maps-semcog.opendata.arcgis.com/datasets/f4cd0b1cacb34338a0a2aa7d494c0f04_0
http://maps-semcog.opendata.arcgis.com/datasets/91a9d36f821a47dda6a917788e6cb1d7_0,Soils StClair,"This is the most current soil data by county, for Southeast Michigan.",2016-11-30T16:08:05.000Z,2017-07-07T18:35:37.000Z,http://maps-semcog.opendata.arcgis.com/datasets/91a9d36f821a47dda6a917788e6cb1d7_0,https://arcgisserver.semcog.org/arcgis/rest/services/OpenData/Soils_StClair/MapServer/0,"-83.0101,42.5145,-82.4124,43.1758",http://maps-semcog.opendata.arcgis.com/datasets/91a9d36f821a47dda6a917788e6cb1d7_0
http://maps-semcog.opendata.arcgis.com/datasets/cd4067ef8245434cae90217602652382_0,Soils Wayne,"This is the most current soil data by county, for Southeast Michigan.",2016-11-30T16:10:09.000Z,2017-09-13T15:03:43.484Z,http://maps-semcog.opendata.arcgis.com/datasets/cd4067ef8245434cae90217602652382_0,https://arcgisserver.semcog.org/arcgis/rest/services/OpenData/Soils_Wayne/MapServer/0,"-83.5572,42.0255,-82.8698,42.4579",http://maps-semcog.opendata.arcgis.com/datasets/cd4067ef8245434cae90217602652382_0
http://maps-semcog.opendata.arcgis.com/datasets/e6641194005140ee8cb725a9f6faa7ff_0,Buildings Macomb,"SEMCOG?s buildings data layer represents the digital footprint of each building in Southeast Michigan, as of April 2015, along with associated attributes of each building. The building footprints were originally compiled using heads-up digitizing of 2010 aerial photography, and then attributed with additional information on their location and physical characteristics using a variety of sources.",2016-09-26T17:28:16.000Z,2017-07-07T18:33:41.000Z,http://maps-semcog.opendata.arcgis.com/datasets/e6641194005140ee8cb725a9f6faa7ff_0,https://arcgisserver.semcog.org/arcgis/rest/services/OpenData/Buildings_Macomb/MapServer/0,"-83.1117,42.4427,-82.7013,42.9017",http://maps-semcog.opendata.arcgis.com/datasets/e6641194005140ee8cb725a9f6faa7ff_0
http://maps-semcog.opendata.arcgis.com/datasets/7eeb0ba2944942d79e363483daab13d2_0,Soils Monroe,"This is the most current soil data by county, for Southeast Michigan.",2016-11-30T15:34:48.000Z,2017-07-07T18:35:26.000Z,http://maps-semcog.opendata.arcgis.com/datasets/7eeb0ba2944942d79e363483daab13d2_0,https://arcgisserver.semcog.org/arcgis/rest/services/OpenData/Soils_Monroe/MapServer/0,"-83.7773,41.719,-83.1723,42.0979",http://maps-semcog.opendata.arcgis.com/datasets/7eeb0ba2944942d79e363483daab13d2_0
http://maps-semcog.opendata.arcgis.com/datasets/c4612a72d7854d948e103d139c27b662_0,2000 Census Block Groups,2000 Census Block Groups,2015-10-05T18:51:40.000Z,2017-07-07T17:59:33.000Z,http://maps-semcog.opendata.arcgis.com/datasets/c4612a72d7854d948e103d139c27b662_0,https://arcgisserver.semcog.org/arcgis/rest/services/OpenData/2000CensusBlockGroup/MapServer/0,"-84.161655,41.70893,-82.412548,43.183855",http://maps-semcog.opendata.arcgis.com/datasets/c4612a72d7854d948e103d139c27b662_0
http://maps-semcog.opendata.arcgis.com/datasets/e1679aa4658248f7b03ae8c9f1ec3216_0,BicycleNetwork,"This data, built off of Michigan Geographic Framework-Version 12b, uses the road network to identify roadways with existing or planned bicycle and/or pedestrian facilities in Southeast Michigan. This data also adds new line work to the Michigan Geographic Framework to help identify shared use pathways that are not within road right-of-way (commonly referred to as trails).Furthermore it identifies existing and planned bike routes (local, county, regional, state, or national) and bicycle friendly roadways which may not have bicycle/pedestrian facilities or official hike-bike routes; but, due to a combination of low traffic volumes and low posted speed, are none-the-less more comfortable to travel on.",2018-03-27T14:47:29.000Z,2018-04-03T11:35:19.000Z,http://maps-semcog.opendata.arcgis.com/datasets/e1679aa4658248f7b03ae8c9f1ec3216_0,https://arcgisserver.semcog.org/arcgis/rest/services/OpenData/BicycleNetwork/MapServer/0,"-84.1617,41.7089,-82.4123,43.1837",http://maps-semcog.opendata.arcgis.com/datasets/e1679aa4658248f7b03ae8c9f1ec3216_0
http://maps-semcog.opendata.arcgis.com/datasets/e71268f136dc4538abb4cffb2594277c_0,Automotive Facilities,This file locates the major facilities for the Detroit Three automakers in Southeast Michigan.,2015-09-29T18:41:13.000Z,2017-07-07T18:33:18.000Z,http://maps-semcog.opendata.arcgis.com/datasets/e71268f136dc4538abb4cffb2594277c_0,https://arcgisserver.semcog.org/arcgis/rest/services/OpenData/Automotive/MapServer/0,"-84.039215,41.966679,-82.471821,42.920649",http://maps-semcog.opendata.arcgis.com/datasets/e71268f136dc4538abb4cffb2594277c_0
http://maps-semcog.opendata.arcgis.com/datasets/9d90e307ad824c1fba44c301c7feb940_0,Buildings Monroe,"SEMCOG?s buildings data layer represents the digital footprint of each building in Southeast Michigan, as of April 2015, along with associated attributes of each building. The building footprints were originally compiled using heads-up digitizing of 2010 aerial photography, and then attributed with additional information on their location and physical characteristics using a variety of sources.",2016-09-26T17:29:08.000Z,2018-06-14T11:31:20.995Z,http://maps-semcog.opendata.arcgis.com/datasets/9d90e307ad824c1fba44c301c7feb940_0,https://arcgisserver.semcog.org/arcgis/rest/services/OpenData/Buildings_Monroe/MapServer/0,"-83.7768,41.721,-83.1926,42.0976",http://maps-semcog.opendata.arcgis.com/datasets/9d90e307ad824c1fba44c301c7feb940_0
http://maps-semcog.opendata.arcgis.com/datasets/9fbb0180757a418cad166af534d2a5b2_0,Detroit Council Districts,Detroit Council Districts,2015-09-29T19:23:50.000Z,2017-07-07T18:34:24.000Z,http://maps-semcog.opendata.arcgis.com/datasets/9fbb0180757a418cad166af534d2a5b2_0,https://arcgisserver.semcog.org/arcgis/rest/services/OpenData/DetroitCouncilDistricts/MapServer/0,"-83.290999,42.252441,-82.909715,42.454043",http://maps-semcog.opendata.arcgis.com/datasets/9fbb0180757a418cad166af534d2a5b2_0
http://maps-semcog.opendata.arcgis.com/datasets/0b55827ae10e426591bbbedfef34bbda_0,Buildings Livingston,"SEMCOG?s buildings data layer represents the digital footprint of each building in Southeast Michigan, as of April 2015, along with associated attributes of each building. The building footprints were originally compiled using heads-up digitizing of 2010 aerial photography, and then attributed with additional information on their location and physical characteristics using a variety of sources.",2016-09-26T17:27:31.000Z,2018-06-14T11:29:16.604Z,http://maps-semcog.opendata.arcgis.com/datasets/0b55827ae10e426591bbbedfef34bbda_0,https://arcgisserver.semcog.org/arcgis/rest/services/OpenData/Buildings_Livingston/MapServer/0,"-84.1581,42.4224,-83.6612,42.7847",http://maps-semcog.opendata.arcgis.com/datasets/0b55827ae10e426591bbbedfef34bbda_0
http://maps-semcog.opendata.arcgis.com/datasets/65be91637b36419f8d2a8f739303f57e_0,People Mover Route,Detroit People Mover Route,2015-09-16T22:49:32.000Z,2018-06-14T11:32:43.156Z,http://maps-semcog.opendata.arcgis.com/datasets/65be91637b36419f8d2a8f739303f57e_0,https://arcgisserver.semcog.org/arcgis/rest/services/OpenData/PeopleMoverRoute/MapServer/0,"-83.05282,42.324424,-83.039374,42.336345",http://maps-semcog.opendata.arcgis.com/datasets/65be91637b36419f8d2a8f739303f57e_0
http://maps-semcog.opendata.arcgis.com/datasets/5efc6a484f974a58a5cd47001dd11f3a_0,Buildings Washtenaw,"SEMCOG?s buildings data layer represents the digital footprint of each building in Southeast Michigan, as of April 2015, along with associated attributes of each building. The building footprints were originally compiled using heads-up digitizing of 2010 aerial photography, and then attributed with additional information on their location and physical characteristics using a variety of sources.",2016-09-26T19:04:09.000Z,2018-06-14T11:29:49.165Z,http://maps-semcog.opendata.arcgis.com/datasets/5efc6a484f974a58a5cd47001dd11f3a_0,https://arcgisserver.semcog.org/arcgis/rest/services/OpenData/Buildings_Washtenaw/MapServer/0,"-84.134,42.0689,-83.5352,42.4376",http://maps-semcog.opendata.arcgis.com/datasets/5efc6a484f974a58a5cd47001dd11f3a_0
http://maps-semcog.opendata.arcgis.com/datasets/73aea1d50a6944c099ac955beea8f31e_0,Traffic Volumes,"SEMCOG Annual Average Daily Traffic (AADT) for each federal funding eligible road.?AADT values are derived from traffic counts and may be observed, interpolated or default values.Visit our interactive Traffic Volume map on our Map Gallery webpage -?http://www.semcog.org/Data-and-Maps/Map-Gallery.",2015-09-30T12:25:35.000Z,2017-12-06T13:54:10.208Z,http://maps-semcog.opendata.arcgis.com/datasets/73aea1d50a6944c099ac955beea8f31e_0,https://arcgisserver.semcog.org/arcgis/rest/services/OpenData/TrafficVolume/MapServer/0,"-84.1569,41.7097,-82.416,43.1837",http://maps-semcog.opendata.arcgis.com/datasets/73aea1d50a6944c099ac955beea8f31e_0
http://maps-semcog.opendata.arcgis.com/datasets/5d2b3267df9f423caff2a9be178e66fd_0,2010 Census Block Groups,"2010 MGF Census Geography: 2010 Census polygons block groups extracted from version 15 of the Michigan Geographic Framework, but modified by SEMCOG to extend only to the region's shoreline.",2015-10-05T18:55:52.000Z,2017-09-13T15:08:18.449Z,http://maps-semcog.opendata.arcgis.com/datasets/5d2b3267df9f423caff2a9be178e66fd_0,https://arcgisserver.semcog.org/arcgis/rest/services/OpenData/2010CensusBlockGroup/MapServer/0,"-84.1617,41.7089,-82.4123,43.1839",http://maps-semcog.opendata.arcgis.com/datasets/5d2b3267df9f423caff2a9be178e66fd_0
http://maps-semcog.opendata.arcgis.com/datasets/a2454ea6706c4f618ae6d0f61995223d_0,2010 Traffic Analysis Zones,The 2010 Traffic Analysis Zones (TAZs) for Southeast Michigan were created using the Michigan Geographic Framework (MGF) Census geography.,2015-10-12T13:22:24.000Z,2017-07-07T18:32:28.000Z,http://maps-semcog.opendata.arcgis.com/datasets/a2454ea6706c4f618ae6d0f61995223d_0,https://arcgisserver.semcog.org/arcgis/rest/services/OpenData/2010TrafficAnalysisZones/MapServer/0,"-84.1617,41.7089,-82.4123,43.1838",http://maps-semcog.opendata.arcgis.com/datasets/a2454ea6706c4f618ae6d0f61995223d_0
http://maps-semcog.opendata.arcgis.com/datasets/a0777b66cc534a36b497c2c74e5b6b35_0,Detroit Neighborhoods,Detroit Neighborhoods,2015-09-29T19:30:22.000Z,2017-12-15T00:48:24.812Z,http://maps-semcog.opendata.arcgis.com/datasets/a0777b66cc534a36b497c2c74e5b6b35_0,https://arcgisserver.semcog.org/arcgis/rest/services/OpenData/DetroitNeighborhoods/MapServer/0,"-83.291121,42.252014,-82.909897,42.454195",http://maps-semcog.opendata.arcgis.com/datasets/a0777b66cc534a36b497c2c74e5b6b35_0
http://maps-semcog.opendata.arcgis.com/datasets/b62491c962114c3dad638795e3de2007_0,Soils Oakland,"This is the most current soil data by county, for Southeast Michigan.",2016-11-30T15:35:31.000Z,2017-07-07T18:35:32.000Z,http://maps-semcog.opendata.arcgis.com/datasets/b62491c962114c3dad638795e3de2007_0,https://arcgisserver.semcog.org/arcgis/rest/services/OpenData/Soils_Oakland/MapServer/0,"-83.6942,42.4261,-83.0743,42.8936",http://maps-semcog.opendata.arcgis.com/datasets/b62491c962114c3dad638795e3de2007_0
http://maps-semcog.opendata.arcgis.com/datasets/8121d3b023fc41c1b2b4a0cddc8c14f4_0,Adjusted Census Urban Boundary,"2010 Adjusted Census Urban Area/Boundary (ACUA/ACUB): 2010 Adjusted Census Urban Area polygons extracted from version 15 of the Michigan Geographic Framework. Areas include Ann Arbor, MI; Chelsea, MI; Detroit, MI (part); Flint, MI (part); Goodrich, MI (part); Holly, MI; Milan, MI; Monroe, MI; Port Huron, MI (part); Richmond, MI; South Lyon--Howell, MI; and Toledo, OH--MI (part). The ACUB is the official urban/rural dividing line for transportation purposes.",2015-09-29T18:40:22.000Z,2017-07-07T18:33:05.000Z,http://maps-semcog.opendata.arcgis.com/datasets/8121d3b023fc41c1b2b4a0cddc8c14f4_0,https://arcgisserver.semcog.org/arcgis/rest/services/OpenData/ACUB/MapServer/0,"-84.044664,41.709654,-82.410918,43.183574",http://maps-semcog.opendata.arcgis.com/datasets/8121d3b023fc41c1b2b4a0cddc8c14f4_0
http://maps-semcog.opendata.arcgis.com/datasets/ec5d2ba6f6fa4c31a5fdcf2f73c0af73_0,Community Boundaries,"Minor Civil Divisions (MCDs): Communities (cities, villages, and townships) extracted from version 15 of the Michigan Geographic Framework, but modified by SEMCOG to extend only to the region's shoreline.",2015-09-29T13:16:34.000Z,2017-07-07T18:34:16.000Z,http://maps-semcog.opendata.arcgis.com/datasets/ec5d2ba6f6fa4c31a5fdcf2f73c0af73_0,https://arcgisserver.semcog.org/arcgis/rest/services/OpenData/CommunityBoundary/MapServer/0,"-84.16166,41.708942,-82.412299,43.183854",http://maps-semcog.opendata.arcgis.com/datasets/ec5d2ba6f6fa4c31a5fdcf2f73c0af73_0
http://maps-semcog.opendata.arcgis.com/datasets/5e751fb250f94da0bad6b75784cb98a3_0,Airports,"This
 layer contains information on active regional system airports in 
Southeast Michigan (Livingston County, Macomb County, Monroe County, 
Oakland County, St. Clair County, Washtenaw County, Wayne County) and 
surrounding area.",2015-10-05T18:58:33.000Z,2017-09-13T15:07:42.436Z,http://maps-semcog.opendata.arcgis.com/datasets/5e751fb250f94da0bad6b75784cb98a3_0,https://arcgisserver.semcog.org/arcgis/rest/services/OpenData/Airports/MapServer/0,"-84.080654,41.721747,-82.506903,43.122886",http://maps-semcog.opendata.arcgis.com/datasets/5e751fb250f94da0bad6b75784cb98a3_0
http://maps-semcog.opendata.arcgis.com/datasets/57905615fb2c4ae6aa99738ffd86eb11_0,Soils Washtenaw,"This is the most current soil data by county, for Southeast Michigan.",2016-11-30T16:09:09.000Z,2018-02-02T18:03:30.652Z,http://maps-semcog.opendata.arcgis.com/datasets/57905615fb2c4ae6aa99738ffd86eb11_0,https://arcgisserver.semcog.org/arcgis/rest/services/OpenData/Soils_Washtenaw/MapServer/0,"-84.1344,42.0688,-83.5348,42.4379",http://maps-semcog.opendata.arcgis.com/datasets/57905615fb2c4ae6aa99738ffd86eb11_0
http://maps-semcog.opendata.arcgis.com/datasets/087b5f3b8e4540a6abaf9352916767b9_0,Car Pool Lots,"This is a cartographic layer representing the location of carpool lots in Southeast Michigan operated by MDOT, SMART, and Ann Arbor Tranportation Authority (AATA). The points for each lot in this layer are located near the entrance of each lot as displayed in the SEMCOG 2005 aerial photography. The MDOT points were last updated in August 2007, using data from MDOT's TMS database accessed on August 2nd, 2007 and reviewed by staff at MDOT's Metro Region office. The SMART points were derived from the SMART system map effective on June 16, 2008 (accessed via SMART's web site in August 2008) and individual route maps accessed on SMART's web site in August 2008. AATA points were derived from the AATA web site, http://theride.org/ParkAndRide.asp, accessed in August 2008.",2015-09-30T12:28:06.000Z,2017-09-13T15:07:42.641Z,http://maps-semcog.opendata.arcgis.com/datasets/087b5f3b8e4540a6abaf9352916767b9_0,https://arcgisserver.semcog.org/arcgis/rest/services/OpenData/CarPoolLot/MapServer/0,"-84.073871,41.869397,-82.499397,42.992493",http://maps-semcog.opendata.arcgis.com/datasets/087b5f3b8e4540a6abaf9352916767b9_0
http://maps-semcog.opendata.arcgis.com/datasets/dce54361c7f84692818bd7417bd71cf7_0,Buildings StClair,"SEMCOG?s buildings data layer represents the digital footprint of each building in Southeast Michigan, as of April 2015, along with associated attributes of each building. The building footprints were originally compiled using heads-up digitizing of 2010 aerial photography, and then attributed with additional information on their location and physical characteristics using a variety of sources.",2016-09-26T19:03:09.000Z,2018-06-14T11:30:21.143Z,http://maps-semcog.opendata.arcgis.com/datasets/dce54361c7f84692818bd7417bd71cf7_0,https://arcgisserver.semcog.org/arcgis/rest/services/OpenData/Buildings_StClair/MapServer/0,"-83.0093,42.5333,-82.4125,43.1759",http://maps-semcog.opendata.arcgis.com/datasets/dce54361c7f84692818bd7417bd71cf7_0
http://maps-semcog.opendata.arcgis.com/datasets/f1c149c2a96f41cda85d64354599715e_0,Buildings Oakland,"SEMCOG?s buildings data layer represents the digital footprint of each building in Southeast Michigan, as of April 2015, along with associated attributes of each building. The building footprints were originally compiled using heads-up digitizing of 2010 aerial photography, and then attributed with additional information on their location and physical characteristics using a variety of sources.",2016-09-26T17:29:43.000Z,2017-07-07T18:33:52.000Z,http://maps-semcog.opendata.arcgis.com/datasets/f1c149c2a96f41cda85d64354599715e_0,https://arcgisserver.semcog.org/arcgis/rest/services/OpenData/Buildings_Oakland/MapServer/0,"-83.694,42.4266,-83.0745,42.8932",http://maps-semcog.opendata.arcgis.com/datasets/f1c149c2a96f41cda85d64354599715e_0
http://maps-semcog.opendata.arcgis.com/datasets/5d4a2cae068b4421a297de1856bc5fb7_0,2015 Crash Locations,"Traffic Crashes in Southeast Michigan, 2015",2018-02-13T13:37:34.000Z,2018-02-16T15:42:24.000Z,http://maps-semcog.opendata.arcgis.com/datasets/5d4a2cae068b4421a297de1856bc5fb7_0,https://arcgisserver.semcog.org/arcgis/rest/services/OpenData/2015CrashLocations/MapServer/0,"-84.1515,41.7126,-82.4143,43.1837",http://maps-semcog.opendata.arcgis.com/datasets/5d4a2cae068b4421a297de1856bc5fb7_0
http://maps-semcog.opendata.arcgis.com/datasets/c40aafcf216f42f59e92ad90d346c119_0,Soils Macomb,"This is the most current soil data by county, for Southeast Michigan.",2016-11-30T15:24:28.000Z,2017-07-07T18:35:21.000Z,http://maps-semcog.opendata.arcgis.com/datasets/c40aafcf216f42f59e92ad90d346c119_0,https://arcgisserver.semcog.org/arcgis/rest/services/OpenData/Soils_Macomb/MapServer/0,"-83.1119,42.4429,-82.7227,42.902",http://maps-semcog.opendata.arcgis.com/datasets/c40aafcf216f42f59e92ad90d346c119_0
http://maps-semcog.opendata.arcgis.com/datasets/b491fd96d8e944ceb0aa6e68db627740_0,2010 Census Tracts,"2010 MGF Census Geography: 2010 Census polygons tracts extracted from version 15 of the Michigan Geographic Framework, but modified by SEMCOG to extend only to the region's shoreline.",2015-10-05T18:56:40.000Z,2017-09-13T15:15:41.285Z,http://maps-semcog.opendata.arcgis.com/datasets/b491fd96d8e944ceb0aa6e68db627740_0,https://arcgisserver.semcog.org/arcgis/rest/services/OpenData/2010CensusTracts/MapServer/0,"-84.16166,41.708942,-82.412299,43.183854",http://maps-semcog.opendata.arcgis.com/datasets/b491fd96d8e944ceb0aa6e68db627740_0
http://maps-semcog.opendata.arcgis.com/datasets/8ea68c736d6842c6ba3c401679bc0714_0,Parks,Parks in Southeast Michigan.,2017-08-21T19:14:01.000Z,2017-08-23T13:18:21.000Z,http://maps-semcog.opendata.arcgis.com/datasets/8ea68c736d6842c6ba3c401679bc0714_0,https://arcgisserver.semcog.org/arcgis/rest/services/OpenData/Parks/Mapserver/0,"-84.1432,41.7098,-82.413,43.1773",http://maps-semcog.opendata.arcgis.com/datasets/8ea68c736d6842c6ba3c401679bc0714_0
http://maps-semcog.opendata.arcgis.com/datasets/20b20e88845a4b5e9633a868b7a2e635_0,People Mover Stations,Detroit People Mover Stations,2015-09-17T17:31:11.000Z,2018-06-14T11:33:43.869Z,http://maps-semcog.opendata.arcgis.com/datasets/20b20e88845a4b5e9633a868b7a2e635_0,https://arcgisserver.semcog.org/arcgis/rest/services/OpenData/PeopleMoverStations/MapServer/0,"-83.052671,42.325086,-83.039866,42.335818",http://maps-semcog.opendata.arcgis.com/datasets/20b20e88845a4b5e9633a868b7a2e635_0
