identifier,title,description,issued,modified,landingPage,webService,spatial
http://portal.datadrivendetroit.org/datasets/c534a8c3b4104fa0b276ecd690a4271a_3,OC Lake Contours,"BY USING THIS WEBSITE OR THE CONTENT THEREIN, YOU AGREE TO THE?TERMS OF USE.??A spatial representation of lake depths. This polygon feature class was derived from hard copy maps produced by the State of Michigan Conservation Department. These maps were scanned and digitized to produce this data. The hard copy maps were produced in 1947. Key attributes include the LakeName (Lake name) and Depth (below lake level).",2016-10-16T17:24:59.000Z,2017-05-03T14:23:14.000Z,http://portal.datadrivendetroit.org/datasets/c534a8c3b4104fa0b276ecd690a4271a_3,https://gisservices.oakgov.com/arcgis/rest/services/Enterprise/EnterpriseSurfaceTopographyMapService/MapServer/3,"-83.694337,42.426087,-83.074282,42.893598",http://portal.datadrivendetroit.org/datasets/c534a8c3b4104fa0b276ecd690a4271a_3
http://portal.datadrivendetroit.org/datasets/ba6c186d52ed4fbe83cd446b4e1bff70_5,"Under Age 6, Below 150% of Poverty","These Socioeconomic Indicators are from the American Community Survey, 2014 5-year estimates. They are at Zip Code level for Oakland, Macomb and Wayne Counties. ",2016-05-05T19:46:10.000Z,2017-06-12T21:15:29.321Z,http://portal.datadrivendetroit.org/datasets/ba6c186d52ed4fbe83cd446b4e1bff70_5,https://services2.arcgis.com/HsXtOCMp1Nis1Ogr/arcgis/rest/services/KEEDPublishingSocioEconomic/FeatureServer/5,"-180.0,-90.0,180.0,90.0",http://portal.datadrivendetroit.org/datasets/ba6c186d52ed4fbe83cd446b4e1bff70_5
http://portal.datadrivendetroit.org/datasets/3f5b293909844703a09d290450e172c3_1,OC Farmland Agreement,"BY USING THIS WEBSITE OR THE CONTENT THEREIN, YOU AGREE TO THE?TERMS OF USE.?A spatial representation of land that is currently protected by a Farmland Development Rights Agreement (commonly known as PA 116) with the State of Michigan. The sites were located by a recorded document search through Land Access. Polygons were created using parcels as a base when applicable and by using coordinate geometry to digitize the legal description associated with agreement. The key attributes include the start and end date of the agreement, the name of the initiator, and the liber/page of the recorded document.Each agreement was located through Land Access, Oakland County's public records tool. A search was conducted to find all recorded documents where the State of Michigan is the Grantee and the document type is an Agreement. Each search result was verified to be a current Farmland Development Rights Agreement and was then digitized. When a parcel identification number (PIN) was available, the polygon was simply copied from the Tax Parcel Feature Class. If a PIN was not available, the polygon was created using coordinate geometry. If only part of a parcel is described in the legal description, then only that part is represented in the dataset. The attribute information was also collected from Land Access.",2016-10-16T17:40:37.000Z,2016-11-02T15:19:34.000Z,http://portal.datadrivendetroit.org/datasets/3f5b293909844703a09d290450e172c3_1,https://gisservices.oakgov.com/arcgis/rest/services/Enterprise/EnterpriseOpenPlanningMapService/MapServer/1,"-83.694337,42.426087,-83.074282,42.893598",http://portal.datadrivendetroit.org/datasets/3f5b293909844703a09d290450e172c3_1
http://portal.datadrivendetroit.org/datasets/ad433ce9a5d34961bf4d5266a390bbf2_1,Coastal Zone Management Areas,A detailed digital geographic representation of the coastal zone management boundary applied under the Coastal Zone Management Act of 1972 (P.L. 92-583) within the State of Michigan.More Metadata,2016-08-15T14:08:37.000Z,2017-06-05T16:27:12.964Z,http://portal.datadrivendetroit.org/datasets/ad433ce9a5d34961bf4d5266a390bbf2_1,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/hydro/MapServer/1,"-90.5605,41.6889,-81.7861,48.3296",http://portal.datadrivendetroit.org/datasets/ad433ce9a5d34961bf4d5266a390bbf2_1
http://portal.datadrivendetroit.org/datasets/6105a64b85624b2da027eded3481dd05_0,Tornado Start or Touchdown,"BY USING THIS WEBSITE OR THE CONTENT THEREIN, YOU AGREE TO THE?TERMS OF USE.Tornado paths and starting/touchdown points in Oakland County, Michigan circa 1953-2015. Data provided by NOAA, OCIT, and Matt Malone of Farmington Hills GIS. Originally published with the April 2017 Map of the Month: Tornadoes in Oakland County.",2017-04-21T17:28:37.000Z,2017-06-12T21:13:17.143Z,http://portal.datadrivendetroit.org/datasets/6105a64b85624b2da027eded3481dd05_0,https://services1.arcgis.com/GE4Idg9FL97XBa3P/arcgis/rest/services/OC_Tornadoes_WFL1/FeatureServer/0,"-83.80489046585257,42.42341988042328,-82.85295522894917,42.91161414263714",http://portal.datadrivendetroit.org/datasets/6105a64b85624b2da027eded3481dd05_0
http://portal.datadrivendetroit.org/datasets/5efe44008cad4ea98377e7129c98c69c_0,"Vacancy Index, November 2014 (Aggregated)","
The D3 vacancy index was designed to provide a more nuanced assessment 
of structural vacancy than the occupied/unoccupied/maybe categories used in 
the Motor City Mapping windshield survey. The dataset includes several sources, 
including Motor City Mapping, utility data, and other resources to create a 
score evaluating the occupancy status of a parcel. These values are then coded 
as Likely Occupied, Potentially Vacant, Likely Vacant, and Very Likely 
Vacant, helping to show a spectrum of vacancy across Detroit.
Because the vacancy index incorporates proprietary data sources, D3 is 
unable to release the raw values of the index to the public at the address 
level. To allow the public to obtain some of the benefit from this 
highly-effective tool, however, D3 aggregated this data to the Census Tract 
level. This file allows Detroit's policymakers and community members to track 
vacancy across the city using data that is as up-to-date as 
possible.Metadata associated with this file includes?field description metadata?and a?narrative summary?documenting the creation of the dataset.",2014-12-30T15:20:59.000Z,2017-06-15T14:44:52.549Z,http://portal.datadrivendetroit.org/datasets/5efe44008cad4ea98377e7129c98c69c_0,https://services2.arcgis.com/HsXtOCMp1Nis1Ogr/arcgis/rest/services/MCM_VacancyIndex_Aggregated_11192014/FeatureServer/0,"-83.29100648765647,42.25650020319961,-82.90971555176303,42.44982849733519",http://portal.datadrivendetroit.org/datasets/5efe44008cad4ea98377e7129c98c69c_0
http://portal.datadrivendetroit.org/datasets/0233ff75f8264d448fdc2c61b4133b5d_4,Percent of Households With Children,"These Demographic Data are U.S. Census American Community Survey Data, from the 2014 5-year set. Data Driven Detroit calculated densities (Per Sq Mile) by dividing the population by the ALAND10 field, which is the census land area field, in square meters. ",2016-05-03T19:47:37.000Z,2017-06-12T21:14:58.035Z,http://portal.datadrivendetroit.org/datasets/0233ff75f8264d448fdc2c61b4133b5d_4,https://services2.arcgis.com/HsXtOCMp1Nis1Ogr/arcgis/rest/services/KEEDPublishingDemographics/FeatureServer/4,"-180.0,-90.0,180.0,90.0",http://portal.datadrivendetroit.org/datasets/0233ff75f8264d448fdc2c61b4133b5d_4
http://portal.datadrivendetroit.org/datasets/0233ff75f8264d448fdc2c61b4133b5d_1,Population Under 18,"These Demographic Data are U.S. Census American Community Survey Data, from the 2014 5-year set. Data Driven Detroit calculated densities (Per Sq Mile) by dividing the population by the ALAND10 field, which is the census land area field, in square meters. ",2016-05-03T19:47:37.000Z,2017-06-12T21:13:31.173Z,http://portal.datadrivendetroit.org/datasets/0233ff75f8264d448fdc2c61b4133b5d_1,https://services2.arcgis.com/HsXtOCMp1Nis1Ogr/arcgis/rest/services/KEEDPublishingDemographics/FeatureServer/1,"-180.0,-90.0,180.0,90.0",http://portal.datadrivendetroit.org/datasets/0233ff75f8264d448fdc2c61b4133b5d_1
http://portal.datadrivendetroit.org/datasets/0233ff75f8264d448fdc2c61b4133b5d_0,Total Population,"These Demographic Data are U.S. Census American Community Survey Data, from the 2014 5-year set. Data Driven Detroit calculated densities (Per Sq Mile) by dividing the population by the ALAND10 field, which is the census land area field, in square meters. ",2016-05-03T19:47:37.000Z,2016-05-03T19:48:08.000Z,http://portal.datadrivendetroit.org/datasets/0233ff75f8264d448fdc2c61b4133b5d_0,https://services2.arcgis.com/HsXtOCMp1Nis1Ogr/arcgis/rest/services/KEEDPublishingDemographics/FeatureServer/0,"-180.0,-90.0,180.0,90.0",http://portal.datadrivendetroit.org/datasets/0233ff75f8264d448fdc2c61b4133b5d_0
http://portal.datadrivendetroit.org/datasets/0233ff75f8264d448fdc2c61b4133b5d_3,Population Under 5,"These Demographic Data are U.S. Census American Community Survey Data, from the 2014 5-year set. Data Driven Detroit calculated densities (Per Sq Mile) by dividing the population by the ALAND10 field, which is the census land area field, in square meters. ",2016-05-03T19:47:37.000Z,2017-06-12T21:14:23.485Z,http://portal.datadrivendetroit.org/datasets/0233ff75f8264d448fdc2c61b4133b5d_3,https://services2.arcgis.com/HsXtOCMp1Nis1Ogr/arcgis/rest/services/KEEDPublishingDemographics/FeatureServer/3,"-180.0,-90.0,180.0,90.0",http://portal.datadrivendetroit.org/datasets/0233ff75f8264d448fdc2c61b4133b5d_3
http://portal.datadrivendetroit.org/datasets/0233ff75f8264d448fdc2c61b4133b5d_2,Poulation Under 6,"These Demographic Data are U.S. Census American Community Survey Data, from the 2014 5-year set. Data Driven Detroit calculated densities (Per Sq Mile) by dividing the population by the ALAND10 field, which is the census land area field, in square meters. ",2016-05-03T19:47:37.000Z,2017-06-12T21:13:56.333Z,http://portal.datadrivendetroit.org/datasets/0233ff75f8264d448fdc2c61b4133b5d_2,https://services2.arcgis.com/HsXtOCMp1Nis1Ogr/arcgis/rest/services/KEEDPublishingDemographics/FeatureServer/2,"-180.0,-90.0,180.0,90.0",http://portal.datadrivendetroit.org/datasets/0233ff75f8264d448fdc2c61b4133b5d_2
http://portal.datadrivendetroit.org/datasets/aa21fc2167be4a56ba6fbadc7a12bd50_0,"Skillman Good Neighborhoods, 2014","These polygons are the boundaries of the Skillman Good Neighborhoods, as of March 2014",2014-03-12T22:15:22.000Z,2017-06-15T14:46:09.344Z,http://portal.datadrivendetroit.org/datasets/aa21fc2167be4a56ba6fbadc7a12bd50_0,https://services2.arcgis.com/HsXtOCMp1Nis1Ogr/arcgis/rest/services/SkillmanGoodNeighborhoods/FeatureServer/0,"-83.28941082514902,42.25619640517842,-82.96790356990856,42.449997121074674",http://portal.datadrivendetroit.org/datasets/aa21fc2167be4a56ba6fbadc7a12bd50_0
http://portal.datadrivendetroit.org/datasets/bc7d46bd2f7246c58c5ad7bdadc2aa97_0,Low Income Housing Tax Credit Sites 2015,HUD provided site locations for developments using Low-Income Housing Tax Credits for 2015. Data was obtained for the Housing section of Little Caesar's Arena District Needs Assessment.Click?here?for metadata (descriptions of the fields).,2017-05-12T20:02:20.000Z,2017-05-12T20:07:38.429Z,http://portal.datadrivendetroit.org/datasets/bc7d46bd2f7246c58c5ad7bdadc2aa97_0,https://services2.arcgis.com/HsXtOCMp1Nis1Ogr/arcgis/rest/services/Low_Income_Housing_Tax_Credit_Sites_2015/FeatureServer/0,"-83.2801452497167,42.26917327230893,-82.92285907164077,42.44725532048017",http://portal.datadrivendetroit.org/datasets/bc7d46bd2f7246c58c5ad7bdadc2aa97_0
http://portal.datadrivendetroit.org/datasets/8e96aa122b924bb498dbd84f55cb2a5e_0,OC Astronomy Locations,"BY USING THIS WEBSITE OR THE CONTENT THEREIN, YOU AGREE TO THE?TERMS OF USE.?Planetariums, Telescope Observatories, and Astronomy Clubs in Oakland County. Compiled by Oakland County GIS?from various online and local sources, including the Great Lakes Association of Astronomy Clubs (GLAAC), NASA's Night Sky Network,?ClearSky.com, Planetarium-List.com, and others.?Data compiled April 2016.",2016-03-29T13:39:24.000Z,2017-06-12T21:13:14.850Z,http://portal.datadrivendetroit.org/datasets/8e96aa122b924bb498dbd84f55cb2a5e_0,https://services1.arcgis.com/GE4Idg9FL97XBa3P/arcgis/rest/services/AstroServiceLocations/FeatureServer/0,"-83.694337,42.426087,-83.074282,42.893598",http://portal.datadrivendetroit.org/datasets/8e96aa122b924bb498dbd84f55cb2a5e_0
http://portal.datadrivendetroit.org/datasets/608f8c0ef6d34d8ea9fd51f13309995d_1,OC Rivers and Streams,"BY USING THIS WEBSITE OR THE CONTENT THEREIN, YOU AGREE TO THE?TERMS OF USE.?Water Course is a spatial representation of hydrography features (Stream/River, Lake/Pond, Canal/Ditch, Swamp/Marsh, Open Drains, Closed Drains, Non Gravity Drains and Siphons). The linear natural waterway features were stereo compiled at a scale of 1:1200 using Oakland County's 2000 orthophotography as a reference. Drain feature locations were derived from conversion efforts from paper and digital construction plans.Key attributes include the Asset Maintainer, ReachCode and the GNISID as defined in the the National Hydrography Dataset (NHD). Note: NextDownID fields that equal -1 means there is no feature downstream.",2016-10-16T17:41:36.000Z,2016-11-02T15:40:32.000Z,http://portal.datadrivendetroit.org/datasets/608f8c0ef6d34d8ea9fd51f13309995d_1,https://gisservices.oakgov.com/arcgis/rest/services/Enterprise/EnterpriseHydrographyDataMapService/MapServer/1,"-83.694337,42.426087,-83.074282,42.893598",http://portal.datadrivendetroit.org/datasets/608f8c0ef6d34d8ea9fd51f13309995d_1
http://portal.datadrivendetroit.org/datasets/6370784cf0094967807644469018ef9d,Access Oakland Account Services,"Access Oakland Account Services?provides secure account access and management for a variety of Oakland County Applications, including:Property Gateway: is a leading-edge Internet tool built to provide free and fee-based online access to Oakland County's land and property information including tax parcel reports and maps. If you are a business and wish to use Property Gateway on a regular basis, you can request an Access Oakland business account by clicking the button at the top right corner of this page.? Please note that you do not need to establish a business account for one-time use Property Gateway.Pay Local Taxes: is a service provided by the Oakland County Treasurer to assist local governments within Oakland County in accepting tax payments online.?G2G Cloud Solutions: is an initiative of Oakland County that allows government agencies to take credit card payments at the counter or online.CLEMIS Citations: provides a service to the public in an effort to make paying tickets more convenient by allowing participating Police Departments and District Courts the ability for citizens to pay Civil Infraction and Misdemeanor tickets online.Court Recurring Payments: provides collections through recurring payments for Admin, Circuit Court and Family Court.Survey Oakland: is subscription-based application that licensed surveyors and related professionals can use to view section corners (with dossiers for peer-approved remounted corners), NGS control, unrecorded surveys, property controlling corners, and scanned original survey/site plans for condos (Exhibit Bs), along with other related spatial data.",2016-10-31T18:18:13.000Z,2017-06-12T21:12:56.169Z,http://portal.datadrivendetroit.org/datasets/6370784cf0094967807644469018ef9d,https://www.oakgov.com/accessok,"-83.694337,42.426087,-83.074282,42.893598",http://portal.datadrivendetroit.org/datasets/6370784cf0094967807644469018ef9d
http://portal.datadrivendetroit.org/datasets/efdcb17c2a7840e99af8a2a3f0eed586_17,OC Land Use 2015,"BY USING THIS WEBSITE OR THE CONTENT THEREIN, YOU AGREE TO THE?TERMS OF USE.?A spatial representation of land use. The polygons contained in this 
feature class were derived from the Oakland County Tax Parcel feature 
class. Each parcel was categorized by its land use. When a parcel has 
multiple land uses, the dominant land use is shown. Assessing 
records and orthophotography were the main sources used to attribute 
each tax parcel with land use information. The data was collected in 
2015. Key attributes are the land use and key pin (Sidwell 
number). Land Use stores the Land Use description for each parcel. The 
Key Pin is the unique Parcel Identification Number (Pin) used to link 
the parcel to the parcel attributes which are stored and maintained in 
Oakland County Land Records.The 2015 version of land use was 
created using the 2014 version as a primary source. It was assumed that 
if the Parcel Identification Number and the Use Code were equal in both 
years, then the land use did not change. Thus, only the parcels where a 
change occured had to be assigned a land use. To ensure the quality of 
the land use data, however, several types of use codes were manually 
checked again for this update to enusre the assigned use is still 
accurate. Also, reference data such as the Adult Care, Public Beach, and
 Recreation Land feature classes the were used to locate misrepresented 
parcels. The development process consists of three basic steps. 
First, parcels with use codes that are assumed to relate to a single 
land use are categorized as such. Second, parcels with a use code that 
is assumed to relate to more than one land use are manually classified 
using orthophotography and ownership as a reference. Lastly, tax 
parcels, right-of-way, and hydrography are unioned to create a single 
land use dataset. Assumptions: In 2005, Oakland County 
Equalization and many of the local assessors have changed from using the
 use codes described below to property class codes. These codes were 
interpreted to simliar use codes for the purpose of this data. One major
 change is that tax exempt property is no longer recorded using the ME,
 Miscellaneous Exempt use code, but are instead usually classifed as 
RV, Residential Vacant. The Taxable field was referenced to locate 
tax exempt property such as schools, churches, and governemnt-owned 
property during this land use update. Any parcel classified as 
vacant may be an accessory use to an adjacent, commonly owned, improved 
parcel. In this event, the vacant parcel is reclassified as the use of 
the adjacent, commonly owned, improved parcel. It should be noted, 
however, that parcels with use codes of RV, SV, and LV, that represent a
 single family vacant use, are exempt from this assumption. Parcels
 with an Equalization use code of RV, SV, or LV may include uses to be 
reclassified as Vacant or Recreation  Conservation (due to 
subdivision open space). These parcels are not manually checked. Queries
 are conducted to search for those parcels that are subdivision open 
space. The following strings are queried from the Owner1 and Owner2 
fields: *own* (unknown, homeowner), ass* (association, ass'n, etc), 
and park. The Equalization use code BI, Business Improved 
includes uses that are reclassified as Commercial/Office. Uses may also 
fall into Public/Institutional, however, all BI parcels are not manually
 checked for reclassification. The Equalization use code MM, 
Miscellaneous Business includes uses that are reclassified as Recreation
 and Conservation, Multiple Family, Commercial/Office, or Mobile Home 
Park. The Equalization use code ME, Miscellaneous Exempt 
includes uses that are reclassified as Recreation  Conservation, 
Public/Institutional, Transportation, Utility  Communication, 
Industrial (municipal landfills), or any Single Family classification. The
 Equalization use code KI, Condominium Improved includes uses that are 
reclassified as Multiple Family, Single Family, or Commercial/Office. 
Any parcel with an Equalization use code of FI, Farm Improved or FV, 
Farm Vacant is considered to be an active agricultural use. Any parcel with an Equalization use code of II, Industrial Improved is considered to be an industrial use. Any parcel with an Equalization use code of FC, Farm Conservation is considered to be a recreational/conservation use. Any parcel with an Equalization use code of AI, Apartment Improved is considered to be a multiple family residential use. Any
 parcel with an Equalization use code of UI, Utility Improved is 
considered to be a transportation, utility, or communication related 
use. Parcels with an Equalization use code of DI, Developmental Improved are reclassified as Single Family or Vacant. Any
 parcel with an Equalization use code of DV for Developmental Vacant may
 be reclassified as Vacant, Recreation  Conservation, (golf 
courses) or Industrial (mining or extractive). Polygons in the 
ROW region of the parcel coverage will be classified as Recreation and 
Conservation, and Commercial/Office, Vacant, Road ROW, and Railroad ROW.
 Because of inconsistencies in Use Code data, unique uses, and 
the goal of creating an accurate coverage that is not limited by its 
metadata, there may be exceptions from these assumptions.Exceptions: There
 are nine isolated cases where the land use would be tremendously 
overstated if the whole parcel was shown in a single use. In these 
cases, the polygon was split to show the use of the rest of the parcel 
vacant. These parcels are listed below: 01-29-451-001 01-35-300-014 04-08-200-002 04-24-100-004 07-13-301-006 14-04-376-002 18-19-476-015 21-10-200-001 21-10-200-002",2016-10-16T18:47:05.000Z,2016-11-02T15:36:56.000Z,http://portal.datadrivendetroit.org/datasets/efdcb17c2a7840e99af8a2a3f0eed586_17,https://gisservices.oakgov.com/arcgis/rest/services/Enterprise/EnterpriseLandUseMapService/MapServer/17,"-83.694337,42.426087,-83.074282,42.893598",http://portal.datadrivendetroit.org/datasets/efdcb17c2a7840e99af8a2a3f0eed586_17
http://portal.datadrivendetroit.org/datasets/ac09f42e648a4527ab1bb319954ec147_0,"Minority Families, Census 2010, Tracts, Michigan","Minority Families. P018. 2010 SF1.  By Tract, State of Michigan. Table joined to 2010 TiGER census tracts.  Total Families minus non-hispanic white families.",2014-03-02T04:29:25.000Z,2017-06-15T14:45:57.306Z,http://portal.datadrivendetroit.org/datasets/ac09f42e648a4527ab1bb319954ec147_0,https://services2.arcgis.com/HsXtOCMp1Nis1Ogr/arcgis/rest/services/MinorityFamilies_P018_2010/FeatureServer/0,"-89.9381100301689,41.55856386701596,-81.93343767066779,48.34610312374174",http://portal.datadrivendetroit.org/datasets/ac09f42e648a4527ab1bb319954ec147_0
http://portal.datadrivendetroit.org/datasets/9cff03e627224db1a6b45a8be205ed95,Pay Local Taxes,"PayLocalTaxes.com?is a service provided by the Oakland County Treasurer to assist local governments?within Oakland County in accepting tax payments online.? Please make a selection to pay current or delinquent taxes.Please note that online payments may require the purchase of a Tax Statement or Current Tax Profile.? A small fee to purchase a Tax Statement or Current Tax Profile is charged by Oakland County to recover costs associated with developing the technology required in providing this online payment service.In addition, all online payments will include an?Enhanced Access Fee?as provided by Public Act 462 of 1996, Enhanced Access to Public Records Act.? This fee is based on a percentage of the total amount of the payment you are making online.",2016-10-31T18:12:41.000Z,2017-06-12T21:12:56.113Z,http://portal.datadrivendetroit.org/datasets/9cff03e627224db1a6b45a8be205ed95,https://www.oakgov.com/paytaxes,"-83.694337,42.426087,-83.074282,42.893598",http://portal.datadrivendetroit.org/datasets/9cff03e627224db1a6b45a8be205ed95
http://portal.datadrivendetroit.org/datasets/a48f09f279ff44e8ae311f49ce1bf15b_0,MCM BlockGroupAggregation,"This feature class contains a Census Block-Group level aggregation of the Motor City Mapping Survey Data. These totals were derived from aggregating 380,094 parcels to the 2010 Census Block Group level. Note that to ensure consistency with the Census geography boundaries for Detroit, a very small number of parcels on the city's border needed to be manually assigned to a particular geography. The number of such parcels can be seen in the Count_JoinCount0 field in the database.

Note that average condition was calculated by taking a weighted average of the number of structures in each block group. Individual parcels were weighted from 1 to 4, with 1 indicating good condition, and 4 indicating suggest demolition. These weighted totals formed the basis of the average condition calculations. Note that for Census Block Groups, any geography that had fewer than 10 structures surveyed was excluded from the average condition calculations due to insufficient sample size.

The suggested sourcing for this data is Motor City Mapping, 2014 (Uncertified Results); Data Driven Detroit.Field Description Metadata",2014-06-02T20:06:09.000Z,2017-06-15T14:44:50.553Z,http://portal.datadrivendetroit.org/datasets/a48f09f279ff44e8ae311f49ce1bf15b_0,https://services2.arcgis.com/HsXtOCMp1Nis1Ogr/arcgis/rest/services/MCM_BlockGroupAggregation/FeatureServer/0,"-83.28779889334733,42.25519816886806,-82.91044533288228,42.450236747762595",http://portal.datadrivendetroit.org/datasets/a48f09f279ff44e8ae311f49ce1bf15b_0
http://portal.datadrivendetroit.org/datasets/08ebd26195224ea096618c1a5c2024aa,Food Pantries in Michigan,"This map displays the locations of food pantries in Michigan. ?Data were acquired from foodpantries.org in April, 2016.",2016-04-04T19:57:06.000Z,2017-01-19T15:19:55.000Z,http://portal.datadrivendetroit.org/datasets/08ebd26195224ea096618c1a5c2024aa,https://www.arcgis.com/home/webmap/viewer.html?webmap=08ebd26195224ea096618c1a5c2024aa,"-84.3835,41.9283,-82.3551,42.7858",http://portal.datadrivendetroit.org/datasets/08ebd26195224ea096618c1a5c2024aa
http://portal.datadrivendetroit.org/datasets/52c5053ee17646f991a3329b7d3cd9c7_1,OC Trails,"BY USING THIS WEBSITE OR THE CONTENT THEREIN, YOU AGREE TO THE?TERMS OF USE.?The trail/path dataset shows existing and proposed trails and paths in Oakland County and neighboring communities. The coverage was compiled from several sources including the community master plans, multi-jurisdictional trail councils/commissions, the State of Michigan, Oakland County Parks and Recreation, and the Huron-Clinton Metropolitan Authority. Hard copy sources include listings, maps and 2010 orthophotography. The scale of the data collection varies by community. The road centerline dataset was used to designate the safety path if a specific side of the road was not mentioned. The key attributes include: names of the major trails, agency that maintains the pathway, type of pathway, and various activities that are allowed on the pathway.",2016-10-16T17:29:45.000Z,2017-06-12T21:13:30.351Z,http://portal.datadrivendetroit.org/datasets/52c5053ee17646f991a3329b7d3cd9c7_1,https://gisservices.oakgov.com/arcgis/rest/services/Enterprise/EnterpriseRecreationDataMapService/MapServer/1,"-83.8345,42.403,-82.7445,43.0306",http://portal.datadrivendetroit.org/datasets/52c5053ee17646f991a3329b7d3cd9c7_1
http://portal.datadrivendetroit.org/datasets/ea2551cfc5bf4e2ea7d065fb783f2129_0,Detroit Hospitals,"List of hospitals in the city of Detroit, Michigan.  Data includes the name and address and number of beds for each hospital in the city.  Data also include primary operating entity and telephone contact information for each hospital.",2014-10-16T15:37:36.000Z,2017-06-15T14:45:36.739Z,http://portal.datadrivendetroit.org/datasets/ea2551cfc5bf4e2ea7d065fb783f2129_0,https://services2.arcgis.com/HsXtOCMp1Nis1Ogr/arcgis/rest/services/Hospitals/FeatureServer/0,"-83.18371412817103,42.34438903114878,-82.91405290154191,42.41915410229355",http://portal.datadrivendetroit.org/datasets/ea2551cfc5bf4e2ea7d065fb783f2129_0
http://portal.datadrivendetroit.org/datasets/f497be273d1f4db695b8f6a80d78b14f_0,Good Building Permits Block 2015-2016,"The Buildings, Safety Engineering, and Environmental Department provided building permit information for 2016, which was aggregated up to census blocks by Data Driven Detroit. Good permits are defined as all permits excluding dismantle permits. Data was obtained for the Building and Conditions section of Little Caesar's Arena District Needs Assessment.Click?here?for metadata (descriptions of the fields).",2017-05-11T15:46:15.000Z,2017-05-11T18:44:45.200Z,http://portal.datadrivendetroit.org/datasets/f497be273d1f4db695b8f6a80d78b14f_0,https://services2.arcgis.com/HsXtOCMp1Nis1Ogr/arcgis/rest/services/Good_Building_Permits_Block_2015_2016/FeatureServer/0,"-83.29101051242242,42.25626619301167,-82.90971509309875,42.44982929013663",http://portal.datadrivendetroit.org/datasets/f497be273d1f4db695b8f6a80d78b14f_0
http://portal.datadrivendetroit.org/datasets/5c1f42d9514c4ba38c29b50a5dfbd9a4_9,Water Wells - South Central  Southeastern Michigan,"The data in these six files is derived from Wellogic, the
Michigan Department of Environmental Quality statewide ground water database. ?The six files combined contain information on over
575,000 spatially verified water well records.?
The six files are intended to provide water well information for wells
in counties clustered by geographic region: Upper Peninsula, Northern Lower
Peninsula, East Central Lower Peninsula, West Central Lower Peninsula,
Southwest Lower Peninsula and the South Central ? Southeastern Lower Peninsula.? The files are constructed to be easily
merged, containing the same number and type of attribute fields.

Although the derived data in these files represents the
best readily available data, the six files do not represent a complete database
of all wells or well records in existence. ?Until January 1, 2000 not all water well
records for new wells in Michigan were entered into Wellogic.? For wells drilled before 2000 the rate of
inclusion is highly variable from one county to another.? Further, there is a quality control check on
location that may exclude a limited number of wells from Wellogic from the six
files made available on this site.More Metadata",2015-10-19T13:16:13.000Z,2017-06-05T16:23:57.600Z,http://portal.datadrivendetroit.org/datasets/5c1f42d9514c4ba38c29b50a5dfbd9a4_9,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/public_health/MapServer/9,"-90.4077,41.656,-82.4156,48.1419",http://portal.datadrivendetroit.org/datasets/5c1f42d9514c4ba38c29b50a5dfbd9a4_9
http://portal.datadrivendetroit.org/datasets/807f4e145e1946af8f7b26af8a5cab31_0,OC Roads,"BY USING THIS WEBSITE OR THE CONTENT THEREIN, YOU AGREE TO THE?TERMS OF USE.?This feature class was originally created through stereo compilation using Oakland County's 1997 orthophotography as reference. Key attributes include left and right address ranges and cartographic name.",2016-10-16T17:11:20.000Z,2017-06-12T21:22:42.897Z,http://portal.datadrivendetroit.org/datasets/807f4e145e1946af8f7b26af8a5cab31_0,https://gisservices.oakgov.com/arcgis/rest/services/Enterprise/EnterpriseTransportationDataMapService/MapServer/0,"-83.694337,42.426087,-83.074282,42.893598",http://portal.datadrivendetroit.org/datasets/807f4e145e1946af8f7b26af8a5cab31_0
http://portal.datadrivendetroit.org/datasets/2d23b73e40074e9a892e065366140d84_2,OC Government,"BY USING THIS WEBSITE OR THE CONTENT THEREIN, YOU AGREE TO THE?TERMS OF USE.?This point feature class was created by geocoding the facility address, as provided by various sources, to Oakland County's Road Centerline feature class. The resulting points were then georeferenced to the facility structure using Oakland County's 2002 orthoimagery at a reference scale of 1:1200. The key attributes include the facility Name, Address, and Type (Administrative, Police, Fire, etc.).",2016-10-16T17:14:25.000Z,2017-04-10T14:24:44.000Z,http://portal.datadrivendetroit.org/datasets/2d23b73e40074e9a892e065366140d84_2,https://gisservices.oakgov.com/arcgis/rest/services/Enterprise/EnterpriseFacilitiesDataMapService/MapServer/2,"-83.694337,42.426087,-83.074282,42.893598",http://portal.datadrivendetroit.org/datasets/2d23b73e40074e9a892e065366140d84_2
