identifier,title,description,issued,modified,landingPage,webService,spatial
http://gis-michigan.opendata.arcgis.com/datasets/15e877c2147241b0a116ccd5bf329d0d_5,Stream Rivers Assessment Units,Michigan Stream Rivers Assessment UnitsMore Metadata,2015-03-03T18:32:27.000Z,2017-06-05T16:32:59.921Z,http://gis-michigan.opendata.arcgis.com/datasets/15e877c2147241b0a116ccd5bf329d0d_5,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/hydro/MapServer/5,"-90.4878,41.6318,-82.1275,47.4863",http://gis-michigan.opendata.arcgis.com/datasets/15e877c2147241b0a116ccd5bf329d0d_5
http://gis-michigan.opendata.arcgis.com/datasets/f2443aafaaa641c79b574728665b47e4_16,Watershed Basins,Watershed BasinsMore Metadata,2015-03-03T19:16:46.000Z,2017-06-05T16:29:42.196Z,http://gis-michigan.opendata.arcgis.com/datasets/f2443aafaaa641c79b574728665b47e4_16,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/hydro/MapServer/16,"-90.4921,41.1977,-82.1289,47.4969",http://gis-michigan.opendata.arcgis.com/datasets/f2443aafaaa641c79b574728665b47e4_16
http://gis-michigan.opendata.arcgis.com/datasets/27134add94a04e4384225734f821a0d7_17,Hydrography Polygons,Michigan Hydrography PolygonsMore Metadata,2015-03-02T19:16:34.000Z,2016-12-07T20:37:48.000Z,http://gis-michigan.opendata.arcgis.com/datasets/27134add94a04e4384225734f821a0d7_17,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/hydro/MapServer/17,"-90.4963,41.6385,-82.0785,48.1852",http://gis-michigan.opendata.arcgis.com/datasets/27134add94a04e4384225734f821a0d7_17
http://gis-michigan.opendata.arcgis.com/datasets/a25b7114d233496eaece59a23e31f4b2_0,"Master Plan Neighborhoods, Detroit",There is no description available.,2014-02-11T23:14:27.000Z,2015-05-01T15:02:01.830Z,http://gis-michigan.opendata.arcgis.com/datasets/a25b7114d233496eaece59a23e31f4b2_0,https://services2.arcgis.com/HsXtOCMp1Nis1Ogr/arcgis/rest/services/Detroit_Master_Plan_Neighborhoods/FeatureServer/0,"-83.29112095190816,42.2520141938221,-82.90989664455309,42.45419461874886",http://gis-michigan.opendata.arcgis.com/datasets/a25b7114d233496eaece59a23e31f4b2_0
http://gis-michigan.opendata.arcgis.com/datasets/5fddb53b929b4b729b8d4282b4d23ade_20,All Roads,All roads from the Michigan Geographic Framework (MGF) base map.More Metadata,2015-07-30T17:42:46.000Z,2017-06-05T17:06:22.136Z,http://gis-michigan.opendata.arcgis.com/datasets/5fddb53b929b4b729b8d4282b4d23ade_20,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/michigan_geographic_framework/MapServer/20,"-90.4853,41.6322,-82.1301,47.4964",http://gis-michigan.opendata.arcgis.com/datasets/5fddb53b929b4b729b8d4282b4d23ade_20
http://gis-michigan.opendata.arcgis.com/datasets/67a8ff23b5f54f15b7133b8c30981441_0,Counties,County boundaries?from the Michigan Geographic Framework (MGF) base map.More Metadata,2015-02-24T20:02:04.000Z,2017-06-05T16:49:19.708Z,http://gis-michigan.opendata.arcgis.com/datasets/67a8ff23b5f54f15b7133b8c30981441_0,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/michigan_geographic_framework/MapServer/0,"-90.4183,41.6961,-82.4135,48.2627",http://gis-michigan.opendata.arcgis.com/datasets/67a8ff23b5f54f15b7133b8c30981441_0
http://gis-michigan.opendata.arcgis.com/datasets/be53c64cd8f349ffbfe9b9418c527419_22,Inland Lake Assessment Units,Michigan Inland Lake Assessment UnitsMore Metadata,2015-03-02T19:22:18.000Z,2015-06-11T18:16:34.000Z,http://gis-michigan.opendata.arcgis.com/datasets/be53c64cd8f349ffbfe9b9418c527419_22,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/hydro/MapServer/22,"-90.5567,41.6337,-82.1027,48.2841",http://gis-michigan.opendata.arcgis.com/datasets/be53c64cd8f349ffbfe9b9418c527419_22
http://gis-michigan.opendata.arcgis.com/datasets/5e087317ab6a4fb28abe4d41d8204e95_4,Public Land Survey Sections,Survey sections and private claims for Michigan's Upper and Lower PeninsulasMore Metadata,2015-03-03T15:26:34.000Z,2017-06-05T17:05:07.652Z,http://gis-michigan.opendata.arcgis.com/datasets/5e087317ab6a4fb28abe4d41d8204e95_4,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/boundaries/MapServer/4,"-90.4261,41.6969,-82.4186,48.2683",http://gis-michigan.opendata.arcgis.com/datasets/5e087317ab6a4fb28abe4d41d8204e95_4
http://gis-michigan.opendata.arcgis.com/datasets/172a00f7218b455299682f4d76562757_13,2010 Census Tracts,2010 Census Tracts from the Michigan Geographic Framework (MGF) base map. Census tracts are small areas created for statistical purposes that usually average about 4000 peopleMore Metadata,2015-02-27T20:16:03.000Z,2017-02-17T13:01:18.000Z,http://gis-michigan.opendata.arcgis.com/datasets/172a00f7218b455299682f4d76562757_13,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/michigan_geographic_framework/MapServer/13,"-90.5567,41.6321,-82.0649,48.2841",http://gis-michigan.opendata.arcgis.com/datasets/172a00f7218b455299682f4d76562757_13
http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_0,2006 Traffic Volumes,"The Annual Average Daily Traffic (AADT) is the estimated mean daily traffic volume and the?Commercial Annual Average Daily Traffic (CAADT) is the estimated mean daily traffic volume for commercial?vehicles.?Data DictionaryData Quality:?For continuous sites, estimates are calculated by summing the Annual Average Days of the Week and dividing by seven. For short-count sites, estimates are made by factoring a short count using seasonal and day-of-week adjustment factors.Data Coverage:?The dataset covers the entire State of Michigan (state-owned) Trunkline system.Update Cycle:?AADT  CAADT volumes are created and released every year.Contact:?Kevin Krzeminski",2015-10-15T17:19:06.000Z,2016-07-13T11:14:11.277Z,http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_0,https://services2.arcgis.com/67lKNkQ2TO1I3lhR/arcgis/rest/services/mdot_traffic_volumes_archive/FeatureServer/0,"-180.0,-90.0,180.0,90.0",http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_0
http://gis-michigan.opendata.arcgis.com/datasets/ae5112507e3a40f1ae570a4966821002_6,Critical Dunes,"Digital form of maps used in Designated and Critical Sand Dune Areas pamphlet. Published by Geological Survey Division in 1996. These are the same areas represented in the Atlas of Critical Dunes, which was publised in February 1989 and is referenced in Part 353, Sand Dune Protection and Management, of the Natural Resources and Environmental Protection Act, 1994 PA 451, as amended (NREPA).More Metadata",2015-03-02T13:53:15.000Z,2017-06-05T16:28:40.029Z,http://gis-michigan.opendata.arcgis.com/datasets/ae5112507e3a40f1ae570a4966821002_6,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/geology/MapServer/6,"-88.3866,41.7434,-84.6238,47.4666",http://gis-michigan.opendata.arcgis.com/datasets/ae5112507e3a40f1ae570a4966821002_6
http://gis-michigan.opendata.arcgis.com/datasets/5c1f42d9514c4ba38c29b50a5dfbd9a4_9,Water Wells - South Central  Southeastern Michigan,"The data in these six files is derived from Wellogic, the
Michigan Department of Environmental Quality statewide ground water database. ?The six files combined contain information on over
575,000 spatially verified water well records.?
The six files are intended to provide water well information for wells
in counties clustered by geographic region: Upper Peninsula, Northern Lower
Peninsula, East Central Lower Peninsula, West Central Lower Peninsula,
Southwest Lower Peninsula and the South Central ? Southeastern Lower Peninsula.? The files are constructed to be easily
merged, containing the same number and type of attribute fields.

Although the derived data in these files represents the
best readily available data, the six files do not represent a complete database
of all wells or well records in existence. ?Until January 1, 2000 not all water well
records for new wells in Michigan were entered into Wellogic.? For wells drilled before 2000 the rate of
inclusion is highly variable from one county to another.? Further, there is a quality control check on
location that may exclude a limited number of wells from Wellogic from the six
files made available on this site.More Metadata",2015-10-19T13:16:13.000Z,2017-06-05T16:23:57.600Z,http://gis-michigan.opendata.arcgis.com/datasets/5c1f42d9514c4ba38c29b50a5dfbd9a4_9,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/public_health/MapServer/9,"-90.4077,41.656,-82.4156,48.1419",http://gis-michigan.opendata.arcgis.com/datasets/5c1f42d9514c4ba38c29b50a5dfbd9a4_9
http://gis-michigan.opendata.arcgis.com/datasets/96f55882b15040fbb1d32baf17897ec8_16,Senate Districts,Senate Districts from the Michigan Geographic Framework (MGF) base map.?2011 Apportionment Plan as enacted by PA 129 of 2011.?More Metadata,2015-03-03T17:52:52.000Z,2017-06-05T16:53:04.159Z,http://gis-michigan.opendata.arcgis.com/datasets/96f55882b15040fbb1d32baf17897ec8_16,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/michigan_geographic_framework/MapServer/16,"-90.4183,41.6961,-82.4135,48.2627",http://gis-michigan.opendata.arcgis.com/datasets/96f55882b15040fbb1d32baf17897ec8_16
http://gis-michigan.opendata.arcgis.com/datasets/1f55cd0e81184687a4975619829da561_3,Wellhead Protection Areas,Wellhead protection areas represent the land surface area that contributes ground water to wells serving public water supply systems throughout Michigan. The areas define a landscape in which management strategies are employed to protect public water supply wells from ground water contamination.More Metadata,2015-03-03T19:45:58.000Z,2015-06-12T12:20:05.000Z,http://gis-michigan.opendata.arcgis.com/datasets/1f55cd0e81184687a4975619829da561_3,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/public_health/MapServer/3,"-90.2297,41.7151,-82.5252,47.4676",http://gis-michigan.opendata.arcgis.com/datasets/1f55cd0e81184687a4975619829da561_3
http://gis-michigan.opendata.arcgis.com/datasets/c282f3a2f1b84a54ae6dc44bc7568247_15,Congressional Districts,Congressional Districts from the Michigan Geographic Framework (MGF) base map.?2011 Apportionment Plan as enacted by PA 128 of 2011.?More Metadata,2015-02-27T21:49:17.000Z,2017-06-05T16:51:06.670Z,http://gis-michigan.opendata.arcgis.com/datasets/c282f3a2f1b84a54ae6dc44bc7568247_15,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/michigan_geographic_framework/MapServer/15,"-90.4183,41.6961,-82.4135,48.2627",http://gis-michigan.opendata.arcgis.com/datasets/c282f3a2f1b84a54ae6dc44bc7568247_15
http://gis-michigan.opendata.arcgis.com/datasets/ce9185c78b77417a8f185a281267ef11_36,MDOT Five Year Transportation Program (5YTP) - Bridges,"The Five-Year Transportation Program (5YTP) is an annual document listing road and bridge projects planned for the next five years. ?A snapshot of 5YTP projects is produced annually and presented for approval to the State Transportation Commission. ?The 5YTP snapshot is later archived and the document is posted on MDOT?s Web site. ?A Web-based interactive state map is available which plots individual projects for the public to easily view. Please see the?MDOT Metadata Form?for additional information or visit the?5YTP Website.?Update Cycle: The Five Year Transportation Program (5YTP) layer was last updated in January 2016 and is updated on an annual basis.Data Quality: The GIS layer is generated from MDOT?s MAP database 5YTP archive snapshot.Coverage: This layer covers all projects in the current 5YTP snapshot.Contact: Eric Mullen,?mullene@michigan.gov",2015-06-04T12:42:19.000Z,2016-05-27T14:01:40.000Z,http://gis-michigan.opendata.arcgis.com/datasets/ce9185c78b77417a8f185a281267ef11_36,https://gisago.mcgi.state.mi.us/arcgis/rest/services/MDOT/mdot_opendata/MapServer/36,"-91.4358,41.4359,-81.6055,48.522",http://gis-michigan.opendata.arcgis.com/datasets/ce9185c78b77417a8f185a281267ef11_36
http://gis-michigan.opendata.arcgis.com/datasets/4b886654a8d846a782658bd4712e7952_0,DETROIT BIKE LANES,"This layer is a reproduction of the non-motorized transportation projects that have been completed, are in progress or in planning as issued by the City of Detroit Department of Public Works - Traffic Engineering Division as of 2014.",2014-08-25T19:38:47.000Z,2015-05-01T14:27:07.589Z,http://gis-michigan.opendata.arcgis.com/datasets/4b886654a8d846a782658bd4712e7952_0,https://services2.arcgis.com/HsXtOCMp1Nis1Ogr/arcgis/rest/services/DETROIT_BIKE_LANES/FeatureServer/0,"-83.26550115106657,42.30912338907756,-82.91192611642178,42.44677272315328",http://gis-michigan.opendata.arcgis.com/datasets/4b886654a8d846a782658bd4712e7952_0
http://gis-michigan.opendata.arcgis.com/datasets/90059f787e744db3a0ef7add7d679548_5,Public Land Survey Town Range,More Metadata,2015-03-03T15:31:54.000Z,2017-06-05T17:01:36.694Z,http://gis-michigan.opendata.arcgis.com/datasets/90059f787e744db3a0ef7add7d679548_5,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/boundaries/MapServer/5,"-90.4185,41.6968,-82.4186,48.2627",http://gis-michigan.opendata.arcgis.com/datasets/90059f787e744db3a0ef7add7d679548_5
http://gis-michigan.opendata.arcgis.com/datasets/5302277c5b544981a645bfd9929d9709_4,Water Wells - Upper Peninsula,"The data in these six files is derived from Wellogic, the
Michigan Department of Environmental Quality statewide ground water database. The six files combined contain information on over
575,000 spatially verified water well records.?
The six files are intended to provide water well information for wells
in counties clustered by geographic region: Upper Peninsula, Northern Lower
Peninsula, East Central Lower Peninsula, West Central Lower Peninsula,
Southwest Lower Peninsula and the South Central ? Southeastern Lower Peninsula. The files are constructed to be easily
merged, containing the same number and type of attribute fields.

Although the derived data in these files represents the
best readily available data, the six files do not represent a complete database
of all wells or well records in existence. ?Until January 1, 2000 not all water well
records for new wells in Michigan were entered into Wellogic. For wells drilled before 2000 the rate of
inclusion is highly variable from one county to another. Further, there is a quality control check on
location that may exclude a limited number of wells from Wellogic from the six
files made available on this site.More Metadata",2015-10-16T15:17:08.000Z,2016-03-23T12:29:46.000Z,http://gis-michigan.opendata.arcgis.com/datasets/5302277c5b544981a645bfd9929d9709_4,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/public_health/MapServer/4,"-90.4077,41.656,-82.4156,48.1419",http://gis-michigan.opendata.arcgis.com/datasets/5302277c5b544981a645bfd9929d9709_4
http://gis-michigan.opendata.arcgis.com/datasets/3269b9e0d086429c8472c508fe5ad6bb_2,Land Cover Circa 1800,"Landuse circa 1800 is a statewide database for Michigan based on original surveyors tree data and descriptions of the vegetation and land between 1816 and 1856. This is a fully attributed version that contains all vegetation codes (see attribute information). The database creators recognize that there are errors in the database due to interpretation and data input. Errors of comission and omission may still exist in the current version of the database. For concerns on the use, see the limitations listed below, refer to the references provided, or call the contact for more information. Database has county codes and data in it from IDENTITY process run against the stco100 database. This provides county names and FIPS codes. Ran the ADDAREA command to add area in acres and square miles as well. Please do not redistribute this database - please have requestors contact the source. Also note the version/edition number on this database release. Any future updates or modifications will have a version/edition number assigned. All previous versions/editions should be destroyed or removed to an archive status. Version 1.0 - completed QA/QC Version 1.1 - Annotation removed from all LU1800 databases.More Metadata",2015-03-02T20:29:38.000Z,2017-06-05T16:49:39.857Z,http://gis-michigan.opendata.arcgis.com/datasets/3269b9e0d086429c8472c508fe5ad6bb_2,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/environment/MapServer/2,"-90.4187,41.6961,-82.4131,48.2386",http://gis-michigan.opendata.arcgis.com/datasets/3269b9e0d086429c8472c508fe5ad6bb_2
http://gis-michigan.opendata.arcgis.com/datasets/2dd7849806b6427b9aa30d284885b4f7_3,MDOT Mile Markers,"The Mile Marker Inventory contains mile marker location information along Michigan's highways. Descriptive information for the mile markers include: ?latitude and longitude, route name, region, TSC, county, control section number, physical reference (PR) number, PR mile point, and mile number. The information was collected in 2011 using Framework V11. The data has not been updated and more current data may be available. Please see the?MDOT Metadata Form?for additional information.?Update Cycle: The Mile Marker inventory was initially collected and completed in 2011 as part of the Lane Mile Inventory (LMI). There is currently no update plan in place to re-collect or update this inventory.Data Quality: Data was collected to +/- 25ft accuracy using a laptop equipped with ArcGIS Desktop and a tethered USB puck GPS unit.Coverage: This inventory is complete in its coverage of all State of Michigan trunkline roadways as of 2011.Symbology: The symbology for the Mile Markers is a simple point.Contact: Alonso Uzcategui,?uzcateguia@michigan.gov",2015-07-31T14:16:36.000Z,2016-05-27T14:07:49.000Z,http://gis-michigan.opendata.arcgis.com/datasets/2dd7849806b6427b9aa30d284885b4f7_3,https://gisago.mcgi.state.mi.us/arcgis/rest/services/MDOT/mdot_opendata/MapServer/3,"-86.7973,41.7104,-82.252,46.4988",http://gis-michigan.opendata.arcgis.com/datasets/2dd7849806b6427b9aa30d284885b4f7_3
http://gis-michigan.opendata.arcgis.com/datasets/bba3a02d34df442cb326a28baa900419_18,1990 Census Tracts,1990 Census Tracts from the Michigan Geographic Framework (MGF) base map. Census tracts are small areas created for statistical purposes that usually average about 4000 people.More Metadata,2015-05-07T16:25:42.000Z,2017-06-05T16:59:03.663Z,http://gis-michigan.opendata.arcgis.com/datasets/bba3a02d34df442cb326a28baa900419_18,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/michigan_geographic_framework/MapServer/18,"-90.5567,41.6321,-82.0649,48.2841",http://gis-michigan.opendata.arcgis.com/datasets/bba3a02d34df442cb326a28baa900419_18
http://gis-michigan.opendata.arcgis.com/datasets/ca5677620f714370b25e9e004547befc_1,Cities,Cities?from the Michigan Geographic Framework (MGF) base map.More Metadata,2015-02-27T21:43:25.000Z,2016-12-07T20:40:50.000Z,http://gis-michigan.opendata.arcgis.com/datasets/ca5677620f714370b25e9e004547befc_1,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/michigan_geographic_framework/MapServer/1,"-90.2441,41.6614,-82.146,47.1844",http://gis-michigan.opendata.arcgis.com/datasets/ca5677620f714370b25e9e004547befc_1
http://gis-michigan.opendata.arcgis.com/datasets/37c9d44bf04c446f992a79f7c2177b62_39,MDOT Bridge Connections,"The bridge connection layer is a statewide inventory of the bridge mounted signs installed on MDOT bridges, railroad bridges and local bridges within MDOT?s jurisdiction. ?The data is used to populate the MiBridge System for bridge mounted signs inspection, for designers to determine existing bridge and bridge mounted sign information when upgrading overhead signs attached to bridges, and for contractors when performing installation of bridge mounted signs.?Please see the?MDOT Metadata Form?for additional information.?Update Cycle: Bridge Connections inventory was last updated on April 3, 2015 as part of the initial inventory conducted by a signing pre-qualified consultant, OHM. Updates are anticipated, but a schedule and time line are still being developed.Data Quality: The inventory effort utilized tablets with Trimble Terraflex software to collect the bridge connection locations, attributes, and photos. This is the final project deliverable from the consultant.Coverage: This inventory is complete in its coverage of all bridge connections on State of Michigan trunkline roads.Contact:?Alonso Uzcategui",2015-06-03T18:25:04.000Z,2016-12-08T19:04:55.000Z,http://gis-michigan.opendata.arcgis.com/datasets/37c9d44bf04c446f992a79f7c2177b62_39,https://gisago.mcgi.state.mi.us/arcgis/rest/services/MDOT/mdot_opendata/MapServer/39,"-88.4125,41.7154,-82.1688,47.2237",http://gis-michigan.opendata.arcgis.com/datasets/37c9d44bf04c446f992a79f7c2177b62_39
http://gis-michigan.opendata.arcgis.com/datasets/fa649af4d96a4766859f8a822d6d36d3_3,Villages,Villages from the Michigan Geographic Framework (MGF) base map.More Metadata,2015-03-03T19:09:44.000Z,2017-06-05T16:50:05.844Z,http://gis-michigan.opendata.arcgis.com/datasets/fa649af4d96a4766859f8a822d6d36d3_3,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/michigan_geographic_framework/MapServer/3,"-89.3378,41.7168,-82.5225,47.3004",http://gis-michigan.opendata.arcgis.com/datasets/fa649af4d96a4766859f8a822d6d36d3_3
