identifier,title,description,issued,modified,landingPage,webService,spatial
http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/852937c223e94fcf8e167a23b500935d_0,New Jersey Composite Parcels,"This spatial layer is a composite of tax parcel polygons, edgematched across most municipal boundaries. It serves as one of the statewide framework GIS data sets for New Jersey. It is compatible with the New Jersey Department of the Treasury MOD-IV system currently used by Tax Assessors. The composite is created from component data sets from 21 counties. All 21 counties in NJ have now been edgematched. Stewardship and maintenance of the data will continue to be the purview of county and municipal governments, but the statewide composite will be maintained by the NJ Office of Information Technology, Office of Geographic Information Systems (NJOIT - OGIS). Please note that these parcel data sets are not intended for use as tax maps. They are intended to provide reasonable representations of parcel boundaries for planning and other purposes.",2016-05-26T15:29:50.000Z,2018-07-10T23:00:59.851Z,http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/852937c223e94fcf8e167a23b500935d_0,https://geodata.state.nj.us/arcgis/rest/services/Features/Cadastral/MapServer/0,"-75.5871,38.9207,-73.8992,41.3571",http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/852937c223e94fcf8e167a23b500935d_0
http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/ca3d5b2b76514ca29a038714f0fa6136_0,DVRPC Freight Centers,"The DVRPC Freight Centers data file is based on an internal classification system for geographic areas with a high concentration of freight generating land uses. This data set has been developed through comprehensive local research on firm location and land uses. Currently the file contains three tiers: Mega, Major and Intermediate.",2016-02-17T19:17:57.000Z,2017-09-21T16:48:03.000Z,http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/ca3d5b2b76514ca29a038714f0fa6136_0,https://arcgis.dvrpc.org/arcgis/rest/services/Freight/FreightCenters/FeatureServer/0,"-75.9297,39.7551,-74.5583,40.4638",http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/ca3d5b2b76514ca29a038714f0fa6136_0
http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/f0e57c5257904f438ae1b65b7f9b77b0_0,DVRPC 2015 New Jersey CMP Points,The 2015 Congestion Management Process is a systematic process for managing congestion. The regional transportation network is evaluated using multimodal criteria. This analysis is used along with CMP Advisory Committee input to develop congested corridors where similar sets of strategies are appropriate.,2016-06-30T18:56:59.000Z,2017-09-21T16:46:32.000Z,http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/f0e57c5257904f438ae1b65b7f9b77b0_0,https://arcgis.dvrpc.org/arcgis/rest/services/Transportation/CMP_Points/FeatureServer/0,"-75.352,39.295,-74.012,40.642",http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/f0e57c5257904f438ae1b65b7f9b77b0_0
http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/8eb412d170af43e58dbb9ff382e71777_0,DVRPC Traffic Counts,"DVRPC collects traffic volume, bicycle, and pedestrian counts at over 5,000 locations each year. The data is collected by the pneumatic tubes you see laying across the road. DVRPC also obtains traffic data collected by other entities and includes that data in its database as a public service. Traffic data is used by transportation engineers and planners, developers, market analysts, and may be of interest to the general public.This file is updated nightly.",2015-07-15T18:07:54.000Z,2018-07-11T14:34:34.058Z,http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/8eb412d170af43e58dbb9ff382e71777_0,https://services1.arcgis.com/LWtWv6q6BJyKidj8/arcgis/rest/services/TC_Update/FeatureServer/0,"-76.338,39.168,-73.877,40.85",http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/8eb412d170af43e58dbb9ff382e71777_0
http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/ef67bb1b334743b9b70b9dea0306ad18_0,DVRPC Connections 2045 Major Regional Transportation Projects,"Connections 2045 Plan for Greater Philadelphia - Administrative Version DVRPC Publication No. 17039 12/2017Major Regional Projects are large-scale projects that will have a significant impact on regional travel. Almost all system expansion projects are Major Regional Projects, as are reconstruction projects on the region?s freeways. Major Operational Improvement initiatives, such as SEPTA?s fare modernization project, are also listed in the Plan. For the sake of brevity, smaller-scale projects that were identified in the needs assessment are not listed in the Plan document. Instead, the various funding categories in the Plan serve as placeholders for their funding, and they may be explicitly listed in future iterations of the TIP.",2018-07-16T19:02:09.000Z,2018-07-16T19:18:34.062Z,http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/ef67bb1b334743b9b70b9dea0306ad18_0,https://services1.arcgis.com/LWtWv6q6BJyKidj8/arcgis/rest/services/DVRPC_Connections_2045_Major_Regional_Transportation_Projects/FeatureServer/0,"-76.02941273881454,39.625810135682016,-74.59920804327871,40.444069678143556",http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/ef67bb1b334743b9b70b9dea0306ad18_0
http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/b0c7b594c666452d8db658799c018447_0,DVRPC 2010 Transit Score,"This two-phase project defines a method to assess the appropriateness of variousmodes and intensities of transit service throughout the DVRPC region. Phase I consistedof a statistical evaluation and refinement of New Jersey Transit?s existing transit scoremethod. This included a regression analysis to test the relationships between existingvariables, additional variables, and transit mode share for the region, the State of NewJersey, and the combined area of the two. Based on the results of this evaluation, arefined transit score equation was derived for congruent use in both New Jersey andPennsylvania. This DVRPC Transit Score Tool is as follows (all densities gross):Transit score = [0.41*(Population per acre)] +[0.09*(Jobs per acre)] +[0.74*(Zero car households per acre)]The DVRPC Transit Score Tool was then classified into five score category ranges (from?low? to ?high?):Low:  7.5The TAZ boundaries used in this file are the TAZ boundaries submitted to the Census Bureau in 2012. At the time of this release, the official TIGER TAZ boundaries have not been released by the Census Bureau.2010 Population source: US Census Bureau's 2010 Census2010 Employment source*: NETS, 2010, adjusted by DVRPC2010 Zero Car Household source: Modeling Department 2010-2040 estimates by TAZ.
TAZ boundaries for extended region, aligned with MCDs in DVRPC region using Census block boundaries to divide zones within municipalities",2015-07-15T18:47:09.000Z,2018-07-10T23:00:38.352Z,http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/b0c7b594c666452d8db658799c018447_0,https://arcgis.dvrpc.org/arcgis/rest/services/Demographics/TransitScore/FeatureServer/0,"-76.1513,39.5094,-74.3815,40.6087",http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/b0c7b594c666452d8db658799c018447_0
http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/9441eb5a527f456abb3111b0fa3088f5_0,DVRPC 2015 New Jersey CMP Corridors,The 2015 CMP is a systematic process for managing congestion. The regional transportation network is evaluated using multimodal criteria. This analysis is used along with CMP Advisory Committee input to develop congested corridors where similar sets of strategies are appropriate.,2016-01-25T16:08:07.000Z,2017-09-21T16:55:03.000Z,http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/9441eb5a527f456abb3111b0fa3088f5_0,https://arcgis.dvrpc.org/arcgis/rest/services/Transportation/CMP_Corridors/FeatureServer/0,"-75.3791,39.6735,-74.482,40.3908",http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/9441eb5a527f456abb3111b0fa3088f5_0
http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/d60cbfe7291647fbb2b3acf61dac1e81_0,DVRPC 2014 Tract-level Demographic Profiles,"Selected data from the Census Bureau's 2010-2014 ACS dataset for tracts in the DVRPC Region. American Community Survey (ACS) provides detailed demographic, social, economic, commuting and housing statistics based on continuous survey data collection. Summary tables compiled with 5-year data are available for all places and have approximately 20,000 variables from 900 tabulations. The published Census statistics have been recompiled by DVRPC, with new field names.Field NameDescriptionSource TableTotCommTotal CommutersB08301AutoCar, truck, or van:B08301DrvAloneDrove aloneB08301CarpoolCarpooled:B08301Carpl2In 2-person carpoolB08301Carpl3In 3-person carpoolB08301Carpl4In 4-person carpoolB08301Carpl5or6In 5- or 6-person carpoolB08301Carpl7plsIn 7-or-more-person carpoolB08301PublTranPublic transportation (excluding taxicab):B08301BusTrollBus or trolley busB08301StCarTrollStreetcar or trolley car (carro publico in Puerto Rico)B08301SubElSubway or elevatedB08301RRRailroadB08301FerryFerryboatB08301TaxiTaxicabB08301MotorcycMotorcycleB08301BikeBicycleB08301WalkWalkedB08301OtherOther meansB08301TelecommWorked at homeB08301PopOver16Population 16 years and overDP03TotEmpInForceIn labor forceDP03UnempPctPercent non in labor forceDP03TimeToWkMean Travel Time to WorkDP03MedHHIMedian household income (dollars)DP03PctFoodSNAPPercentage of households with Food Stamp/SNAP benefits in the past 12 monthsDP03PctNoInsPercentage of civilian noninstitutionalized population with no health insurance coverageDP03PctFamBelPovPercentage of families and people whose income is the past 12 months is below the poverty levelDP03TotHUTotal housing unitsDP04HUOccOccupied housing unitsDP04HUVacantVacant housing unitsDP04NoVehNHouseholds with no vehicles availableDP04NoVehPPercentage of households with no vehicles availableDP04OneVehNHouseholds with 1 vehicle availableDP04OneVehPPercentage of households with 1 vehicle availableDP04TwoVehNHouseholds with 2 vehicles availableDP04TwoVehPPercentage of households with 2 vehicles availableDP04ThrPlsVehNHouseholds with 3 or more vehicles available DP04ThrPlsVehPPercentage of households with 3 or more vehicles available DP04TotPopTotal PopulationDP05TotMaleMale PopulationDP05TotFemFemale PopulationDP05AllWhiteTotal WhiteDP05AllWhitePctPercent WhiteDP05AllBlkTotal BlackDP05AllBlkPctPercent BlackDP05AllAmerInTotal American Indian and Alaska NativeDP05AllAmerInPctPercent American Indian and Alaska NativeDP05AllAsianTotal AsianDP05AllAsianPctPercent AsianDP05AllNatHITotal Native Hawaiian and Other Pacific IslanderDP05AllNatHIPctPercent Native Hawaiian and Other Pacific IslanderDP05HispTotTotal HispanicDP05HispPctPercent HispanicDP05Sources of tract boundaries: US Census Bureau. The TIGER/Line Files are shapefiles and related database files (.dbf) that are an extract of selected geographic and cartographic information from the U.S. Census Bureau's Master Address File / Topologically Integrated Geographic Encoding and Referencing (MAF/TIGER) Database (MTDB). The MTDB represents a seamless national file with no overlaps or gaps between parts, however, each TIGER/Line File is designed to stand alone as an independent data set, or they can be combined to cover the entire nation. Census tracts are small, relatively permanent statistical subdivisions of a county or equivalent entity, and were defined by local participants as part of the 2010 Census Participant Statistical Areas Program. The Census Bureau delineated the census tracts in situations where no local participant existed or where all the potential participants declined to participate. The primary purpose of census tracts is to provide a stable set of geographic units for the presentation of census data and comparison back to previous decennial censuses. Census tracts generally have a population size between 1,200 and 8,000 people, with an optimum size of 4,000 people. When first delineated, census tracts were designed to be homogeneous with respect to population characteristics, economic status, and living conditions. The spatial size of census tracts varies widely depending on the density of settlement. Physical changes in street patterns caused by highway construction, new development, and so forth, may require boundary revisions. In addition, census tracts occasionally are split due to population growth, or combined as a result of substantial population decline. Census tract boundaries generally follow visible and identifiable features. They may follow legal boundaries such as minor civil division (MCD) or incorporated place boundaries in some States and situations to allow for census tract-to-governmental unit relationships where the governmental boundaries tend to remain unchanged between censuses. State and county boundaries always are census tract boundaries in the standard census geographic hierarchy. In a few rare instances, a census tract may consist of noncontiguous areas. These noncontiguous areas may occur where the census tracts are coextensive with all or parts of legal entities that are themselves noncontiguous. For the 2010 Census, the census tract code range of 9400 through 9499 was enforced for census tracts that include a majority American Indian population according to Census 2000 data and/or their area was primarily covered by federally recognized American Indian reservations and/or off-reservation trust lands; the code range 9800 through 9899 was enforced for those census tracts that contained little or no population and represented a relatively large special land use area such as a National Park, military installation, or a business/industrial park; and the code range 9900 through 9998 was enforced for those census tracts that contained only water area, no land area.",2016-06-02T14:13:56.000Z,2018-07-10T22:59:39.731Z,http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/d60cbfe7291647fbb2b3acf61dac1e81_0,https://arcgis.dvrpc.org/arcgis/rest/services/Demographics/DemoProfile2014Tracts/FeatureServer/0,"-76.1514,39.5093,-74.3813,40.6087",http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/d60cbfe7291647fbb2b3acf61dac1e81_0
http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/56882b51a24f47a9922bf27ffbde5c6a_0,"DVRPC 2015 Impervious Surface - Chester County, PA","This dataset contains impervious landbase features updated using digital orthoimagery acquired in 2015 by the Delaware Valley Regional Regional Planning Commission (DVRPC) and its partners. This is an update of existing features originally captured in 2013 using 2010 orthoimagery. ?Additionally, estimated building heights were derived from high resolution normalized digital surface elevation data models generated from NIR LiDAR data using the highest hit method. Digital surface elevation models were derived from LiDAR data collected by Quantum Spatial and other vendors and compiled for delivery to USGS and its partners. The horizontal datum for this dataset is North American Datum, 1983, Geoid GRS 1980, and the data is projected in Lambert Conformal Conic StatePlane Pennsylvania South (FIPS 3702). Units are US Foot. The minimum size for building features is 200 square feet.
Process Steps for Calculating Building Height Statistics:
Normalized digital surface models (nDSM) and slope rasters were generated from 0.5-meter LiDAR data.
Geodesic area was calculated (in square feet) for all features classified as ?Building?.
A negative 1 meter buffer was applied to all building features with an area greater than 200 square meters - applied in an effort to ensure nDSM input values were those corresponding to the building roof and not the adjacent ground.
Zonal statistics (Spatial Analyst extension) were calculated on the buffered features for each nDSM raster (first multiplying each raster by 10 to maintain precision and then converting from floating point to integer raster) and slope raster (generated from each integerized nDSM raster). Zonal percentile statistics were also calculated on buffered features for each raster to obtain the 90th percentile building heights (HEIGHT_ESTIMATE field).
All output statistics fields were joined to the original input feature class (with unit conversions applied, where necessary).
A complete dataset, which includes the following fields that are populated with various statistical outputs generated during the building height estimation process, is available upon request:
HEIGHT_PCT90 ? 90th percentile value of all cells in the nDSM raster located within the building footprint.
HEIGHT_PCT50 ? median value of all cells in the nDSM raster located within the building footprint.
HEIGHT_COUNT ? total number of cells with tabulated values in the nDSM raster located within the building footprint.
SLOPE_MEAN ? average of all cells in the slope raster located within the building footprint.
SLOPE_STD ? standard deviation of all cells in the slope raster located within the building footprint.
SLOPE_COUNT - total number of cells with tabulated values in the slope raster located within the building footprint.",2017-04-05T20:55:00.000Z,2018-07-10T23:04:34.290Z,http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/56882b51a24f47a9922bf27ffbde5c6a_0,https://arcgis.dvrpc.org/arcgis/rest/services/Structures/ChesterCo_Impervious/FeatureServer/0,"-76.1339,39.7083,-75.3543,40.2515",http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/56882b51a24f47a9922bf27ffbde5c6a_0
http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/b8451c9157bc4eb28fdaf4c8cb84e396_0,"DVRPC 2015 Impervious Surface - Montgomery County, PA","This dataset contains impervious landbase features updated using digital orthoimagery acquired in 2015 by the Delaware Valley Regional Regional Planning Commission (DVRPC) and its partners. This is an update of existing features originally captured in 2013 using 2010 orthoimagery. ?Additionally, estimated building heights were derived from high resolution normalized digital surface elevation data models generated from NIR LiDAR data using the highest hit method. Digital surface elevation models were derived from LiDAR data collected by Quantum Spatial and other vendors and compiled for delivery to USGS and its partners. The horizontal datum for this dataset is North American Datum, 1983, Geoid GRS 1980, and the data is projected in Lambert Conformal Conic StatePlane Pennsylvania South (FIPS 3702). Units are US Foot. The minimum size for building features is 200 square feet.
Process Steps for Calculating Building Height Statistics:
Normalized digital surface models (nDSM) and slope rasters were generated from 0.5-meter LiDAR data.
Geodesic area was calculated (in square feet) for all features classified as ?Building?.
A negative 1 meter buffer was applied to all building features with an area greater than 200 square meters - applied in an effort to ensure nDSM input values were those corresponding to the building roof and not the adjacent ground.
Zonal statistics (Spatial Analyst extension) were calculated on the buffered features for each nDSM raster (first multiplying each raster by 10 to maintain precision and then converting from floating point to integer raster) and slope raster (generated from each integerized nDSM raster). Zonal percentile statistics were also calculated on buffered features for each raster to obtain the 90th percentile building heights (HEIGHT_ESTIMATE field).
All output statistics fields were joined to the original input feature class (with unit conversions applied, where necessary).
A complete dataset, which includes the following fields that are populated with various statistical outputs generated during the building height estimation process, is available upon request:
HEIGHT_PCT90 ? 90th percentile value of all cells in the nDSM raster located within the building footprint.
HEIGHT_PCT50 ? median value of all cells in the nDSM raster located within the building footprint.
HEIGHT_COUNT ? total number of cells with tabulated values in the nDSM raster located within the building footprint.
SLOPE_MEAN ? average of all cells in the slope raster located within the building footprint.
SLOPE_STD ? standard deviation of all cells in the slope raster located within the building footprint.
SLOPE_COUNT - total number of cells with tabulated values in the slope raster located within the building footprint.",2017-04-05T21:02:32.000Z,2018-07-10T23:02:57.196Z,http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/b8451c9157bc4eb28fdaf4c8cb84e396_0,https://arcgis.dvrpc.org/arcgis/rest/services/Structures/MontgomeryCo_Impervious/FeatureServer/0,"-75.7041,39.9712,-75.0029,40.4489",http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/b8451c9157bc4eb28fdaf4c8cb84e396_0
http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/5af7a3e9c0f34a7f93ac8935cb6cae3b_0,DVRPC Passenger Rail,Passenger rail in the DVRPC region,2015-11-17T16:49:58.000Z,2018-07-16T21:00:09.308Z,http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/5af7a3e9c0f34a7f93ac8935cb6cae3b_0,https://arcgis.dvrpc.org/arcgis/rest/services/Transportation/PassengerRail/FeatureServer/0,"-75.9998,39.6471,-74.6136,40.3445",http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/5af7a3e9c0f34a7f93ac8935cb6cae3b_0
http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/297985a1052e401a9422162ccf70a431_0,DVRPC Freight Highway Network,"The DVRPC Freight Highways data layer was based on DVRPC's major routes dataset representing major highways in the region. The dataset uses the centerlines of undivided highway segments and ramps to depict each of the major freight serving highways as identified by DVRPC staff. The highways are limited to regional serving routes including interstates and limited-access highways. This dataset is mapped by route name number and is segmented at key interchanges and by several characteristics: road profile, V/C ratio and performance indicators.",2016-02-17T19:18:59.000Z,2017-09-21T16:47:48.000Z,http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/297985a1052e401a9422162ccf70a431_0,https://arcgis.dvrpc.org/arcgis/rest/services/Freight/FreightHighwayNetwork/FeatureServer/0,"-76.0418,39.5654,-74.383,40.4585",http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/297985a1052e401a9422162ccf70a431_0
http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/9613cac24e9142fb987db0254ae0e099_0,DVRPC Connections 2045 Conservation Focus Areas,"Connections 2045 Plan for Greater Philadelphia - Administrative Version DVRPC Publication No. 17039 12/2017For planning purposes, the region?s natural and rural areas have been divided up and branded as Conservation Focus Areas. Examples include the Hopewell Big Woods and the King Ranch Region, which both cross Chester County; the Unami Hills in Bucks County; and the New Jersey Pinelands, touching Burlington, Camden, and Gloucester counties. The Conservation Focus Areas can be either agricultural or natural in character and comprise both Rural Resource Lands and portions of the Greenspace Network. Preserving unprotected open space and making sure that any new development is context sensitive are key policy recommendations for the Conservation Focus Areas.**PLEASE NOTE: GEOGRAPHY IS FOR ILLUSTRATIVE PURPOSES ONLY AND IS DESIGNED TO BE USED AT THE DVRPC REGIONAL SCALE ONLY**",2018-07-16T18:33:09.000Z,2018-07-16T18:36:56.343Z,http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/9613cac24e9142fb987db0254ae0e099_0,https://services1.arcgis.com/LWtWv6q6BJyKidj8/arcgis/rest/services/DVRPC_Connections_2045_Conservation_Focus_Areas/FeatureServer/0,"-76.13349710021423,39.5351425886883,-74.38148490901942,40.607061534125414",http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/9613cac24e9142fb987db0254ae0e099_0
http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/dd4309a830734e26a2a7f471d7b3ce37_0,DVRPC River Crossings,"Includes highway and rail river crossing inventory for the DVRPC region.The DVRPC Highway River Crossing data layer was developed to identify key bridges in the region that span major rivers and can be considered crucial to interstate commerce. These bridge were mapped as point features identifying the center point location of the facility. Additional inputs were on the facilities was based on Department of Transportation, Turnpike Commission and Bridge Commission data.The DVRPC Railroad River Crossing data layer was developed to identify key bridges in the region that span major rivers and can be considered crucial to interstate commerce. These bridge were mapped as point features identifying the center point location of the facility. Additional inputs were on the facilities was based on Department of Transportation and rail carrier data.",2016-02-17T19:27:11.000Z,2017-09-21T16:49:04.000Z,http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/dd4309a830734e26a2a7f471d7b3ce37_0,https://arcgis.dvrpc.org/arcgis/rest/services/Freight/RiverCrossings/FeatureServer/0,"-75.3732,39.8277,-74.7671,40.2587",http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/dd4309a830734e26a2a7f471d7b3ce37_0
http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/a62b771318ed4709ab4344cae473b1af_0,DVRPC Connections 2045 Land Use Vision,"Connections 2045 Plan for Greater Philadelphia - Administrative Version DVRPC Publication No. 17039 12/2017The Connections 2045 Land Use Vision defines a regional visualization for Centers-based development and the preservation of agricultural and natural lands. The Land Use Vision divides the entire region up into four layers: Infill and Redevelopment areas, Emerging Growth areas, Rural Resource Lands, and the Greenspace Network. Overlaid on these land use areas are over 125 Centers, which are points of more concentrated development around which new development should be focused.**PLEASE NOTE: GEOGRAPHY IS FOR ILLUSTRATIVE PURPOSES ONLY AND IS DESIGNED TO BE USED AT THE DVRPC REGIONAL SCALE ONLY**",2018-07-16T15:32:11.000Z,2018-07-16T15:35:23.024Z,http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/a62b771318ed4709ab4344cae473b1af_0,https://services1.arcgis.com/LWtWv6q6BJyKidj8/arcgis/rest/services/DVRPC_Connections_2045_Land_Use_Vision/FeatureServer/0,"-76.07572961321273,39.50990640576157,-74.39746785035834,40.605976418094514",http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/a62b771318ed4709ab4344cae473b1af_0
http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/f8cf3245754c4b79a89a04a5d278a450_0,DVRPC Bicycle Counts,"DVRPC collects traffic volume, bicycle, and pedestrian counts at over 5,000 locations each year. The data is collected by the pneumatic tubes you see laying across the road. DVRPC also obtains traffic data collected by other entities and includes that data in its database as a public service. Traffic data is used by transportation engineers and planners, developers, market analysts, and may be of interest to the general public. This file is updated nightly.",2015-07-15T18:19:34.000Z,2017-09-21T16:53:42.000Z,http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/f8cf3245754c4b79a89a04a5d278a450_0,https://arcgis.dvrpc.org/arcgis/rest/services/Transportation/BicycleCounts/FeatureServer/0,"-75.8298,39.6098,-74.4805,40.4421",http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/f8cf3245754c4b79a89a04a5d278a450_0
http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/113771ce9fa0424a8b529de9b74b1bc4_0,DVRPC Bike Stress LTS 1  2 Islands,"Shows groups of low-stress (LTS 1 and 2) roads that are connected. Segments that are part of an ?island? are shown in the same color. Most bicyclists should be able to navigate within islands comfortably. However, reaching a destination on another island would present an uncomfortable level of stress. Islands are numbered for reference.",2017-11-02T21:06:27.000Z,2018-07-10T23:09:19.162Z,http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/113771ce9fa0424a8b529de9b74b1bc4_0,https://arcgis.dvrpc.org/arcgis/rest/services/AppData/BSTRESS_LTS12Islands/MapServer/0,"-76.134,39.7061,-74.7002,40.6084",http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/113771ce9fa0424a8b529de9b74b1bc4_0
http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/52bea07908af488fb5d7922e51416bb5_0,DVRPC Truck Parking,"Truck Parking facilities are essential to the freight system to accommodate overnight parking to support long haul truck movement in, out and through the region. In the DVRPC region there three types of truck parking facilities: private truck stops, service plazas, and rest areas. This data layer was assembled by DVRPC utilizing directory listing for these facilities and related property boundaries. Additional data was acquired through on site surveys of facilities.",2016-02-17T19:28:11.000Z,2017-09-21T16:48:18.000Z,http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/52bea07908af488fb5d7922e51416bb5_0,https://arcgis.dvrpc.org/arcgis/rest/services/Freight/TruckParking/FeatureServer/0,"-75.7828,39.815,-74.6255,40.4941",http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/52bea07908af488fb5d7922e51416bb5_0
http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/d2599ca2c6834fb0a858507e2d7897ea_0,DVRPC Pedestrian Counts,"DVRPC collects traffic volume, bicycle, and pedestrian counts at over 5,000 locations each year. The data is collected by the pneumatic tubes you see laying across the road. DVRPC also obtains traffic data collected by other entities and includes that data in its database as a public service. Traffic data is used by transportation engineers and planners, developers, market analysts, and may be of interest to the general public. This file is updated nightly.",2015-07-15T18:17:27.000Z,2018-07-10T23:00:44.045Z,http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/d2599ca2c6834fb0a858507e2d7897ea_0,https://arcgis.dvrpc.org/arcgis/rest/services/Transportation/PedestrianCounts/FeatureServer/0,"-75.5983,39.8258,-74.6382,40.3636",http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/d2599ca2c6834fb0a858507e2d7897ea_0
http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/80cc2057a84f4b63b3745eaa46417507_1,DVRPC 2015 Pennsylvania CMP Corridors,The 2015 CMP is a systematic process for managing congestion. The regional transportation network is evaluated using multimodal criteria. This analysis is used along with CMP Advisory Committee input to develop congested corridors where similar sets of strategies are appropriate.,2016-01-25T16:09:00.000Z,2017-09-21T16:54:51.000Z,http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/80cc2057a84f4b63b3745eaa46417507_1,https://arcgis.dvrpc.org/arcgis/rest/services/Transportation/CMP_Corridors/FeatureServer/1,"-76.002,39.7698,-74.7588,40.4537",http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/80cc2057a84f4b63b3745eaa46417507_1
http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/24b5bbdfdf6d4930ad34c23012e7fb2a_0,DVRPC Connections 2045 Planning Centers,"PLANNING CENTERSConnections 2045 Plan for Greater Philadelphia - Administrative Version DVRPC Publication No. 17039 12/2017The Connections 2045 Long-Range Plan identifies four types of Centers: Suburban Centers, Town Centers, Rural Centers, and Planned Centers. The characteristics of each type are as follows:SUBURBAN CENTERSAre regionally significant; While not necessarily single municipalities, are perceived as single ?places;? Are suburban in character; Are less dense than town centers; Lack the integrated mix of uses found in town centers;Are defined primarily by a concentration and variety of office, retail, professional, and light industrial uses, and generally have more jobs than residents; and are generally auto dependent rather than transit oriented or pedestrian scale.TOWN CENTERSHave a mixture of high-density residential and commercial land use; Have an integrated mix of land uses;Have a unique history, character, and sense of place; Are of relatively higher density than their surrounding land uses;Have a distinct downtown/main street area surrounded by relatively dense residential development;Are pedestrian friendly and often transit oriented; and Are surrounded by suburban land uses.RURAL CENTERS?Have a minimum density of six people and three employees per developed acre; Have an integrated mix of land uses; Have a unique history, character, and sense of place; Are of relatively higher density than the surrounding area;Have a distinct downtown/main street (though smaller than a town center); and Are surrounded by rural and agricultural land uses.?PLANNED CENTERS













Are planned town-center-type developments on greenfields in Growing Suburbs or Rural Areas or through redevelopment on greyfields and/or brownfields in Developed Communities; and Have plans that call for village-type development, incorporating mixed, integrated land uses, relatively high densities, and pedestrian connections.",2018-07-13T14:50:57.000Z,2018-07-16T20:05:25.002Z,http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/24b5bbdfdf6d4930ad34c23012e7fb2a_0,https://services1.arcgis.com/LWtWv6q6BJyKidj8/arcgis/rest/services/DVRPC_Connections_2045_Planning_Centers/FeatureServer/0,"-75.99861749090608,39.6691029159048,-74.51256792654591,40.45087660698939",http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/24b5bbdfdf6d4930ad34c23012e7fb2a_0
