identifier,title,description,issued,modified,landingPage,webService,spatial
http://accessoakland.oakgov.com/datasets/39d0e51d42ee455fac6850ed4cf77d2a,Oakland2015,"BY USING THIS WEBSITE OR THE CONTENT THEREIN, YOU AGREE TO THE?TERMS OF USE. This
MrSID file was derived from the 2015 raster dataset, which consists of 8-bit,
4-band (R, G, B, NIR) color orthoimagery. A digital orthoimage is a raster
image processed from vertical aerial images in which displacement in the image
due to sensor orientation and terrain relief have been removed. Orthoimagery
combines the image characteristics of an image with the geometric qualities of
a map. Unlike planimetric maps which depict natural and manmade features by
means of lines, point symbols, texts and polygons, orthoimagery illustrates the
actual images of features and are thus more easily interpreted than regular
maps. The normal orientation of data in an orthoimage is by lines (rows) and
samples (columns). Each line contains a series of pixels ordered from west to
east with the order of the lines from north to south. Each image tile is stored
in industry standard TIFF (tagged interchange file format) with an associated
TIFF world file. Aerial imagery was acquired between April 12 and 15 2015 from
flying heights of approximately 1400-1640 feet above ground level (AGL). Each
orthoimage tile is 2500feet X 2500feet in dimension, edge-tied with the
adjacent tiles (no gap and no overlap). This dataset is published in
NAD_1983_HARN_StatePlane_Michigan_South_FIPS_2111_Feet_Intl_feet.",2016-12-09T20:53:32.000Z,2017-12-05T18:22:57.000Z,http://accessoakland.oakgov.com/datasets/39d0e51d42ee455fac6850ed4cf77d2a,http://ocgispublic.s3.amazonaws.com/Imagery2015/Oakland2015.zip,"-180.0,-90.0,180.0,90.0",http://accessoakland.oakgov.com/datasets/39d0e51d42ee455fac6850ed4cf77d2a
http://accessoakland.oakgov.com/datasets/245f3d82208046ea891fec893a50988a,Commerce 2017,"BY USING THIS WEBSITE OR THE CONTENT THEREIN, YOU AGREE TO THE?TERMS OF USE. This MrSID Gen 4 file? was derived from the 2017 orthogonal imagery produced from nadir images captured by Pictometry International during the Spring of 2017. Automatic aerial triangulation (AAT) was performed. The triangulated frames were rectified to an Oakland County-provided LiDAR derived DEM. Mosaicing was performed using an automatic seaming algorithm and manually edited to eliminate seams through elevated features where possible.",2017-12-06T14:39:42.000Z,2017-12-06T14:47:50.000Z,http://accessoakland.oakgov.com/datasets/245f3d82208046ea891fec893a50988a,http://ocgispublic.s3.amazonaws.com/Imagery2017/Commerce2017.zip,"-180.0,-90.0,180.0,90.0",http://accessoakland.oakgov.com/datasets/245f3d82208046ea891fec893a50988a
http://accessoakland.oakgov.com/datasets/2c74741799e0452e8df62cb70b40225d,Brandon 2017,"BY USING THIS WEBSITE OR THE CONTENT THEREIN, YOU AGREE TO THE?TERMS OF USE. This MrSID Gen 4 file? was derived from the 2017 orthogonal imagery produced from nadir images captured by Pictometry International during the Spring of 2017. Automatic aerial triangulation (AAT) was performed. The triangulated frames were rectified to an Oakland County-provided LiDAR derived DEM. Mosaicing was performed using an automatic seaming algorithm and manually edited to eliminate seams through elevated features where possible.",2017-12-06T14:40:37.000Z,2017-12-06T14:44:30.000Z,http://accessoakland.oakgov.com/datasets/2c74741799e0452e8df62cb70b40225d,http://ocgispublic.s3.amazonaws.com/Imagery2017/Brandon2017.zip,"-180.0,-90.0,180.0,90.0",http://accessoakland.oakgov.com/datasets/2c74741799e0452e8df62cb70b40225d
http://accessoakland.oakgov.com/datasets/caaee5ac43ba49eab21e53cadb60fbcf,Commerce2015,"BY USING THIS WEBSITE OR THE CONTENT THEREIN, YOU AGREE TO THE?TERMS OF USE. This
MrSID file was derived from the 2015 raster dataset, which consists of 8-bit,
4-band (R, G, B, NIR) color orthoimagery. A digital orthoimage is a raster
image processed from vertical aerial images in which displacement in the image
due to sensor orientation and terrain relief have been removed. Orthoimagery
combines the image characteristics of an image with the geometric qualities of
a map. Unlike planimetric maps which depict natural and manmade features by
means of lines, point symbols, texts and polygons, orthoimagery illustrates the
actual images of features and are thus more easily interpreted than regular
maps. The normal orientation of data in an orthoimage is by lines (rows) and
samples (columns). Each line contains a series of pixels ordered from west to
east with the order of the lines from north to south. Each image tile is stored
in industry standard TIFF (tagged interchange file format) with an associated
TIFF world file. Aerial imagery was acquired between April 12 and 15 2015 from
flying heights of approximately 1400-1640 feet above ground level (AGL). Each
orthoimage tile is 2500feet X 2500feet in dimension, edge-tied with the
adjacent tiles (no gap and no overlap). This dataset is published in
NAD_1983_HARN_StatePlane_Michigan_South_FIPS_2111_Feet_Intl_feet.",2016-12-09T20:11:52.000Z,2017-12-05T18:26:06.000Z,http://accessoakland.oakgov.com/datasets/caaee5ac43ba49eab21e53cadb60fbcf,http://ocgispublic.s3.amazonaws.com/Imagery2015/Commerce2015.zip,"-180.0,-90.0,180.0,90.0",http://accessoakland.oakgov.com/datasets/caaee5ac43ba49eab21e53cadb60fbcf
http://accessoakland.oakgov.com/datasets/f35f0abc60094bdc923b4d9f9c69aee8,Highland 2017,"BY USING THIS WEBSITE OR THE CONTENT THEREIN, YOU AGREE TO THE?TERMS OF USE. This MrSID Gen 4 file? was derived from the 2017 orthogonal imagery produced from nadir images captured by Pictometry International during the Spring of 2017. Automatic aerial triangulation (AAT) was performed. The triangulated frames were rectified to an Oakland County-provided LiDAR derived DEM. Mosaicing was performed using an automatic seaming algorithm and manually edited to eliminate seams through elevated features where possible.",2017-12-06T14:38:34.000Z,2017-12-06T14:55:09.000Z,http://accessoakland.oakgov.com/datasets/f35f0abc60094bdc923b4d9f9c69aee8,http://ocgispublic.s3.amazonaws.com/Imagery2017/Highland2017.zip,"-180.0,-90.0,180.0,90.0",http://accessoakland.oakgov.com/datasets/f35f0abc60094bdc923b4d9f9c69aee8
http://accessoakland.oakgov.com/datasets/50ddbd67cbdd482a9d0be0f520aefc68,Groveland 2017,"BY USING THIS WEBSITE OR THE CONTENT THEREIN, YOU AGREE TO THE?TERMS OF USE. This MrSID Gen 4 file? was derived from the 2017 orthogonal imagery produced from nadir images captured by Pictometry International during the Spring of 2017. Automatic aerial triangulation (AAT) was performed. The triangulated frames were rectified to an Oakland County-provided LiDAR derived DEM. Mosaicing was performed using an automatic seaming algorithm and manually edited to eliminate seams through elevated features where possible.",2017-12-06T14:39:03.000Z,2017-12-06T14:54:29.000Z,http://accessoakland.oakgov.com/datasets/50ddbd67cbdd482a9d0be0f520aefc68,http://ocgispublic.s3.amazonaws.com/Imagery2017/Groveland2017.zip,"-180.0,-90.0,180.0,90.0",http://accessoakland.oakgov.com/datasets/50ddbd67cbdd482a9d0be0f520aefc68
http://accessoakland.oakgov.com/datasets/aa907241baf54b0a80826b7a00539d25,Milford 2017,"BY USING THIS WEBSITE OR THE CONTENT THEREIN, YOU AGREE TO THE?TERMS OF USE. This MrSID Gen 4 file? was derived from the 2017 orthogonal imagery produced from nadir images captured by Pictometry International during the Spring of 2017. Automatic aerial triangulation (AAT) was performed. The triangulated frames were rectified to an Oakland County-provided LiDAR derived DEM. Mosaicing was performed using an automatic seaming algorithm and manually edited to eliminate seams through elevated features where possible.",2017-12-05T21:16:26.000Z,2017-12-06T14:57:46.000Z,http://accessoakland.oakgov.com/datasets/aa907241baf54b0a80826b7a00539d25,http://ocgispublic.s3.amazonaws.com/Imagery2017/Milford2017.zip,"-180.0,-90.0,180.0,90.0",http://accessoakland.oakgov.com/datasets/aa907241baf54b0a80826b7a00539d25
http://accessoakland.oakgov.com/datasets/2cccc6b6b3cd4ea29a7ffabfbba9928f,Addison2015,"BY USING THIS WEBSITE OR THE CONTENT THEREIN, YOU AGREE TO THE?TERMS OF USE. This
MrSID file was derived from the 2015 raster dataset, which consists of 8-bit,
4-band (R, G, B, NIR) color orthoimagery. A digital orthoimage is a raster
image processed from vertical aerial images in which displacement in the image
due to sensor orientation and terrain relief have been removed. Orthoimagery
combines the image characteristics of an image with the geometric qualities of
a map. Unlike planimetric maps which depict natural and manmade features by
means of lines, point symbols, texts and polygons, orthoimagery illustrates the
actual images of features and are thus more easily interpreted than regular
maps. The normal orientation of data in an orthoimage is by lines (rows) and
samples (columns). Each line contains a series of pixels ordered from west to
east with the order of the lines from north to south. Each image tile is stored
in industry standard TIFF (tagged interchange file format) with an associated
TIFF world file. Aerial imagery was acquired between April 12 and 15 2015 from
flying heights of approximately 1400-1640 feet above ground level (AGL). Each
orthoimage tile is 2500feet X 2500feet in dimension, edge-tied with the
adjacent tiles (no gap and no overlap). This dataset is published in
NAD_1983_HARN_StatePlane_Michigan_South_FIPS_2111_Feet_Intl_feet.

 ",2016-12-09T19:28:39.000Z,2017-12-05T18:27:20.000Z,http://accessoakland.oakgov.com/datasets/2cccc6b6b3cd4ea29a7ffabfbba9928f,http://ocgispublic.s3.amazonaws.com/Imagery2015/Addison2015.zip,"-180.0,-90.0,180.0,90.0",http://accessoakland.oakgov.com/datasets/2cccc6b6b3cd4ea29a7ffabfbba9928f
http://accessoakland.oakgov.com/datasets/6ee7098defa0447db66d4685621aecdf,Novi 2017,"BY USING THIS WEBSITE OR THE CONTENT THEREIN, YOU AGREE TO THE?TERMS OF USE. This MrSID Gen 4 file? was derived from the 2017 orthogonal imagery produced from nadir images captured by Pictometry International during the Spring of 2017. Automatic aerial triangulation (AAT) was performed. The triangulated frames were rectified to an Oakland County-provided LiDAR derived DEM. Mosaicing was performed using an automatic seaming algorithm and manually edited to eliminate seams through elevated features where possible.",2017-12-05T21:04:17.000Z,2017-12-06T14:58:41.000Z,http://accessoakland.oakgov.com/datasets/6ee7098defa0447db66d4685621aecdf,http://ocgispublic.s3.amazonaws.com/Imagery2017/Novi2017.zip,"-180.0,-90.0,180.0,90.0",http://accessoakland.oakgov.com/datasets/6ee7098defa0447db66d4685621aecdf
http://accessoakland.oakgov.com/datasets/4043f10fa3e349858ce1fb371cf3b00d,Holly2015,"BY USING THIS WEBSITE OR THE CONTENT THEREIN, YOU AGREE TO THE?TERMS OF USE.?This
MrSID file was derived from the 2015 raster dataset, which consists of 8-bit,
4-band (R, G, B, NIR) color orthoimagery. A digital orthoimage is a raster
image processed from vertical aerial images in which displacement in the image
due to sensor orientation and terrain relief have been removed. Orthoimagery
combines the image characteristics of an image with the geometric qualities of
a map. Unlike planimetric maps which depict natural and manmade features by
means of lines, point symbols, texts and polygons, orthoimagery illustrates the
actual images of features and are thus more easily interpreted than regular
maps. The normal orientation of data in an orthoimage is by lines (rows) and
samples (columns). Each line contains a series of pixels ordered from west to
east with the order of the lines from north to south. Each image tile is stored
in industry standard TIFF (tagged interchange file format) with an associated
TIFF world file. Aerial imagery was acquired between April 12 and 15 2015 from
flying heights of approximately 1400-1640 feet above ground level (AGL). Each
orthoimage tile is 2500feet X 2500feet in dimension, edge-tied with the
adjacent tiles (no gap and no overlap). This dataset is published in
NAD_1983_HARN_StatePlane_Michigan_South_FIPS_2111_Feet_Intl_feet.",2016-12-09T20:21:50.000Z,2017-12-05T18:24:41.000Z,http://accessoakland.oakgov.com/datasets/4043f10fa3e349858ce1fb371cf3b00d,http://ocgispublic.s3.amazonaws.com/Imagery2015/Holly2015.zip,"-180.0,-90.0,180.0,90.0",http://accessoakland.oakgov.com/datasets/4043f10fa3e349858ce1fb371cf3b00d
http://accessoakland.oakgov.com/datasets/42069f8ec37c4a42b576623158ad270a,Lyon 2017,"BY USING THIS WEBSITE OR THE CONTENT THEREIN, YOU AGREE TO THE?TERMS OF USE. This MrSID Gen 4 file? was derived from the 2017 orthogonal imagery produced from nadir images captured by Pictometry International during the Spring of 2017. Automatic aerial triangulation (AAT) was performed. The triangulated frames were rectified to an Oakland County-provided LiDAR derived DEM. Mosaicing was performed using an automatic seaming algorithm and manually edited to eliminate seams through elevated features where possible.",2017-12-05T21:16:47.000Z,2017-12-06T14:57:06.000Z,http://accessoakland.oakgov.com/datasets/42069f8ec37c4a42b576623158ad270a,http://ocgispublic.s3.amazonaws.com/Imagery2017/Lyon2017.zip,"-180.0,-90.0,180.0,90.0",http://accessoakland.oakgov.com/datasets/42069f8ec37c4a42b576623158ad270a
http://accessoakland.oakgov.com/datasets/37c86fb46a344963a3970323bbe54ee2,Waterford2015,"BY USING THIS WEBSITE OR THE CONTENT THEREIN, YOU AGREE TO THE?TERMS OF USE.?This
MrSID file was derived from the 2015 raster dataset, which consists of 8-bit,
4-band (R, G, B, NIR) color orthoimagery. A digital orthoimage is a raster
image processed from vertical aerial images in which displacement in the image
due to sensor orientation and terrain relief have been removed. Orthoimagery
combines the image characteristics of an image with the geometric qualities of
a map. Unlike planimetric maps which depict natural and manmade features by
means of lines, point symbols, texts and polygons, orthoimagery illustrates the
actual images of features and are thus more easily interpreted than regular
maps. The normal orientation of data in an orthoimage is by lines (rows) and
samples (columns). Each line contains a series of pixels ordered from west to
east with the order of the lines from north to south. Each image tile is stored
in industry standard TIFF (tagged interchange file format) with an associated
TIFF world file. Aerial imagery was acquired between April 12 and 15 2015 from
flying heights of approximately 1400-1640 feet above ground level (AGL). Each
orthoimage tile is 2500feet X 2500feet in dimension, edge-tied with the
adjacent tiles (no gap and no overlap). This dataset is published in
NAD_1983_HARN_StatePlane_Michigan_South_FIPS_2111_Feet_Intl_feet.",2016-12-12T17:04:30.000Z,2017-12-05T18:18:37.000Z,http://accessoakland.oakgov.com/datasets/37c86fb46a344963a3970323bbe54ee2,http://ocgispublic.s3.amazonaws.com/Imagery2015/Waterford2015.zip,"-180.0,-90.0,180.0,90.0",http://accessoakland.oakgov.com/datasets/37c86fb46a344963a3970323bbe54ee2
http://accessoakland.oakgov.com/datasets/e5b41ff318fe41cabd3798147e3f35fb,Addison 2017,"BY USING THIS WEBSITE OR THE CONTENT THEREIN, YOU AGREE TO THE?TERMS OF USE. This MrSID Gen 4 file? was derived from the 2017 orthogonal imagery produced from nadir images captured by Pictometry International during the Spring of 2017. Automatic aerial triangulation (AAT) was performed. The triangulated frames were rectified to an Oakland County-provided LiDAR derived DEM. Mosaicing was performed using an automatic seaming algorithm and manually edited to eliminate seams through elevated features where possible.",2017-12-06T14:43:31.000Z,2017-12-06T14:45:02.000Z,http://accessoakland.oakgov.com/datasets/e5b41ff318fe41cabd3798147e3f35fb,http://ocgispublic.s3.amazonaws.com/Imagery2017/Addison2017.zip,"-180.0,-90.0,180.0,90.0",http://accessoakland.oakgov.com/datasets/e5b41ff318fe41cabd3798147e3f35fb
http://accessoakland.oakgov.com/datasets/51e80c088c35494a8529648ec214f89a,Groveland2015,"BY USING THIS WEBSITE OR THE CONTENT THEREIN, YOU AGREE TO THE?TERMS OF USE.?This
MrSID file was derived from the 2015 raster dataset, which consists of 8-bit,
4-band (R, G, B, NIR) color orthoimagery. A digital orthoimage is a raster
image processed from vertical aerial images in which displacement in the image
due to sensor orientation and terrain relief have been removed. Orthoimagery
combines the image characteristics of an image with the geometric qualities of
a map. Unlike planimetric maps which depict natural and manmade features by
means of lines, point symbols, texts and polygons, orthoimagery illustrates the
actual images of features and are thus more easily interpreted than regular
maps. The normal orientation of data in an orthoimage is by lines (rows) and
samples (columns). Each line contains a series of pixels ordered from west to
east with the order of the lines from north to south. Each image tile is stored
in industry standard TIFF (tagged interchange file format) with an associated
TIFF world file. Aerial imagery was acquired between April 12 and 15 2015 from
flying heights of approximately 1400-1640 feet above ground level (AGL). Each
orthoimage tile is 2500feet X 2500feet in dimension, edge-tied with the
adjacent tiles (no gap and no overlap). This dataset is published in? NAD_1983_HARN_StatePlane_Michigan_South_FIPS_2111_Feet_Intl_feet.",2016-12-09T20:17:33.000Z,2017-12-05T18:25:26.000Z,http://accessoakland.oakgov.com/datasets/51e80c088c35494a8529648ec214f89a,http://ocgispublic.s3.amazonaws.com/Imagery2015/Groveland2015.zip,"-180.0,-90.0,180.0,90.0",http://accessoakland.oakgov.com/datasets/51e80c088c35494a8529648ec214f89a
