publisher,keyword,identifier,title,description,issued,modified,landingPage,webService,spatial
http://data-lakecountyil.opendata.arcgis.com/datasets/738a805aaf0343cb8d364df78be05878,Avon Township Tax Code,Avon Township Tax Code,2018-08-15T17:33:58.000Z,2018-10-17T21:39:59.965Z,http://data-lakecountyil.opendata.arcgis.com/datasets/738a805aaf0343cb8d364df78be05878,https://maps.lakecountyil.gov/Output/TownshipMaps/cavontaxc.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/738a805aaf0343cb8d364df78be05878
http://data-lakecountyil.opendata.arcgis.com/datasets/62144fbf114548869dd64e9e15aafaf3,Election Precinct 163,Election Precinct 163,2018-08-15T16:52:33.000Z,2018-10-17T21:39:48.191Z,http://data-lakecountyil.opendata.arcgis.com/datasets/62144fbf114548869dd64e9e15aafaf3,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/163.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/62144fbf114548869dd64e9e15aafaf3
http://data-lakecountyil.opendata.arcgis.com/datasets/c4cf51cfab1b494ea1aebe446f3133f2,Election Precinct 216,Election Precinct 216,2018-08-15T16:55:39.000Z,2018-10-17T21:39:43.428Z,http://data-lakecountyil.opendata.arcgis.com/datasets/c4cf51cfab1b494ea1aebe446f3133f2,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/216.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/c4cf51cfab1b494ea1aebe446f3133f2
http://data-lakecountyil.opendata.arcgis.com/datasets/a45bb492571d425aa8a3b3fbb4f32082,Election Precinct 341,Election Precinct 341,2018-08-15T17:02:47.000Z,2018-08-15T18:53:21.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/a45bb492571d425aa8a3b3fbb4f32082,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/341.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/a45bb492571d425aa8a3b3fbb4f32082
http://data-lakecountyil.opendata.arcgis.com/datasets/a06afe841557440c88f511570d58e68c,Election Precinct 195,Election Precinct 195,2018-08-15T16:54:28.000Z,2018-10-17T21:39:53.192Z,http://data-lakecountyil.opendata.arcgis.com/datasets/a06afe841557440c88f511570d58e68c,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/195.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/a06afe841557440c88f511570d58e68c
http://data-lakecountyil.opendata.arcgis.com/datasets/d8585b29fcce4d4096f3652e20acd9e1,Countywide City and Village Boundaries,Countywide City and Village Boundaries,2018-08-15T16:27:41.000Z,2018-10-17T21:40:14.966Z,http://data-lakecountyil.opendata.arcgis.com/datasets/d8585b29fcce4d4096f3652e20acd9e1,https://maps.lakecountyil.gov/Output/CountyMaps/cctycity.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/d8585b29fcce4d4096f3652e20acd9e1
http://data-lakecountyil.opendata.arcgis.com/datasets/2c017f3478384e7bad4ba01a03eed981,Election Precinct 300,Election Precinct 300,2018-08-15T17:00:22.000Z,2018-08-15T18:53:21.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/2c017f3478384e7bad4ba01a03eed981,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/300.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/2c017f3478384e7bad4ba01a03eed981
http://data-lakecountyil.opendata.arcgis.com/datasets/b01859cc716f46fbafbdf8a7e3bc79e7,Barrington Public Library District,Barrington Public Library District,2018-08-15T16:40:36.000Z,2018-10-17T21:39:51.393Z,http://data-lakecountyil.opendata.arcgis.com/datasets/b01859cc716f46fbafbdf8a7e3bc79e7,https://maps.lakecountyil.gov/Output/DistrictMaps/libr/BarringtonPublicLibraryDistrict.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/b01859cc716f46fbafbdf8a7e3bc79e7
http://data-lakecountyil.opendata.arcgis.com/datasets/e6fae619c58742508344ea52ef6f67aa,Election Precinct 348,Election Precinct 348,2018-08-15T17:03:13.000Z,2018-08-15T18:53:21.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/e6fae619c58742508344ea52ef6f67aa,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/348.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/e6fae619c58742508344ea52ef6f67aa
http://data-lakecountyil.opendata.arcgis.com/datasets/8f0cf6090a06447f89dcd33519271f93,Countywide Township and Range,Countywide Township and Range,2018-08-15T16:29:19.000Z,2018-10-17T21:40:16.423Z,http://data-lakecountyil.opendata.arcgis.com/datasets/8f0cf6090a06447f89dcd33519271f93,https://maps.lakecountyil.gov/Output/CountyMaps/ctwprange.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/8f0cf6090a06447f89dcd33519271f93
http://data-lakecountyil.opendata.arcgis.com/datasets/0c9927f0f34140c9915f17c2d18d3d87,Election Precinct 3,Election Precinct 3,2018-08-15T16:43:30.000Z,2018-08-15T18:53:21.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/0c9927f0f34140c9915f17c2d18d3d87,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/003.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/0c9927f0f34140c9915f17c2d18d3d87
http://data-lakecountyil.opendata.arcgis.com/datasets/838cb53d1f834c10971e1f2e147bed63,Election Precinct 130,Election Precinct 130,2018-08-15T16:50:39.000Z,2018-10-17T21:39:42.917Z,http://data-lakecountyil.opendata.arcgis.com/datasets/838cb53d1f834c10971e1f2e147bed63,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/130.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/838cb53d1f834c10971e1f2e147bed63
http://data-lakecountyil.opendata.arcgis.com/datasets/9223e30086bb452f9bc23dd5b4e056c6,Election Precinct 293,Election Precinct 293,2018-08-15T16:59:57.000Z,2018-08-15T18:53:20.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/9223e30086bb452f9bc23dd5b4e056c6,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/293.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/9223e30086bb452f9bc23dd5b4e056c6
http://data-lakecountyil.opendata.arcgis.com/datasets/c35c4b9dfe4d435fa2af7e83c0737305,Election Precinct 363,Election Precinct 363,2018-08-15T17:04:06.000Z,2018-08-15T18:53:22.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/c35c4b9dfe4d435fa2af7e83c0737305,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/363.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/c35c4b9dfe4d435fa2af7e83c0737305
http://data-lakecountyil.opendata.arcgis.com/datasets/066c8bba28c2489b834633cf4474db54,Antioch Community Consolidated School Dictrict 34,Antioch Community Consolidated School Dictrict 34,2018-08-15T17:13:55.000Z,2018-10-17T21:39:57.531Z,http://data-lakecountyil.opendata.arcgis.com/datasets/066c8bba28c2489b834633cf4474db54,https://maps.lakecountyil.gov/Output/DistrictMaps/schl/antiochcommunityconsolidatedschooldistrict34.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/066c8bba28c2489b834633cf4474db54
http://data-lakecountyil.opendata.arcgis.com/datasets/db59fafca9454332a9832a8890a222db,Election Precinct 320,Election Precinct 320,2018-08-15T17:01:33.000Z,2018-10-17T21:40:06.211Z,http://data-lakecountyil.opendata.arcgis.com/datasets/db59fafca9454332a9832a8890a222db,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/320.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/db59fafca9454332a9832a8890a222db
http://data-lakecountyil.opendata.arcgis.com/datasets/6fc5cf6f86c8492cb4c464863dfca30c,Election Precinct 355,Election Precinct 355,2018-08-15T17:03:36.000Z,2018-08-15T18:53:21.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/6fc5cf6f86c8492cb4c464863dfca30c,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/355.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/6fc5cf6f86c8492cb4c464863dfca30c
http://data-lakecountyil.opendata.arcgis.com/datasets/baf9fef269fe4302af0fd890692282c8,Lake Villa Township JAWA,Lake Villa Township JAWA,2018-08-15T17:38:49.000Z,2018-10-17T21:39:47.365Z,http://data-lakecountyil.opendata.arcgis.com/datasets/baf9fef269fe4302af0fd890692282c8,https://maps.lakecountyil.gov/Output/TownshipMaps/clakvjawa.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/baf9fef269fe4302af0fd890692282c8
http://data-lakecountyil.opendata.arcgis.com/datasets/83ef7c50ba8c49278db54dedc5f691f8,Election Precinct 157,Election Precinct 157,2018-08-15T16:52:12.000Z,2018-08-15T18:53:21.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/83ef7c50ba8c49278db54dedc5f691f8,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/157.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/83ef7c50ba8c49278db54dedc5f691f8
http://data-lakecountyil.opendata.arcgis.com/datasets/f7db8e99ebd144d880bca7c9cdc602b3,Election Precinct 342,Election Precinct 342,2018-08-15T17:02:52.000Z,2018-08-15T18:53:21.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/f7db8e99ebd144d880bca7c9cdc602b3,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/342.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/f7db8e99ebd144d880bca7c9cdc602b3
http://data-lakecountyil.opendata.arcgis.com/datasets/5180b2715d50438799c0beed1b3adaf6,Election Precinct 161,Election Precinct 161,2018-08-15T16:52:26.000Z,2018-10-17T21:40:16.465Z,http://data-lakecountyil.opendata.arcgis.com/datasets/5180b2715d50438799c0beed1b3adaf6,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/161.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/5180b2715d50438799c0beed1b3adaf6
http://data-lakecountyil.opendata.arcgis.com/datasets/f8069f40ba5445fabb04b6275c749e02,Election Precinct 137,Election Precinct 137,2018-08-15T16:51:02.000Z,2018-10-17T21:40:09.743Z,http://data-lakecountyil.opendata.arcgis.com/datasets/f8069f40ba5445fabb04b6275c749e02,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/137.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/f8069f40ba5445fabb04b6275c749e02
http://data-lakecountyil.opendata.arcgis.com/datasets/a1859480b1ce442098af2d9ee7190166,Election Precinct 383,Election Precinct 383,2018-08-15T17:05:09.000Z,2018-08-15T18:53:21.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/a1859480b1ce442098af2d9ee7190166,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/383.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/a1859480b1ce442098af2d9ee7190166
http://data-lakecountyil.opendata.arcgis.com/datasets/3e3e0871fa0e479ebfd1b7f4fe38dd46,Election Precinct 166,Election Precinct 166,2018-08-15T16:52:48.000Z,2018-08-15T18:53:20.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/3e3e0871fa0e479ebfd1b7f4fe38dd46,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/166.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/3e3e0871fa0e479ebfd1b7f4fe38dd46
http://data-lakecountyil.opendata.arcgis.com/datasets/c9625aad0a424f1baf0ced9d9feef8e7,Election Precinct 23,Election Precinct 23,2018-08-15T16:44:35.000Z,2018-08-15T18:53:20.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/c9625aad0a424f1baf0ced9d9feef8e7,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/023.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/c9625aad0a424f1baf0ced9d9feef8e7
http://data-lakecountyil.opendata.arcgis.com/datasets/5d1c160b2fa8448e9531a02eb08116b1,Buffalo Grove Park District,Buffalo Grove Park District,2018-08-15T16:41:55.000Z,2018-08-15T18:53:20.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/5d1c160b2fa8448e9531a02eb08116b1,https://maps.lakecountyil.gov/Output/DistrictMaps/park/BuffaloGroveParkDistrict.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/5d1c160b2fa8448e9531a02eb08116b1
http://data-lakecountyil.opendata.arcgis.com/datasets/2734f60dc93047dab16e56699ec20c8e,Election Precinct 286,Election Precinct 286,2018-08-15T16:59:33.000Z,2018-10-17T21:40:02.609Z,http://data-lakecountyil.opendata.arcgis.com/datasets/2734f60dc93047dab16e56699ec20c8e,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/286.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/2734f60dc93047dab16e56699ec20c8e
http://data-lakecountyil.opendata.arcgis.com/datasets/476bfab38431433cbf71e49c94627103,Election Precinct 340,Election Precinct 340,2018-08-15T17:02:44.000Z,2018-10-17T21:40:05.779Z,http://data-lakecountyil.opendata.arcgis.com/datasets/476bfab38431433cbf71e49c94627103,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/340.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/476bfab38431433cbf71e49c94627103
http://data-lakecountyil.opendata.arcgis.com/datasets/3908d1daf7ec4eeda35a2cf9e9d7e252,Election Precinct 150,Election Precinct 150,2018-08-15T16:51:48.000Z,2018-10-17T21:40:02.859Z,http://data-lakecountyil.opendata.arcgis.com/datasets/3908d1daf7ec4eeda35a2cf9e9d7e252,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/150.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/3908d1daf7ec4eeda35a2cf9e9d7e252
http://data-lakecountyil.opendata.arcgis.com/datasets/8210a2f64f7b47aa800cf09567cbdfcf,Election Precinct 5,Election Precinct 5,2018-08-15T16:43:36.000Z,2018-08-15T18:53:21.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/8210a2f64f7b47aa800cf09567cbdfcf,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/005.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/8210a2f64f7b47aa800cf09567cbdfcf
http://data-lakecountyil.opendata.arcgis.com/datasets/2e89162b56cf42278632fb14bcbd10c1,Countywide Surface Topology,Countywide Surface Topology,2018-08-15T16:29:23.000Z,2018-10-17T21:40:07.421Z,http://data-lakecountyil.opendata.arcgis.com/datasets/2e89162b56cf42278632fb14bcbd10c1,https://maps.lakecountyil.gov/Output/CountyMaps/ctyelev.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/2e89162b56cf42278632fb14bcbd10c1
http://data-lakecountyil.opendata.arcgis.com/datasets/a61e999d588349eaa50c9cc790b10a87,Contours - Township 43N Range 9E (dgn),"These data comprise of one foot contours showing the elevation of Lake County, IL corresponding to the orthometric heights of the bare surface of the county (no buildings or vegetation cover). These data were developed from LIDAR data obtained between April 16, 2007 and May 07, 2007, and further supplemented by break lines collected from aerial photography taken at the same time. The contours and the aerial photography meet National Map Accuracy Standards for a 1 inch = 100 foot product. The contours have been created to be cartographically pleasing, as such some generalization has been introduced as expected. The contours have been tested against the original LIDAR points and conforms to the American Society for Photogrammetry and Remote Sensing (ASPRS) Specifications and Standards Committee, 1990, ASPRS Accuracy Standards for Large-Scale Maps, CLASS 1 map accuracy. The vertical datum is the North American Vertical Datum of 1988.The U.S. Army Corps of Engineers?Engineering and Design Manual for Photogrammetric Production?recommends that data intended for this usage scale be used for any of the following purposes: route location, preliminary alignment and design, preliminary project planning, hydraulic sections, rough earthwork estimates, or high-gradient terrain / low unit cost earthwork excavation estimates. The manual does not recommend that these data be used for final design, excavation and grading plans, earthwork computations for bid estimates or contract measurement and payment.Contour data is used by county agencies to study drainage issues such as flooding and erosion. Customers interested in the actual LiDAR data may download it at no cost from the USGS Center for LiDAR Information Coordination and Knowledge.These files are tiled by PLSS section and grouped by township and format for easier download. Please note that this dataset is available in for GIS in Esri shapefile format as well as for CAD in AutoCAD DWG and MicroStation DGN. We are unable to provide any support for CAD users beyond providing the data.",2018-02-07T15:09:34.000Z,2018-10-17T21:39:31.866Z,http://data-lakecountyil.opendata.arcgis.com/datasets/a61e999d588349eaa50c9cc790b10a87, https://s3.amazonaws.com/lakecountygis-public/topography/contours_1ft_dgn_4309.zip,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/a61e999d588349eaa50c9cc790b10a87
http://data-lakecountyil.opendata.arcgis.com/datasets/672d99ce96504e508be47bee691ec9fd,Avon Township High School,Avon Township High School,2018-08-15T17:33:23.000Z,2018-10-17T21:40:14.260Z,http://data-lakecountyil.opendata.arcgis.com/datasets/672d99ce96504e508be47bee691ec9fd,https://maps.lakecountyil.gov/Output/TownshipMaps/cavonhigh.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/672d99ce96504e508be47bee691ec9fd
http://data-lakecountyil.opendata.arcgis.com/datasets/8fff3ee4399a4163a1771704d43ff59e,Election Precinct 332,Election Precinct 332,2018-08-15T17:02:17.000Z,2018-08-15T18:53:21.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/8fff3ee4399a4163a1771704d43ff59e,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/332.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/8fff3ee4399a4163a1771704d43ff59e
http://data-lakecountyil.opendata.arcgis.com/datasets/d1a8b78569424133a48c2e18c1565ec4,Election Precinct 37,Election Precinct 37,2018-08-15T16:45:20.000Z,2018-10-17T21:40:18.232Z,http://data-lakecountyil.opendata.arcgis.com/datasets/d1a8b78569424133a48c2e18c1565ec4,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/037.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/d1a8b78569424133a48c2e18c1565ec4
http://data-lakecountyil.opendata.arcgis.com/datasets/cf6b314d336844518f2d6d8af44d8490,Moraine Township Election Precincts,Moraine Township Election Precincts,2018-08-15T17:30:52.000Z,2018-10-17T21:40:18.255Z,http://data-lakecountyil.opendata.arcgis.com/datasets/cf6b314d336844518f2d6d8af44d8490,https://maps.lakecountyil.gov/Output/DistrictMaps/twppcts/morapcts.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/cf6b314d336844518f2d6d8af44d8490
http://data-lakecountyil.opendata.arcgis.com/datasets/9a7cf974a66b414aa2c234d7c82f9e24,Election Precinct 171,Election Precinct 171,2018-08-15T16:53:06.000Z,2018-10-17T21:39:58.330Z,http://data-lakecountyil.opendata.arcgis.com/datasets/9a7cf974a66b414aa2c234d7c82f9e24,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/171.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/9a7cf974a66b414aa2c234d7c82f9e24
http://data-lakecountyil.opendata.arcgis.com/datasets/53805e8ba8d84cae9b8810b94013acb8,Election Precinct 67,Election Precinct 67,2018-08-15T16:47:02.000Z,2018-08-15T18:53:20.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/53805e8ba8d84cae9b8810b94013acb8,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/067.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/53805e8ba8d84cae9b8810b94013acb8
http://data-lakecountyil.opendata.arcgis.com/datasets/68c68bf871c744c780d17eb6a6d1c1e5,Contours - Township 46N Range 9E (dwg),"These data comprise of one foot contours showing the elevation of Lake County, IL corresponding to the orthometric heights of the bare surface of the county (no buildings or vegetation cover). These data were developed from LIDAR data obtained between April 16, 2007 and May 07, 2007, and further supplemented by break lines collected from aerial photography taken at the same time. The contours and the aerial photography meet National Map Accuracy Standards for a 1 inch = 100 foot product. The contours have been created to be cartographically pleasing, as such some generalization has been introduced as expected. The contours have been tested against the original LIDAR points and conforms to the American Society for Photogrammetry and Remote Sensing (ASPRS) Specifications and Standards Committee, 1990, ASPRS Accuracy Standards for Large-Scale Maps, CLASS 1 map accuracy. The vertical datum is the North American Vertical Datum of 1988.The U.S. Army Corps of Engineers?Engineering and Design Manual for Photogrammetric Production?recommends that data intended for this usage scale be used for any of the following purposes: route location, preliminary alignment and design, preliminary project planning, hydraulic sections, rough earthwork estimates, or high-gradient terrain / low unit cost earthwork excavation estimates. The manual does not recommend that these data be used for final design, excavation and grading plans, earthwork computations for bid estimates or contract measurement and payment.Contour data is used by county agencies to study drainage issues such as flooding and erosion. Customers interested in the actual LiDAR data may download it at no cost from the USGS Center for LiDAR Information Coordination and Knowledge.These files are tiled by PLSS section and grouped by township and format for easier download. Please note that this dataset is available in for GIS in Esri shapefile format as well as for CAD in AutoCAD DWG and MicroStation DGN. We are unable to provide any support for CAD users beyond providing the data.",2018-02-07T15:16:39.000Z,2018-10-17T21:39:21.674Z,http://data-lakecountyil.opendata.arcgis.com/datasets/68c68bf871c744c780d17eb6a6d1c1e5, https://s3.amazonaws.com/lakecountygis-public/topography/contours_1ft_dwg_4609.zip,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/68c68bf871c744c780d17eb6a6d1c1e5
