identifier,portalName
http://data-lakecountyil.opendata.arcgis.com/datasets/8f0cf6090a06447f89dcd33519271f93,Countywide Township and Range,Countywide Township and Range,2018-08-15T16:29:19.000Z,2018-10-17T21:40:16.423Z,http://data-lakecountyil.opendata.arcgis.com/datasets/8f0cf6090a06447f89dcd33519271f93,https://maps.lakecountyil.gov/Output/CountyMaps/ctwprange.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/0c9927f0f34140c9915f17c2d18d3d87,Election Precinct 3,Election Precinct 3,2018-08-15T16:43:30.000Z,2018-08-15T18:53:21.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/0c9927f0f34140c9915f17c2d18d3d87,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/003.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/25bbe3a4a2c04273bc9bcb651891b743_4,Fire Protection Districts,"Download In State Plane Projection Here.?Fire district boundaries are based on legal documents filed
in the office of the Recorder of Deeds and on court orders. Mapping is based on
the legal descriptions from those documents, which relate to existing parcel,
municipal, township and PLSS features. Attributes include the district name,
address and district number.

Update Frequency:
This dataset is updated on a weekly basis.",2016-11-21T22:08:22.000Z,2018-10-17T21:39:31.174Z,http://data-lakecountyil.opendata.arcgis.com/datasets/25bbe3a4a2c04273bc9bcb651891b743_4,https://services3.arcgis.com/HESxeTbDliKKvec2/arcgis/rest/services/LakeCounty_TaxDistricts/FeatureServer/4,"-88.2001,42.1526,-87.7987,42.496"
http://data-lakecountyil.opendata.arcgis.com/datasets/d1b68c64d9264087af2198ff041e0719,Election Precinct 347,Election Precinct 347,2018-08-15T17:03:09.000Z,2018-08-15T18:53:21.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/d1b68c64d9264087af2198ff041e0719,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/347.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/838cb53d1f834c10971e1f2e147bed63,Election Precinct 130,Election Precinct 130,2018-08-15T16:50:39.000Z,2018-10-17T21:39:42.917Z,http://data-lakecountyil.opendata.arcgis.com/datasets/838cb53d1f834c10971e1f2e147bed63,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/130.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/d1dc6bf02a6a445e91c42b99e29411e2,Election Precinct 387,Election Precinct 387,2018-08-15T17:05:22.000Z,2018-10-17T21:40:11.662Z,http://data-lakecountyil.opendata.arcgis.com/datasets/d1dc6bf02a6a445e91c42b99e29411e2,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/387.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/db59fafca9454332a9832a8890a222db,Election Precinct 320,Election Precinct 320,2018-08-15T17:01:33.000Z,2018-10-17T21:40:06.211Z,http://data-lakecountyil.opendata.arcgis.com/datasets/db59fafca9454332a9832a8890a222db,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/320.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/6fc5cf6f86c8492cb4c464863dfca30c,Election Precinct 355,Election Precinct 355,2018-08-15T17:03:36.000Z,2018-08-15T18:53:21.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/6fc5cf6f86c8492cb4c464863dfca30c,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/355.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/805fc3422f2e481aa3f3eb139a5aab79,Election Precinct 400,Election Precinct 400,2018-08-15T17:06:05.000Z,2018-10-17T21:40:14.923Z,http://data-lakecountyil.opendata.arcgis.com/datasets/805fc3422f2e481aa3f3eb139a5aab79,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/400.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/06813bd1086f4e8fbd7f5a5f7cf40c57,Beach Park Special Service Area 10,Beach Park Special Service Area 10,2018-08-15T17:19:06.000Z,2018-08-15T18:53:20.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/06813bd1086f4e8fbd7f5a5f7cf40c57,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/BeachParkSpecialServiceArea10.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/3eebf782c855424899ead375139becd4,Election Precinct 309,Election Precinct 309,2018-08-15T17:00:55.000Z,2018-08-15T18:53:21.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/3eebf782c855424899ead375139becd4,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/309.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/738a805aaf0343cb8d364df78be05878,Avon Township Tax Code,Avon Township Tax Code,2018-08-15T17:33:58.000Z,2018-10-17T21:39:59.965Z,http://data-lakecountyil.opendata.arcgis.com/datasets/738a805aaf0343cb8d364df78be05878,https://maps.lakecountyil.gov/Output/TownshipMaps/cavontaxc.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/83ef7c50ba8c49278db54dedc5f691f8,Election Precinct 157,Election Precinct 157,2018-08-15T16:52:12.000Z,2018-08-15T18:53:21.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/83ef7c50ba8c49278db54dedc5f691f8,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/157.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/f7db8e99ebd144d880bca7c9cdc602b3,Election Precinct 342,Election Precinct 342,2018-08-15T17:02:52.000Z,2018-08-15T18:53:21.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/f7db8e99ebd144d880bca7c9cdc602b3,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/342.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/5180b2715d50438799c0beed1b3adaf6,Election Precinct 161,Election Precinct 161,2018-08-15T16:52:26.000Z,2018-10-17T21:40:16.465Z,http://data-lakecountyil.opendata.arcgis.com/datasets/5180b2715d50438799c0beed1b3adaf6,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/161.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/7f47562acc8a4c69833f810938e1db6e,Election Precinct 169,Election Precinct 169,2018-08-15T16:52:59.000Z,2018-08-15T18:53:20.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/7f47562acc8a4c69833f810938e1db6e,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/169.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/a1859480b1ce442098af2d9ee7190166,Election Precinct 383,Election Precinct 383,2018-08-15T17:05:09.000Z,2018-08-15T18:53:21.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/a1859480b1ce442098af2d9ee7190166,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/383.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/3e3e0871fa0e479ebfd1b7f4fe38dd46,Election Precinct 166,Election Precinct 166,2018-08-15T16:52:48.000Z,2018-08-15T18:53:20.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/3e3e0871fa0e479ebfd1b7f4fe38dd46,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/166.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/c9625aad0a424f1baf0ced9d9feef8e7,Election Precinct 23,Election Precinct 23,2018-08-15T16:44:35.000Z,2018-08-15T18:53:20.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/c9625aad0a424f1baf0ced9d9feef8e7,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/023.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/5d1c160b2fa8448e9531a02eb08116b1,Buffalo Grove Park District,Buffalo Grove Park District,2018-08-15T16:41:55.000Z,2018-08-15T18:53:20.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/5d1c160b2fa8448e9531a02eb08116b1,https://maps.lakecountyil.gov/Output/DistrictMaps/park/BuffaloGroveParkDistrict.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/2734f60dc93047dab16e56699ec20c8e,Election Precinct 286,Election Precinct 286,2018-08-15T16:59:33.000Z,2018-10-17T21:40:02.609Z,http://data-lakecountyil.opendata.arcgis.com/datasets/2734f60dc93047dab16e56699ec20c8e,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/286.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/476bfab38431433cbf71e49c94627103,Election Precinct 340,Election Precinct 340,2018-08-15T17:02:44.000Z,2018-10-17T21:40:05.779Z,http://data-lakecountyil.opendata.arcgis.com/datasets/476bfab38431433cbf71e49c94627103,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/340.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/bd21e9c9650c46139f2058b54f8ce536_0,Birth Statistics,"Births rates across Lake County, Illinois by ZIP Code. Explanation of field attributes:

LBW - Low birth
weight is defined as a birth where the baby weighs less than 2,500 grams. This
is a percent.



Preterm - Preterm
birth is defined as a birth that occur before 37 weeks of pregnancy. This is a
percent.



Teen Birth ? Teen
births are defined as women aged 15 to 19 years who give birth. This is a rate.?

Birth Rate ? Birth
rate is defined as the number of live births per 1,000 populations.



1st
Trimester of Care ? 1st Trimester of care refers to the doctor?s
visits and care provided during the first 13 weeks of pregnancy. This is a percent.
",2016-11-03T21:08:37.000Z,2018-09-18T15:00:51.394Z,http://data-lakecountyil.opendata.arcgis.com/datasets/bd21e9c9650c46139f2058b54f8ce536_0,https://services3.arcgis.com/HESxeTbDliKKvec2/arcgis/rest/services/LakeCounty_Health/FeatureServer/0,"-88.2003,42.1523,-87.7561,42.4958"
http://data-lakecountyil.opendata.arcgis.com/datasets/8210a2f64f7b47aa800cf09567cbdfcf,Election Precinct 5,Election Precinct 5,2018-08-15T16:43:36.000Z,2018-08-15T18:53:21.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/8210a2f64f7b47aa800cf09567cbdfcf,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/005.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/ed3cfcd1b6c14a33b74da77aaac5b21e,2012 Lake County Aerial: SE Quarter,There is no description available.,2018-02-02T18:11:00.000Z,2018-10-17T21:40:06.930Z,http://data-lakecountyil.opendata.arcgis.com/datasets/ed3cfcd1b6c14a33b74da77aaac5b21e,https://s3.amazonaws.com/lakecountygis-public/aerials/LakeCounty2012AerialsSE.zip,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/a61e999d588349eaa50c9cc790b10a87,Contours - Township 43N Range 9E (dgn),"These data comprise of one foot contours showing the elevation of Lake County, IL corresponding to the orthometric heights of the bare surface of the county (no buildings or vegetation cover). These data were developed from LIDAR data obtained between April 16, 2007 and May 07, 2007, and further supplemented by break lines collected from aerial photography taken at the same time. The contours and the aerial photography meet National Map Accuracy Standards for a 1 inch = 100 foot product. The contours have been created to be cartographically pleasing, as such some generalization has been introduced as expected. The contours have been tested against the original LIDAR points and conforms to the American Society for Photogrammetry and Remote Sensing (ASPRS) Specifications and Standards Committee, 1990, ASPRS Accuracy Standards for Large-Scale Maps, CLASS 1 map accuracy. The vertical datum is the North American Vertical Datum of 1988.The U.S. Army Corps of Engineers?Engineering and Design Manual for Photogrammetric Production?recommends that data intended for this usage scale be used for any of the following purposes: route location, preliminary alignment and design, preliminary project planning, hydraulic sections, rough earthwork estimates, or high-gradient terrain / low unit cost earthwork excavation estimates. The manual does not recommend that these data be used for final design, excavation and grading plans, earthwork computations for bid estimates or contract measurement and payment.Contour data is used by county agencies to study drainage issues such as flooding and erosion. Customers interested in the actual LiDAR data may download it at no cost from the USGS Center for LiDAR Information Coordination and Knowledge.These files are tiled by PLSS section and grouped by township and format for easier download. Please note that this dataset is available in for GIS in Esri shapefile format as well as for CAD in AutoCAD DWG and MicroStation DGN. We are unable to provide any support for CAD users beyond providing the data.",2018-02-07T15:09:34.000Z,2018-10-17T21:39:31.866Z,http://data-lakecountyil.opendata.arcgis.com/datasets/a61e999d588349eaa50c9cc790b10a87, https://s3.amazonaws.com/lakecountygis-public/topography/contours_1ft_dgn_4309.zip,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/672d99ce96504e508be47bee691ec9fd,Avon Township High School,Avon Township High School,2018-08-15T17:33:23.000Z,2018-10-17T21:40:14.260Z,http://data-lakecountyil.opendata.arcgis.com/datasets/672d99ce96504e508be47bee691ec9fd,https://maps.lakecountyil.gov/Output/TownshipMaps/cavonhigh.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/8fff3ee4399a4163a1771704d43ff59e,Election Precinct 332,Election Precinct 332,2018-08-15T17:02:17.000Z,2018-08-15T18:53:21.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/8fff3ee4399a4163a1771704d43ff59e,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/332.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/15c51d68fc7b46afb26db1fd17b4ff8c,Election Precinct 230,Election Precinct 230,2018-08-15T16:56:24.000Z,2018-08-15T18:53:20.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/15c51d68fc7b46afb26db1fd17b4ff8c,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/230.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/78a2aef057e34525b854ea9466b3deb4,Lake Barrington Special Service Area 6,Lake Barrington Special Service Area 6,2018-08-15T17:22:11.000Z,2018-10-17T21:40:07.237Z,http://data-lakecountyil.opendata.arcgis.com/datasets/78a2aef057e34525b854ea9466b3deb4,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/LakeBarringtonSpecialServiceArea6.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/cf6b314d336844518f2d6d8af44d8490,Moraine Township Election Precincts,Moraine Township Election Precincts,2018-08-15T17:30:52.000Z,2018-10-17T21:40:18.255Z,http://data-lakecountyil.opendata.arcgis.com/datasets/cf6b314d336844518f2d6d8af44d8490,https://maps.lakecountyil.gov/Output/DistrictMaps/twppcts/morapcts.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/53805e8ba8d84cae9b8810b94013acb8,Election Precinct 67,Election Precinct 67,2018-08-15T16:47:02.000Z,2018-08-15T18:53:20.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/53805e8ba8d84cae9b8810b94013acb8,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/067.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/dfba188cd65145248eace7ea56ee046e_0,Hydrology Lines 2002,"Download In State Plane Projection Here.?This dataset represents the linear water features (for example, dams,
 culverts, and streams) and the outer boundary of the water feature 
areas (for example, lakes and ponds) of Lake County, Illinois. The 
features in the dataset include: dams, culverts, local drainage; and the
 outer boundary of lakes, ponds, detention/retention basins, 
river/streams/creeks greater than five feet wide, and islands.

        The data has not been field verified and errors and/or omissions may be present.

        The names used for the water bodies were collected from a 
number of sources including: existing datasets, historic maps and/or 
atlases, US Geologic Survey (USGS) Geographic Names Information System (GNIS),
 current and historical USGS topographic quadrangle maps, local 
publications on place names within the county, and platted subdivisions.

        The dataset was traced from aerial photography captured 
between April 13 and April 26, 2002. The water features were compiled 
using softcopy analytical stereoplotters. This dataset should meet 
National Map Accuracy Standards for a 1:1200 product and it is 
georeferenced to the Illinois State Plane, Eastern Zone, using the NAD83
 HARN horizontal datum.",2016-11-22T22:12:08.000Z,2018-10-17T21:39:57.465Z,http://data-lakecountyil.opendata.arcgis.com/datasets/dfba188cd65145248eace7ea56ee046e_0,https://services3.arcgis.com/HESxeTbDliKKvec2/arcgis/rest/services/LakeCounty_Hydrology/FeatureServer/0,"-88.1999,42.1524,-87.7586,42.4958"
http://data-lakecountyil.opendata.arcgis.com/datasets/3b291e087c8b458b983b65c22d524392,Village of Wadsworth,Village of Wadsworth,2018-08-15T16:36:47.000Z,2018-10-17T21:40:14.217Z,http://data-lakecountyil.opendata.arcgis.com/datasets/3b291e087c8b458b983b65c22d524392,https://maps.lakecountyil.gov/Output/DistrictMaps/city/VillageofWadsworth.pdf,"-180.0,-90.0,180.0,90.0"
