identifier,title,description,issued,modified,landingPage,webService,spatial
http://ogrip-geohio.opendata.arcgis.com/datasets/4b13b36355e6498d9b4312648ae756b3_7,Bedrock Geology 24K - Facies,"This dataset contains the 1:24,000-scale bedrock geology map data for Ohio. The map data were originally derived from the 1:24,000-scale bedrock-geology maps, which were created between the mid 1960's through 1997. Detailed mapping at 1:24,000 scale was performed in Ohio from the 1960's to the 1980's. During that time period, 37 7.5-minute quadrangles were mapped in detail. The bedrock-geology mapping program was initiated at the Ohio Division of Geological Survey in 1991 to perform reconnaissance geologic mapping at 1:24,000 scale. The reconnaissance and detailed geologic mapping have been combined together into this GIS dataset. There will be edge-matching issues between the reconnaissance and detailed geologic maps.",2016-12-20T17:36:54.000Z,2017-11-08T18:12:15.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/4b13b36355e6498d9b4312648ae756b3_7,https://gis.ohiodnr.gov/arcgis/rest/services/DGS_Services/Bedrock_Geology_24K_AGOL/MapServer/7,"-84.9184,38.3803,-80.4634,41.9936",http://ogrip-geohio.opendata.arcgis.com/datasets/4b13b36355e6498d9b4312648ae756b3_7
http://ogrip-geohio.opendata.arcgis.com/datasets/4b13b36355e6498d9b4312648ae756b3_4,Bedrock Geology 24K - Structure Line,"This dataset contains the 1:24,000-scale bedrock geology map data for Ohio. The map data were originally derived from the 1:24,000-scale bedrock-geology maps, which were created between the mid 1960's through 1997. Detailed mapping at 1:24,000 scale was performed in Ohio from the 1960's to the 1980's. During that time period, 37 7.5-minute quadrangles were mapped in detail. The bedrock-geology mapping program was initiated at the Ohio Division of Geological Survey in 1991 to perform reconnaissance geologic mapping at 1:24,000 scale. The reconnaissance and detailed geologic mapping have been combined together into this GIS dataset. There will be edge-matching issues between the reconnaissance and detailed geologic maps.",2016-12-20T17:36:54.000Z,2017-11-08T18:12:15.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/4b13b36355e6498d9b4312648ae756b3_4,https://gis.ohiodnr.gov/arcgis/rest/services/DGS_Services/Bedrock_Geology_24K_AGOL/MapServer/4,"-84.9184,38.3803,-80.4634,41.9936",http://ogrip-geohio.opendata.arcgis.com/datasets/4b13b36355e6498d9b4312648ae756b3_4
http://ogrip-geohio.opendata.arcgis.com/datasets/4b13b36355e6498d9b4312648ae756b3_5,Bedrock Geology 24K - Mines Line,"This dataset contains the 1:24,000-scale bedrock geology map data for Ohio. The map data were originally derived from the 1:24,000-scale bedrock-geology maps, which were created between the mid 1960's through 1997. Detailed mapping at 1:24,000 scale was performed in Ohio from the 1960's to the 1980's. During that time period, 37 7.5-minute quadrangles were mapped in detail. The bedrock-geology mapping program was initiated at the Ohio Division of Geological Survey in 1991 to perform reconnaissance geologic mapping at 1:24,000 scale. The reconnaissance and detailed geologic mapping have been combined together into this GIS dataset. There will be edge-matching issues between the reconnaissance and detailed geologic maps.",2016-12-20T17:36:54.000Z,2017-11-08T18:12:15.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/4b13b36355e6498d9b4312648ae756b3_5,https://gis.ohiodnr.gov/arcgis/rest/services/DGS_Services/Bedrock_Geology_24K_AGOL/MapServer/5,"-84.9184,38.3803,-80.4634,41.9936",http://ogrip-geohio.opendata.arcgis.com/datasets/4b13b36355e6498d9b4312648ae756b3_5
http://ogrip-geohio.opendata.arcgis.com/datasets/e3f3df7f49b4452ab38e82c8a62ef39c_7,Nature Preserves,"This layer contains points for Columbus Nature Preserve locations including acreage, address and year established.",2017-11-10T19:40:58.000Z,2017-11-10T19:41:37.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/e3f3df7f49b4452ab38e82c8a62ef39c_7,http://maps2.columbus.gov/arcgis/rest/services/Schemas/RecreationParks/MapServer/7,"-83.1414,40.0147,-82.858,40.2461",http://ogrip-geohio.opendata.arcgis.com/datasets/e3f3df7f49b4452ab38e82c8a62ef39c_7
http://ogrip-geohio.opendata.arcgis.com/datasets/5dc99df1b52343e994748318898941dc_2,Quaternary Geology 500K - Geologic Units,"Since the publication of the Glacial map of Ohio (Goldthwait, White, and Forsyth, 1961, U.S. Geological Survey Miscellaneous Geologic Investigations Map I-316), many workers have continued efforts to decipher the Quaternary history, geomorphology, and deposits of Ohio. This map of the Quaternary geology of Ohio attempts to consolidate this improved understanding of Quaternary geology in a uniform format for the entire state.Compilation ws begun by the late Dr. Richard P. Goldthwait, to whom this map is dedicated. Additional revisions and compilation of a series of 1:250,000-scale open-file maps (Ohio Division of Geological Survey Open-File Maps 291-300, 1993) were completed by staff of the Ohio Geological Survey, prior to preparation of this map. The individual maps used to compile this map differ widely in age, scope, and detail. Many areas of complex geology have been simplified to fit the scale and map units of this map. Refer to the data sources listed below for available maps that have more detail at a larger scale. The geological units on this map are grouped by age, depositional process, (water-deposited, ice-deposited, etc.), and geomorphic occurance (ground moraine, end moraine, hummocky moraine, etc.). For example, the most common unit in northeastern Ohio is G4, a Late Wisconsinan-age clayey till (Hiram Till) depositied as ground moraine.",2017-01-26T15:05:14.000Z,2017-11-09T12:39:58.635Z,http://ogrip-geohio.opendata.arcgis.com/datasets/5dc99df1b52343e994748318898941dc_2,https://gis.ohiodnr.gov/arcgis/rest/services/DGS_Services/Quaternary_Geology_500K_AGOL/MapServer/2,"-84.9185,38.3802,-80.4797,41.9932",http://ogrip-geohio.opendata.arcgis.com/datasets/5dc99df1b52343e994748318898941dc_2
http://ogrip-geohio.opendata.arcgis.com/datasets/5dc99df1b52343e994748318898941dc_0,Quaternary Geology 500K - Glacial Boundary of Ohio,"Since the publication of the Glacial map of Ohio (Goldthwait, White, and Forsyth, 1961, U.S. Geological Survey Miscellaneous Geologic Investigations Map I-316), many workers have continued efforts to decipher the Quaternary history, geomorphology, and deposits of Ohio. This map of the Quaternary geology of Ohio attempts to consolidate this improved understanding of Quaternary geology in a uniform format for the entire state.Compilation ws begun by the late Dr. Richard P. Goldthwait, to whom this map is dedicated. Additional revisions and compilation of a series of 1:250,000-scale open-file maps (Ohio Division of Geological Survey Open-File Maps 291-300, 1993) were completed by staff of the Ohio Geological Survey, prior to preparation of this map. The individual maps used to compile this map differ widely in age, scope, and detail. Many areas of complex geology have been simplified to fit the scale and map units of this map. Refer to the data sources listed below for available maps that have more detail at a larger scale. The geological units on this map are grouped by age, depositional process, (water-deposited, ice-deposited, etc.), and geomorphic occurance (ground moraine, end moraine, hummocky moraine, etc.). For example, the most common unit in northeastern Ohio is G4, a Late Wisconsinan-age clayey till (Hiram Till) depositied as ground moraine.",2017-01-26T15:05:14.000Z,2017-11-08T18:11:36.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/5dc99df1b52343e994748318898941dc_0,https://gis.ohiodnr.gov/arcgis/rest/services/DGS_Services/Quaternary_Geology_500K_AGOL/MapServer/0,"-84.9185,38.3802,-80.4797,41.9932",http://ogrip-geohio.opendata.arcgis.com/datasets/5dc99df1b52343e994748318898941dc_0
http://ogrip-geohio.opendata.arcgis.com/datasets/7b322eccec3e4740a0790bca44dbeded_2,Karst - Karst geology of Ohio,"This data is to be used to locate known and indicated karst features, and to define the probable karst terranes.",2017-01-26T14:54:00.000Z,2017-11-09T12:52:58.123Z,http://ogrip-geohio.opendata.arcgis.com/datasets/7b322eccec3e4740a0790bca44dbeded_2,https://gis.ohiodnr.gov/arcgis/rest/services/DGS_Services/Karst_Geology_AGOL/MapServer/2,"-85.037,38.189,-80.313,42.296",http://ogrip-geohio.opendata.arcgis.com/datasets/7b322eccec3e4740a0790bca44dbeded_2
http://ogrip-geohio.opendata.arcgis.com/datasets/f2f7deb0efd44007b88355510aa49dfa_0,Oil and Gas Fields of Ohio,"These maps and database are an update of the Ohio Division of Geological Survey (ODGS) oil and gas fields Digital Chart and Map Series (DCMS 13 through 21), which was completed in 1996. Previous Ohio oil and gas fields maps were also published in 1948, 1953, 1960, 1964, and 1974. The updated maps and database have been created using the GIS-based ESRI/ARCMAP software. All documented oil and gas pools/fields have been digitized as polygons and each polygon is linked to a unique pool/field identification (ID) number and name. Like the previous DCMS oil and gas fields maps, the updated oil and gas pools/fields have been grouped into 8 major plays defined by specific stratigraphic intervals. These are the 1) Pennsylvanian undifferentiated sandstones and coals, 2) Mississippian undifferentiated sandstones (excluding the Berea and Cussewago Sandstone) and Maxville Limestone, 3) Mississippian Berea and Cussewago sandstones), 4) Upper Devonian Ohio Shale and siltstones, 5) Silurian/Devonian Big Lime interval (Onondaga Limestone, Oriskany Sandstone, Bass Islands Dolomite, Salina Group, and Lockport Dolomite), 6) Silurian Cataract/ Medina sandstone (Clinton/Medina) and Dayton Formation (Packer Shell), 7) Middle Ordovician fractured shale, Trenton Limestone and Black River Group and Wells Creek Formation, and 8) Cambrian-Ordovician Knox Dolomite (Beekmantown dolomite, Rose Run sandstone, Copper Ridge dolomite, B-zone, and Krysik sandstone). All oil and gas pool/field ID's are defined and grouped by play and not geographic boundary, since most of the producing oil and gas reservoirs in Ohio occur within stratigraphic traps. This is a departure from the method used in the 1974 map in which oil and gas fields were assigned geographically, and not by producing horizon. Thus on the 1974 map, one field could contain multiple, stacked, partially overlapping, producing horizons from the Cambrian to the Pennsylvanian. Since the 1974 map was produced, over 58,000 additional wells have been drilled and completed in multiple, stacked producing horizons, mostly in unique stratigraphic traps. This has made it too cumbersome to assign all producing horizons to the same pool/field ID within any given geographic area. Assignment of pool/field ID's by play or stratigraphic interval provides a better geologic method of displaying and defining these pools/fields that are dominantly stratigraphic traps. With this method of outlining polygons for producing horizons, a pool is defined as a single polygon that produces from horizons within one play. When more than one polygon is assigned the same ID within the same play, these polygons are defined as a field. Pool/field production types are displayed as gas (red), oil (green), or storage (orange). In most cases, the assignment of production type was determined from the 1974 Ohio oil and gas field map. For updates to the 1974 map, the production type (excluding the Knox Dolomite play) was determined by the dominance of oil or gas symbol as displayed on the township well spot maps. In many cases a subjective decision was made, since many of the wells are displayed as combination oil and gas. With the Knox Dolomite play, the production type was based on gas-to-oil ratio (GOR) using data from the ODGS production database POGO (Production of Oil and Gas in Ohio). Oil production is shown for pools/fields with a GOR less than 5,000, and gas for fields with a GOR greater than 5,000. Calculations are based on cumulative production since 1984. This method of using GOR was not possible for the other, older historical plays because of insufficient production data. Whenever possible, existing outlines from the 1996 digital oil and gas fields maps were used. Exceptions to this are in areas where the 1996-pool/field boundaries were modified or new pool/field boundaries were created from additional drilling. Pool/field boundaries were digitized based upon documented wells from the ODGS township well spot maps, and in some areas from the Ohio Fuel Gas (OFG) well spot maps. The OFG maps were used primarily for the Pennsylvanian and Mississippian plays because many of these older wells are not located on the ODGS township well spot maps. In some areas, digitized pools/fields from the 1996 version were deleted if the oil and gas township and/or the OFG maps or well cards could not verify them. A minimum of 3 producing wells within a 1-mile distance was required to draw a pool/field outline. Storage field outlines are approximate and are based primarily on the 1974 map. In drawing new polygons for pool/field boundaries, a buffer of 1/2 mile was made around each producing well, and boundaries were drawn using these buffers. In assigning pool/field ID's, the historical numbers and names from the 1974 map were maintained whenever possible. Pools/fields may be consolidated into a larger consolidated field only if they occur within the same play. When two or more pools/fields are consolidated, they were assigned a new field ID. The name of the consolidated field was taken from the oldest pool/field within the consolidated field. There may be exceptions to this if the name is firmly entrenched in literature (i.e., Canton Consolidated, East Canton Consolidated, etc.). In a given geographic area of multiple producing horizons, the same ID was maintained for the dominant producing horizon. The less dominant producing horizons in other plays for this geographic area were assigned new pool/field ID's. Every pool/field with an assigned number has also been assigned a unique name. If it is a new pool/field ID that was not on the 1974 map, a new name was assigned using the nearest place name (i.e., town, village, city, etc.) or a named geographic feature (i.e., stream, river, ridge, etc.) from a topographic map.",2017-11-08T17:51:35.000Z,2017-11-08T18:00:31.131Z,http://ogrip-geohio.opendata.arcgis.com/datasets/f2f7deb0efd44007b88355510aa49dfa_0,https://gis.ohiodnr.gov/arcgis/rest/services/DOG_Services/Oilgas_Fields/MapServer/0,"-84.8504,38.4135,-80.483,41.9687",http://ogrip-geohio.opendata.arcgis.com/datasets/f2f7deb0efd44007b88355510aa49dfa_0
http://ogrip-geohio.opendata.arcgis.com/datasets/6d2270eef7aa40a3b6763e72a4314024,2016 - 2040 Active Transportation Plan Web Map,"The Active Transportation Plan (ATP) was created as part of the 2016-2040 Metropolitan Transportation Plan to help identify regionally significant active transportation projects that include pedestrian, bicycle, and transit accommodation. The ATP interactive map is a tool to help identify appropriate project types. It includes data about bikeways, bus routes, sidewalks, points of interest, crash data, and more.",2017-11-14T15:06:30.000Z,2017-11-14T15:08:33.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/6d2270eef7aa40a3b6763e72a4314024,http://apps.morpc.org/atp/,"-180.0,-90.0,180.0,90.0",http://ogrip-geohio.opendata.arcgis.com/datasets/6d2270eef7aa40a3b6763e72a4314024
http://ogrip-geohio.opendata.arcgis.com/datasets/39c69a986ca44cafb0ac9374f1833e09,2000-2010 Census Web Map,"Using this map, you can see how the population of Central Ohio has changed over the past decade by comparing 2000 and 2010 Census Block Groups.",2017-11-14T14:32:49.000Z,2017-11-14T14:50:36.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/39c69a986ca44cafb0ac9374f1833e09,https://apps.morpc.org/census2010/,"-180.0,-90.0,180.0,90.0",http://ogrip-geohio.opendata.arcgis.com/datasets/39c69a986ca44cafb0ac9374f1833e09
http://ogrip-geohio.opendata.arcgis.com/datasets/7b322eccec3e4740a0790bca44dbeded_1,Karst - Probable karst areas of Ohio,"This data is to be used to locate known and indicated karst features, and to define the probable karst terranes.",2017-01-26T14:54:00.000Z,2017-11-09T12:53:48.160Z,http://ogrip-geohio.opendata.arcgis.com/datasets/7b322eccec3e4740a0790bca44dbeded_1,https://gis.ohiodnr.gov/arcgis/rest/services/DGS_Services/Karst_Geology_AGOL/MapServer/1,"-85.037,38.189,-80.313,42.296",http://ogrip-geohio.opendata.arcgis.com/datasets/7b322eccec3e4740a0790bca44dbeded_1
http://ogrip-geohio.opendata.arcgis.com/datasets/7b322eccec3e4740a0790bca44dbeded_0,Karst - Known and indicated karst locations of Ohio,"This data is to be used to locate known and indicated karst features, and to define the probable karst terranes.",2017-01-26T14:54:00.000Z,2017-11-09T12:53:59.201Z,http://ogrip-geohio.opendata.arcgis.com/datasets/7b322eccec3e4740a0790bca44dbeded_0,https://gis.ohiodnr.gov/arcgis/rest/services/DGS_Services/Karst_Geology_AGOL/MapServer/0,"-85.037,38.189,-80.313,42.296",http://ogrip-geohio.opendata.arcgis.com/datasets/7b322eccec3e4740a0790bca44dbeded_0
http://ogrip-geohio.opendata.arcgis.com/datasets/b35826d8ccbf494cb9e2e9cadd046b7c,Top 100 Regional High Crash Intersections (2014-2016) Web Map,"On an annual basis, MORPC analyzes non-freeway related crashes to identify high-crash locations within our Metropolitan Planning Area. This results in a Top 100 High-Crash Locations list shown on this map.",2017-11-14T14:57:38.000Z,2017-11-14T15:22:12.895Z,http://ogrip-geohio.opendata.arcgis.com/datasets/b35826d8ccbf494cb9e2e9cadd046b7c,https://apps.morpc.org/safety/,"-180.0,-90.0,180.0,90.0",http://ogrip-geohio.opendata.arcgis.com/datasets/b35826d8ccbf494cb9e2e9cadd046b7c
http://ogrip-geohio.opendata.arcgis.com/datasets/a59a6e0d7810419da5f8c816536cbdcf_5,Geochemistry Samples - Coal,"This dataset contains all the different types of stratigraphic data points archived at the Ohio Department of Natural Resources, Division of Geological Survey.",2017-01-26T15:15:20.000Z,2017-11-09T13:40:11.038Z,http://ogrip-geohio.opendata.arcgis.com/datasets/a59a6e0d7810419da5f8c816536cbdcf_5,https://gis.ohiodnr.gov/arcgis/rest/services/DGS_Services/Stratigraphic_Data_Points_AGOL/MapServer/5,"-86.0796,38.3445,-78.6083,42.1098",http://ogrip-geohio.opendata.arcgis.com/datasets/a59a6e0d7810419da5f8c816536cbdcf_5
http://ogrip-geohio.opendata.arcgis.com/datasets/1b6f9acb31914c378f6d32c403263e49,Development Web Map,"This interactive map includes recent and current development activities. Data sources, currency and other information are displayed by selecting map features. Contact MORPC to add information to this map.",2017-11-14T14:51:39.000Z,2017-11-14T15:19:37.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/1b6f9acb31914c378f6d32c403263e49,http://apps.morpc.org/development/,"-180.0,-90.0,180.0,90.0",http://ogrip-geohio.opendata.arcgis.com/datasets/1b6f9acb31914c378f6d32c403263e49
