publisher,keyword,identifier,title,description,issued,modified,landingPage,webService,spatial
http://data-lakecountyil.opendata.arcgis.com/datasets/997c3e04059e4d1c866b82ef9b7c95af,2009 Lake County Aerial Color InfraRed (CIR) - NE Quarter,"This six inch pixel resolution color infrared aerial photography was flown between May 9, 2009 and May 26, 2009. The files are provided in JPEG2000, an open format supported by most GIS and CAD software packages. Its intended usage for viewing is 1 = 100. The photography has been orthorectified to meet National Map Accuracy Standards for its capture scale. The images are georeferenced to the Illinois State Plane, Eastern Zone, using the NAD83 NSRS2007 horizontal datum. Color InfraRed (CIR) imagery allows users to see the electromagnetic spectrum beyond the visible range. It does this by using the visible spectrum (red, green, blue) and combining it with the Near InfraRed (NIR) spectrum. CIR imagery is useful for determining the health of vegetation, which show up in various shades of red. It can also be helpful in identifying features like water, paved surfaces or non-vegetated areas, which appear black or grey respectively. The data set is tiled for dissemination into many separate tiles, each of which is 2500 feet on a side.",2018-02-02T18:01:10.000Z,2018-09-24T14:07:45.441Z,http://data-lakecountyil.opendata.arcgis.com/datasets/997c3e04059e4d1c866b82ef9b7c95af,https://s3.amazonaws.com/lakecountygis-public/aerials/LakeCounty2009CIRAerialsNE.zip,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/997c3e04059e4d1c866b82ef9b7c95af
http://data-lakecountyil.opendata.arcgis.com/datasets/173a8d8a71684ce5aa884a115e84969b,Benton Township Special Service Areas,Benton Township Special Service Areas,2018-08-15T17:34:39.000Z,2018-09-24T14:08:07.567Z,http://data-lakecountyil.opendata.arcgis.com/datasets/173a8d8a71684ce5aa884a115e84969b,https://maps.lakecountyil.gov/Output/TownshipMaps/cbentspec.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/173a8d8a71684ce5aa884a115e84969b
http://data-lakecountyil.opendata.arcgis.com/datasets/8bb9bf398f09424da7f49c6cfc4b2c96,Election Precinct 197,Election Precinct 197,2018-08-15T16:54:35.000Z,2018-09-24T14:08:08.935Z,http://data-lakecountyil.opendata.arcgis.com/datasets/8bb9bf398f09424da7f49c6cfc4b2c96,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/197.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/8bb9bf398f09424da7f49c6cfc4b2c96
http://data-lakecountyil.opendata.arcgis.com/datasets/5fc3a09bf9ad4c75b0addf27f524b50a,AntiochCorporateCenter Tax Increment Finance Area ,AntiochCorporateCenter Tax Increment Finance Area ,2018-08-15T17:17:55.000Z,2018-09-24T14:08:02.565Z,http://data-lakecountyil.opendata.arcgis.com/datasets/5fc3a09bf9ad4c75b0addf27f524b50a,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/AntiochCorporateCenterTaxIncrementFinanceArea.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/5fc3a09bf9ad4c75b0addf27f524b50a
http://data-lakecountyil.opendata.arcgis.com/datasets/07560fa8a04a4beea88322cff9c3bd16,2012 Lake County Aerial Color InfraRed (CIR) - SW Quarter,"This six inch pixel resolution color infrared aerial photography was flown between March 9, 2012 and May 13, 2012. The files are provided in JPEG2000, an open format supported by most GIS and CAD software packages. Its intended usage for viewing is 1 = 100. The photography has been orthorectified to meet National Map Accuracy Standards for its capture scale. The images are georeferenced to the Illinois State Plane, Eastern Zone, using the NAD83 NSRS2007 horizontal datum. Color InfraRed (CIR) imagery allows users to see the electromagnetic spectrum beyond the visible range. It does this by using the visible spectrum (red, green, blue) and combining it with the Near InfraRed (NIR) spectrum. CIR imagery is useful for determining the health of vegetation, which show up in various shades of red. It can also be helpful in identifying features like water, paved surfaces or non-vegetated areas, which appear black or grey respectively. The data set is tiled for dissemination into many separate tiles, each of which is 2500 feet on a side.",2018-02-02T18:14:09.000Z,2018-09-24T14:07:48.315Z,http://data-lakecountyil.opendata.arcgis.com/datasets/07560fa8a04a4beea88322cff9c3bd16,https://s3.amazonaws.com/lakecountygis-public/aerials/LakeCounty2012CIRAerialsSW.zip,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/07560fa8a04a4beea88322cff9c3bd16
http://data-lakecountyil.opendata.arcgis.com/datasets/1e5305b4da194a489db9ffaa3824d577,2003 Lake County Aerial Color InfraRed (CIR),"This two foot pixel photography was flown on Wednesday, May 21, 2003. The files are provided in JPEG2000, an open format supported by most GIS and CAD software packages. It was flown at a negative scale of 1 = 3,333 at an altitude of 20,000 feet. The image is georeferenced to the Illinois State Plane, Eastern Zone, using the NAD83 HARN horizontal datum.",2018-02-02T17:37:01.000Z,2018-09-24T14:07:42.026Z,http://data-lakecountyil.opendata.arcgis.com/datasets/1e5305b4da194a489db9ffaa3824d577,https://s3.amazonaws.com/lakecountygis-public/aerials/LakeCounty2003CIRAerials.zip,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/1e5305b4da194a489db9ffaa3824d577
http://data-lakecountyil.opendata.arcgis.com/datasets/216e175d1ef14ae88a2a5305a6d866de,1946 Lake County Aerial - NW Quarter,"This two foot pixel resolution black and white aerial photography was flown on various dates in July 1946 by the United States Geological Survey. They were then scanned by the USGS and georeferenced by Lake County in 2007. This data should NOT be used at a scale larger than 1 inch = 400 feet. Due to the lack of sufficient camera calibration information, errors will increase towards the margin of each underlying photo, although this effect has been minimized by cropping individual photos to make this mosaic. Since these photos were scanned from old film, local distortions (from the media stretching and/or shrinking) may be present as well as fading. Parts of the county were not captured including some areas in Buffalo Grove, Highland Park, and Riverwoods. The date of the flight means that most trees have fully leaf-out canopies, which obscure some ground features. This flight took place during a period of high population growth and land use change. The census population of Lake County was 121,094 in 1940 and 179,097 in 1950, a 48% increase; this photography documents land use in the middle of that decade.",2018-02-01T19:58:22.000Z,2018-09-24T14:07:37.525Z,http://data-lakecountyil.opendata.arcgis.com/datasets/216e175d1ef14ae88a2a5305a6d866de,https://s3.amazonaws.com/lakecountygis-public/aerials/LakeCounty1946AerialsNW.zip,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/216e175d1ef14ae88a2a5305a6d866de
http://data-lakecountyil.opendata.arcgis.com/datasets/6971b13e91624b419e609310f4a32cd9,Countywide Junior College Districts,Countywide Junior College Districts,2018-08-15T16:27:48.000Z,2018-09-24T14:08:10.529Z,http://data-lakecountyil.opendata.arcgis.com/datasets/6971b13e91624b419e609310f4a32cd9,https://maps.lakecountyil.gov/Output/CountyMaps/cctycoll.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/6971b13e91624b419e609310f4a32cd9
http://data-lakecountyil.opendata.arcgis.com/datasets/72077f1c55af43a796c2d3314e58ae96,Election Precinct 207,Election Precinct 207,2018-08-15T16:55:10.000Z,2018-09-24T14:08:26.817Z,http://data-lakecountyil.opendata.arcgis.com/datasets/72077f1c55af43a796c2d3314e58ae96,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/207.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/72077f1c55af43a796c2d3314e58ae96
http://data-lakecountyil.opendata.arcgis.com/datasets/0f68e40dae22477195dd9ef84cee4c92,1939 Lake County Aerial - SW Quarter,"This six inch pixel resolution black and white aerial photography was flown between April 13, 2002 and April 26, 2002 at a negative scale of 1 = 660 (a scale ratio of 1:7,920) flying at an altitude of 3,960 feet above mean terrain. The files are provided in JPEG2000, an open format supported by most GIS and CAD software packages. Its intended usage for viewing is 1 = 100. The photography has been orthorectified to meet National Map Accuracy Standards for its capture scale. The images are georeferenced to the Illinois State Plane, Eastern Zone, using the NAD83 HARN horizontal datum. The data set is tiled for dissemination into many separate tiles. Each tile is a section in the Public Land Survey System. The first two digits are the township, the next two are the range and the final two are the section.",2018-02-01T19:57:21.000Z,2018-09-24T14:07:41.379Z,http://data-lakecountyil.opendata.arcgis.com/datasets/0f68e40dae22477195dd9ef84cee4c92,https://s3.amazonaws.com/lakecountygis-public/aerials/LakeCounty1939AerialsSW.zip,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/0f68e40dae22477195dd9ef84cee4c92
http://data-lakecountyil.opendata.arcgis.com/datasets/3f3a43585fc94e9c8eb7e76b81fa1a0b,2017 Lake County Aerial Color InfraRed (CIR) - SE Quarter,"This three inch pixel resolution color infrared aerial photography was flown between March 11, 2017 and April 12, 2017. The files are provided in JPEG2000, an open format supported by most GIS and CAD software packages. Its intended usage for viewing is 1 = 100. The photography has been orthorectified to meet National Map Accuracy Standards for its capture scale. The images are georeferenced to the Illinois State Plane, Eastern Zone, using the NAD83 2011 horizontal datum. Color InfraRed (CIR) imagery allows users to see the electromagnetic spectrum beyond the visible range. It does this by using the visible spectrum (red, green, blue) and combining it with the Near InfraRed (NIR) spectrum. CIR imagery is useful for determining the health of vegetation, which show up in various shades of red. It can also be helpful in identifying features like water, paved surfaces or non-vegetated areas, which appear black or grey respectively. The data set is tiled for dissemination into many separate tiles, each of which is 2500 feet on a side.",2018-02-02T18:25:50.000Z,2018-09-24T14:07:48.382Z,http://data-lakecountyil.opendata.arcgis.com/datasets/3f3a43585fc94e9c8eb7e76b81fa1a0b,https://s3.amazonaws.com/lakecountygis-public/aerials/LakeCounty2017CIRAerialsSE.zip,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/3f3a43585fc94e9c8eb7e76b81fa1a0b
http://data-lakecountyil.opendata.arcgis.com/datasets/811cce0e54b84e99bc5ed3cb5caeb724,Election Precinct 24,Election Precinct 24,2018-08-15T16:44:38.000Z,2018-09-24T14:07:53.639Z,http://data-lakecountyil.opendata.arcgis.com/datasets/811cce0e54b84e99bc5ed3cb5caeb724,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/024.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/811cce0e54b84e99bc5ed3cb5caeb724
http://data-lakecountyil.opendata.arcgis.com/datasets/5804cd869a654307a0ec2f5b3eea47f1,Election Precinct 129,Election Precinct 129,2018-08-15T16:50:35.000Z,2018-09-24T14:07:53.066Z,http://data-lakecountyil.opendata.arcgis.com/datasets/5804cd869a654307a0ec2f5b3eea47f1,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/129.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/5804cd869a654307a0ec2f5b3eea47f1
http://data-lakecountyil.opendata.arcgis.com/datasets/22793213082446369324608be731e98c,North Barrington Special Service Area 15,North Barrington Special Service Area 15,2018-08-15T17:25:13.000Z,2018-09-24T14:08:25.943Z,http://data-lakecountyil.opendata.arcgis.com/datasets/22793213082446369324608be731e98c,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/NorthBarringtonSpecialServiceArea15.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/22793213082446369324608be731e98c
http://data-lakecountyil.opendata.arcgis.com/datasets/40d163fc4dec4ea3aca912f98740a7e7,Solar Potential Model -Township 45N Range 11E,"The Solar Radiation Potential Model (SRPM) was derived from the Lake County 2007 Digital Surface Model (DSM). The DSM is a 3-foot pixel resolution raster in GeoTIFF format, created using all points (excluding NOISE) from our 2007 LiDAR data without incorporating the breaklines. The SRPM was created using the ArcGIS 'Area Solar Radiation' geoprocessing tool. Due to the number of variables and parameters, the default values of the geoprocessing tool were used.The solar radiation analysis tools in the ArcGIS Spatial Analyst extension enables one to map and analyze the effects of the sun over a geographic area for specific time periods. It accounts for atmospheric effects, site latitude and elevation, steepness (slope) and compass direction (aspect), daily and seasonal shifts of the sun angle, and effects of shadows cast by surrounding topography. The resultant outputs can be easily integrated with other GIS data and can help model physical and biological processes as they are affected by the sun.These data are derived from other data sources, no accuracy measurements or tests were conducted. Primary use and intent for these data are for visualizations and topographic analysis. This dataset does not take the place of an on-site survey for design, construction or regulatory purposes.",2018-02-07T16:38:30.000Z,2018-09-24T14:07:38.526Z,http://data-lakecountyil.opendata.arcgis.com/datasets/40d163fc4dec4ea3aca912f98740a7e7, https://s3.amazonaws.com/lakecountygis-public/topography/solar4511.zip,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/40d163fc4dec4ea3aca912f98740a7e7
http://data-lakecountyil.opendata.arcgis.com/datasets/2e5fb9cc83c64ad78dec47f86afd4dbc,Highland Park Special Service Area 14-b,Highland Park Special Service Area 14-b,2018-08-15T17:21:13.000Z,2018-09-24T14:07:46.817Z,http://data-lakecountyil.opendata.arcgis.com/datasets/2e5fb9cc83c64ad78dec47f86afd4dbc,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/HighlandParkSpecialServiceArea14-b.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/2e5fb9cc83c64ad78dec47f86afd4dbc
http://data-lakecountyil.opendata.arcgis.com/datasets/c2e3280780fc4160b6a433405be1cd76,Solar Potential Model -Township 43N Range 12E and 13E,"The Solar Radiation Potential Model (SRPM) was derived from the Lake County 2007 Digital Surface Model (DSM). The DSM is a 3-foot pixel resolution raster in GeoTIFF format, created using all points (excluding NOISE) from our 2007 LiDAR data without incorporating the breaklines. The SRPM was created using the ArcGIS 'Area Solar Radiation' geoprocessing tool. Due to the number of variables and parameters, the default values of the geoprocessing tool were used.The solar radiation analysis tools in the ArcGIS Spatial Analyst extension enables one to map and analyze the effects of the sun over a geographic area for specific time periods. It accounts for atmospheric effects, site latitude and elevation, steepness (slope) and compass direction (aspect), daily and seasonal shifts of the sun angle, and effects of shadows cast by surrounding topography. The resultant outputs can be easily integrated with other GIS data and can help model physical and biological processes as they are affected by the sun.These data are derived from other data sources, no accuracy measurements or tests were conducted. Primary use and intent for these data are for visualizations and topographic analysis. This dataset does not take the place of an on-site survey for design, construction or regulatory purposes.",2018-02-07T16:32:21.000Z,2018-09-24T14:07:49.026Z,http://data-lakecountyil.opendata.arcgis.com/datasets/c2e3280780fc4160b6a433405be1cd76, https://s3.amazonaws.com/lakecountygis-public/topography/solar4312.zip,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/c2e3280780fc4160b6a433405be1cd76
http://data-lakecountyil.opendata.arcgis.com/datasets/e07cba3e5760440b9aebe5b16e0e333f,LiDAR Point Cloud - Township 44N Range 11E (laz),"Industry standard .las LiDAR (Light Detection And Ranging) classified points. This LiDAR data was collected using Leica's ALS50 Phase I sensor. The raw data was verified in Merrick and Company's LiDAR software (MARS) for complete coverage of the project area, and boresighted to align the flightlines. Raw data files were parsed into manageable client-specific tiles. These tiles were then processed through automated filtering that separates the data into different classification groups: unclassified points, ground points, breakline proximity points, noise points and water. The data was next taken into MARS to reclassify the erroneous points that may remain in the LiDAR point cloud after auto-filter.The horizontal datum used is the North American 1983 HARN. The vertical datum is the North American Vertical Datum of 1988. The projection is Illinois State Plane, Eastern Zone, using US Survey Feet as units.In order to reduce the download times of these files we have compressed them with?LASzip. A free decoder is available from the website?http://www.laszip.org.",2018-02-07T16:01:03.000Z,2018-09-24T14:07:44.776Z,http://data-lakecountyil.opendata.arcgis.com/datasets/e07cba3e5760440b9aebe5b16e0e333f, https://s3.amazonaws.com/lakecountygis-public/topography/pointcloud4411.zip,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/e07cba3e5760440b9aebe5b16e0e333f
http://data-lakecountyil.opendata.arcgis.com/datasets/1419a3d9a7894c23bb99b9dd3c903a92,County Board District 2 Precinct Book,County Board District 2 Precinct Book,2018-08-15T16:32:22.000Z,2018-09-24T14:08:02.068Z,http://data-lakecountyil.opendata.arcgis.com/datasets/1419a3d9a7894c23bb99b9dd3c903a92,https://maps.lakecountyil.gov/Output/DistrictMaps/bord/CB_Dist2_PrecinctBook.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/1419a3d9a7894c23bb99b9dd3c903a92
http://data-lakecountyil.opendata.arcgis.com/datasets/ad051017f69d44a186563aecb4becae8,Mettawa Special Service Area 3,Mettawa Special Service Area 3,2018-08-15T17:24:45.000Z,2018-09-24T14:08:05.317Z,http://data-lakecountyil.opendata.arcgis.com/datasets/ad051017f69d44a186563aecb4becae8,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/MettawaSpecialServiceArea3.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/ad051017f69d44a186563aecb4becae8
http://data-lakecountyil.opendata.arcgis.com/datasets/0c3359f4b6dc437981f4e8a781cb199e,2006 Lake County Aerial - NE Quarter,"This six inch pixel resolution black and white aerial photography was flown between April 6, 2006 and April 26, 2006 at a negative scale of 1 = 660 (a scale ratio of 1:7,920) flying at an altitude of 4,500 feet above mean terrain. The files are provided in JPEG2000, an open format supported by most GIS and CAD software packages. Its intended usage for viewing is 1 = 100. The photography has been orthorectified to meet National Map Accuracy Standards for its capture scale. The images are georeferenced to the Illinois State Plane, Eastern Zone, using the NAD83 HARN horizontal datum. The data set is tiled for dissemination into many separate tiles. Each tile is a section in the Public Land Survey System. The first two digits are the township, the next two are the range and the final two are the section.",2018-02-02T17:46:02.000Z,2018-09-24T14:07:45.431Z,http://data-lakecountyil.opendata.arcgis.com/datasets/0c3359f4b6dc437981f4e8a781cb199e,https://s3.amazonaws.com/lakecountygis-public/aerials/LakeCounty2006AerialsNE.zip,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/0c3359f4b6dc437981f4e8a781cb199e
http://data-lakecountyil.opendata.arcgis.com/datasets/ffe1da48cfab4d0a90e18164426987e6,Election Precinct 89,Election Precinct 89,2018-08-15T16:48:16.000Z,2018-09-24T14:08:13.884Z,http://data-lakecountyil.opendata.arcgis.com/datasets/ffe1da48cfab4d0a90e18164426987e6,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/089.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/ffe1da48cfab4d0a90e18164426987e6
http://data-lakecountyil.opendata.arcgis.com/datasets/4bafe85b568547ff8f177b40e056a1fb,Election Precinct 127,Election Precinct 127,2018-08-15T16:50:29.000Z,2018-09-24T14:07:55.934Z,http://data-lakecountyil.opendata.arcgis.com/datasets/4bafe85b568547ff8f177b40e056a1fb,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/127.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/4bafe85b568547ff8f177b40e056a1fb
