publisher,keyword,identifier,title,description,issued,modified,landingPage,webService,spatial
http://opendata.dc.gov/datasets/97eb610df55b43fb9a3ad5338a547d33,Sewer Survey Historic Map - 1873,"This data provided via download from a Google Drive. Exhibit chart showing streets  avenues of the cities of Washington and Georgetown, improved under the Board of Public Works, D.C. : Nov. 1st 1873",2015-10-22T18:49:21.000Z,2018-10-01T15:15:21.475Z,http://opendata.dc.gov/datasets/97eb610df55b43fb9a3ad5338a547d33,https://drive.google.com/a/dc.gov/file/d/0B1Wt8FRXoFfJd1BPMmFmTV94dEE/view,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/97eb610df55b43fb9a3ad5338a547d33
http://opendata.dc.gov/datasets/530f3bc67701490d81b49e2d639fe303_41,Purchase Orders in FY 2009,"2009 - DC Office of Contracting and
Procurement Purchase Orders from Procurement Automated Support System (PASS).
This dataset contains purchase orders with the amount of spend greater than
$2500.",2017-03-07T15:44:24.000Z,2018-10-01T15:22:44.412Z,http://opendata.dc.gov/datasets/530f3bc67701490d81b49e2d639fe303_41,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Public_Service_WebMercator/MapServer/41,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/530f3bc67701490d81b49e2d639fe303_41
http://opendata.dc.gov/datasets/d26fd72e1902449c8d31af5f2fc53f53_0,Website Analytics Daily Landing Pages,"This dataset is a direct export from DC government's Google Analytics report for daily landing pages, per year, on the?http://www.dc.gov?web portal from 2008 to March 2018.?The landing page is the first page viewed during a session, or in other words, the entrance page to the portal. Landing pages can be considered the most popular points of entry as users navigate the DC.gov website.More information at?http://support.google.com.",2017-11-21T19:33:35.000Z,2018-10-01T15:15:27.803Z,http://opendata.dc.gov/datasets/d26fd72e1902449c8d31af5f2fc53f53_0,https://opendata.arcgis.com/datasets/d26fd72e1902449c8d31af5f2fc53f53_0/FeatureServer/0,"-77.136,38.786,-76.928,38.994",http://opendata.dc.gov/datasets/d26fd72e1902449c8d31af5f2fc53f53_0
http://opendata.dc.gov/datasets/0a19cd4d215e405a94d95cf5088ab4eb_3,Annual Public Space Rental Permits,Annual Public Space Rental Permits,2014-10-30T16:10:02.000Z,2018-10-01T16:21:34.888Z,http://opendata.dc.gov/datasets/0a19cd4d215e405a94d95cf5088ab4eb_3,https://maps2.dcgis.dc.gov/dcgis/rest/services/DDOT/TOPS/MapServer/3,"-77.0962,38.8586,-76.97,38.9596",http://opendata.dc.gov/datasets/0a19cd4d215e405a94d95cf5088ab4eb_3
http://opendata.dc.gov/datasets/f5fb3c4de1074155acc8671744e13669_5,Fort Circle Connectors,There is no description available.,2015-02-27T21:06:26.000Z,2018-10-01T15:17:13.254Z,http://opendata.dc.gov/datasets/f5fb3c4de1074155acc8671744e13669_5,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Historic_WebMercator/MapServer/5,"-77.1198883636,38.824741115,-76.93573129,38.9911772289",http://opendata.dc.gov/datasets/f5fb3c4de1074155acc8671744e13669_5
http://opendata.dc.gov/datasets/0495afc2fa1b4745ae1f7a7126b28339,LiDAR - Intensity - 2014,(Read More) This data provided via download from a Google Drive. Intensity Light Detection and Ranging (LIDAR) Data - 1m resolution. Intensity information is captured from the Reflective Surface pulse and indicates the relative energy returned to the sensor as compared to the energy transmitted. ?The Intensity image is not calibrated or normalized but indicates differences in energy absorption due to the the interaction of the surface materials with laser energy at the wavelength transmitted by the sensor.,2015-10-22T19:06:57.000Z,2018-10-01T15:15:22.159Z,http://opendata.dc.gov/datasets/0495afc2fa1b4745ae1f7a7126b28339,https://drive.google.com/a/dc.gov/file/d/0B1Wt8FRXoFfJWEJvallMT1BxQUU/view,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/0495afc2fa1b4745ae1f7a7126b28339
http://opendata.dc.gov/datasets/5dd4e56e267c4f27b8f3654b6d17bd0b,Aerial Photography Download (Orthophoto) - 1995,"This data is provided via download from a Google Drive.?Aerial Photography Download (Orthophoto) of Washington, DC at 1 foot resolution. Dated 1995.",2015-10-22T22:55:55.000Z,2018-10-01T15:15:22.262Z,http://opendata.dc.gov/datasets/5dd4e56e267c4f27b8f3654b6d17bd0b,https://drive.google.com/a/dc.gov/file/d/0B1Wt8FRXoFfJa0o4UXBRdlpKTVE/view,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/5dd4e56e267c4f27b8f3654b6d17bd0b
http://opendata.dc.gov/datasets/fd3479fdd5a74093a1435da94644a792_9,Shipstead-Luce Act Boundary,Shipstead-Luce Act boundary as delineated in a hardcopy map dated 1959.,2015-02-27T21:06:28.000Z,2018-10-01T15:16:26.044Z,http://opendata.dc.gov/datasets/fd3479fdd5a74093a1435da94644a792_9,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Historic_WebMercator/MapServer/9,"-77.0619839005,38.8533309762,-77.0019808217,38.9959669274",http://opendata.dc.gov/datasets/fd3479fdd5a74093a1435da94644a792_9
http://opendata.dc.gov/datasets/48009ae8fbe54157b86586d3e4f10929_33,Child Development Centers,Child development centers in the District of Columbia. These centers are provided by the Office of the State Superintendent of Education.,2016-06-27T15:26:25.000Z,2018-10-01T15:22:27.239Z,http://opendata.dc.gov/datasets/48009ae8fbe54157b86586d3e4f10929_33,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Public_Service_WebMercator/MapServer/33,"-77.1059,38.8212,-76.9113,38.9853",http://opendata.dc.gov/datasets/48009ae8fbe54157b86586d3e4f10929_33
http://opendata.dc.gov/datasets/71e02ad6f99842e7ad1a7845ec97f243_14,Sanitation Enforcement - Last 30 Days,This data layer shows 311 Service Requests in the last 30 days for sanitation enforcement requests of improper disposal of trash or solid waste.,2015-04-30T13:01:07.000Z,2018-10-01T15:22:51.276Z,http://opendata.dc.gov/datasets/71e02ad6f99842e7ad1a7845ec97f243_14,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_APPS/SR_30days_Open/MapServer/14,"-77.1072145381,38.8250759738,-76.9169421772,38.984737788",http://opendata.dc.gov/datasets/71e02ad6f99842e7ad1a7845ec97f243_14
http://opendata.dc.gov/datasets/f63375d046634e9e8bbf2b5a0b03002b_19,Parking Violations Summary for 2015 - Weeks 1 to 26,"The?Vision Zero?data contained in this layer pertain to parking violations issued by the District of Columbia's?Metropolitan Police Department (MPD)?and partner agencies with the authority to do so. For example, the?District Department of Transportation's (DDOT)?traffic control officers who?prevent congestion through enforcement and control at intersections throughout the District. Locations of moving violations are identified from a database provided by the?District?Department of Motor Vehicles (DMV).The data is summarized by ticket counts based on time of day, week of year, year, and category of violation.?The summary form was created as a series of aggregated street segment data, in order to view spatial patterns on a weekly basis. This is a temporal crosstab of violation types (defined below) by week and time of day (ranges defined below).Users are able to query by week to get a DC-wide yearly and weekly perspective on over?50 different combinations of violations.??Create interesting street segment heat maps which can get quite specific to identify patterns and answer questions. For example, what type of parking violations occurred the most in the time period of this data? These data will give up to?26 distinct street segments of information ? one for each week of the half year.Field Definitions:Identification?Weeknumber ? Week of Year, based on a Sunday start of the weekStreetSeg ? Street Segment ID, corresponds to the DDOT street centerline ?StreetSegID? fieldRegistered Name ? Street nameStreetType ? Type of Street (Road, Ave, etc)Quad ? DC Quadrant?FromAddLeft ? Unit number start (for approximating this segment?s block)?ToAddLeft ? Unit number end (for approximating this segment?s blockMovingImproper commercial and residential vehicle parkingparking in a manner impeding bicycle and pedestrian access parking meter violations?miscellaneous parking violations parking in a restricted/reserved curbside use zone ?residential permit parking program violationsImportant Notes:? Records which could not be associated to a street centerline segment (StreetSeg) were excluded from these summariesRecords which do not have a time of day associated with the violation were excluded from these summaries.",2016-02-10T17:51:11.000Z,2018-10-01T17:09:52.008Z,http://opendata.dc.gov/datasets/f63375d046634e9e8bbf2b5a0b03002b_19,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/ViolationsSummary/MapServer/19,"-77.113,38.8147,-76.9094,38.9953",http://opendata.dc.gov/datasets/f63375d046634e9e8bbf2b5a0b03002b_19
http://opendata.dc.gov/datasets/6b25e44131a84bbda2dae7f8a27ec720,Lenfant Plan Historic Map - 1887,"This data is provided via download from a Google Drive.?Plan of the city intended for the permanent seat of the government of t[he] United States : projected agreeable to the direction of the President of the United States, in pursuance of an act of Congress passed the sixteenth day of July, MDCCXC, establishing the permanent seat on the bank of the Potowmac : [Washington D.C.] / by Peter Charles L'Enfant.",2015-10-22T22:50:45.000Z,2018-10-01T15:15:21.161Z,http://opendata.dc.gov/datasets/6b25e44131a84bbda2dae7f8a27ec720,https://drive.google.com/a/dc.gov/file/d/0B1Wt8FRXoFfJZk5Da0pDVm9DNmM/view,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/6b25e44131a84bbda2dae7f8a27ec720
http://opendata.dc.gov/datasets/114f6ca03cf7464d806bb009e7002023_10,Parking Violations Summary for 2012 - Weeks 1 to 26,"The?Vision Zero?data contained in this layer pertain to parking violations issued by the District of Columbia's?Metropolitan Police Department (MPD)?and partner agencies with the authority to do so. For example, the?District Department of Transportation's (DDOT)?traffic control officers who?prevent congestion through enforcement and control at intersections throughout the District. Locations of moving violations are identified from a database provided by the?District?Department of Motor Vehicles (DMV).The data is summarized by ticket counts based on time of day, week of year, year, and category of violation.?The summary form was created as a series of aggregated street segment data, in order to view spatial patterns on a weekly basis. This is a temporal crosstab of violation types (defined below) by week and time of day (ranges defined below).Users are able to query by week to get a DC-wide yearly and weekly perspective on over?50 different combinations of violations.??Create interesting street segment heat maps which can get quite specific to identify patterns and answer questions. For example, what type of parking violations occurred the most in the time period of this data? These data will give up to?26 distinct street segments of information ? one for each week of the half year.Field Definitions:Identification?Weeknumber ? Week of Year, based on a Sunday start of the weekStreetSeg ? Street Segment ID, corresponds to the DDOT street centerline ?StreetSegID? fieldRegistered Name ? Street nameStreetType ? Type of Street (Road, Ave, etc)Quad ? DC Quadrant?FromAddLeft ? Unit number start (for approximating this segment?s block)?ToAddLeft ? Unit number end (for approximating this segment?s blockMovingImproper commercial and residential vehicle parkingparking in a manner impeding bicycle and pedestrian access parking meter violations?miscellaneous parking violations parking in a restricted/reserved curbside use zone ?residential permit parking program violationsImportant Notes:? Records which could not be associated to a street centerline segment (StreetSeg) were excluded from these summaries. Records which do not have a time of day associated with the violation were excluded from these summaries.",2016-02-10T17:46:50.000Z,2018-10-01T16:53:52.418Z,http://opendata.dc.gov/datasets/114f6ca03cf7464d806bb009e7002023_10,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/ViolationsSummary/MapServer/10,"-77.1128,38.8191,-76.9104,38.9953",http://opendata.dc.gov/datasets/114f6ca03cf7464d806bb009e7002023_10
http://opendata.dc.gov/datasets/3c8c90b33dbe41cd965634dda58dfd80_7,Address and Square Suffix Lot Cross Reference,Use this table to cross reference the District's address points with the square suffix and lot boundaries.,2016-10-19T17:58:17.000Z,2018-10-01T15:20:44.414Z,http://opendata.dc.gov/datasets/3c8c90b33dbe41cd965634dda58dfd80_7,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Location_WebMercator/MapServer/7,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/3c8c90b33dbe41cd965634dda58dfd80_7
http://opendata.dc.gov/datasets/6ef2152104044b59b187db09a0352c90,Latrobe Historic Survey Map - 1815,"This data provided via download from a Google Drive.?Map exhibiting the property of the U.S. in the vicinity of the Capitol : colored red, with the manner in which it is proposed to lay off the same in building lots, as described in the report to the Sup't of the city to which this is annexed / BHLatrobe, one of the surveyors of the city of Washington, Dec. 3d 1815.",2015-10-22T19:36:47.000Z,2018-10-01T15:15:20.822Z,http://opendata.dc.gov/datasets/6ef2152104044b59b187db09a0352c90,https://drive.google.com/a/dc.gov/file/d/0B1Wt8FRXoFfJTXhZNmpDWGZ6SEk/view,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/6ef2152104044b59b187db09a0352c90
http://opendata.dc.gov/datasets/2e53d2d269b042e79c84a51e214733fe_17,Parking Violations Summary for 2014 - Weeks 27 to 52,"The?Vision Zero?data contained in this layer pertain to parking violations issued by the District of Columbia's?Metropolitan Police Department (MPD)?and partner agencies with the authority to do so. For example, the?District Department of Transportation's (DDOT)?traffic control officers who?prevent congestion through enforcement and control at intersections throughout the District. Locations of moving violations are identified from a database provided by the?District?Department of Motor Vehicles (DMV).The data is summarized by ticket counts based on time of day, week of year, year, and category of violation.?The summary form was created as a series of aggregated street segment data, in order to view spatial patterns on a weekly basis. This is a temporal crosstab of violation types (defined below) by week and time of day (ranges defined below).Users are able to query by week to get a DC-wide yearly and weekly perspective on over?50 different combinations of violations.??Create interesting street segment heat maps which can get quite specific to identify patterns and answer questions. For example, what type of parking violations occurred the most in the time period of this data? These data will give up to?26 distinct street segments of information ? one for each week of the half year.Field Definitions:Identification?Weeknumber ? Week of Year, based on a Sunday start of the weekStreetSeg ? Street Segment ID, corresponds to the DDOT street centerline ?StreetSegID? fieldRegistered Name ? Street nameStreetType ? Type of Street (Road, Ave, etc)Quad ? DC Quadrant?FromAddLeft ? Unit number start (for approximating this segment?s block)?ToAddLeft ? Unit number end (for approximating this segment?s blockMovingImproper commercial and residential vehicle parkingparking in a manner impeding bicycle and pedestrian access parking meter violations?miscellaneous parking violations parking in a restricted/reserved curbside use zone ?residential permit parking program violationsImportant Notes:? Records which could not be associated to a street centerline segment (StreetSeg) were excluded from these summaries. Records which do not have a time of day associated with the violation were excluded from these summaries.",2016-02-10T18:00:23.000Z,2018-10-01T17:29:55.790Z,http://opendata.dc.gov/datasets/2e53d2d269b042e79c84a51e214733fe_17,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/ViolationsSummary/MapServer/17,"-77.113,38.8147,-76.9108,38.9929",http://opendata.dc.gov/datasets/2e53d2d269b042e79c84a51e214733fe_17
http://opendata.dc.gov/datasets/a2beee9575404b9bb43f08b1523d89fd,Johnson and Ward Historic Survey Map - 1862,This data provided via download from a Google Drive.?Johnson's Georgetown and the city of Washington historic survey : the capital of the United States of America / by Johnson and Ward.,2015-10-22T19:22:57.000Z,2018-10-01T15:15:20.696Z,http://opendata.dc.gov/datasets/a2beee9575404b9bb43f08b1523d89fd,https://drive.google.com/a/dc.gov/file/d/0B1Wt8FRXoFfJbFJQMm5VY01KTGs/view,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/a2beee9575404b9bb43f08b1523d89fd
http://opendata.dc.gov/datasets/d0f743e38f194dbb89764c0b8c944e0e,Aerial Photography Download (Orthophoto) - 2005,"This data provided via download from a Google Drive.?Aerial Photography Download (Orthophoto) of Washington, DC at 6 inch resolution. Dated 2005",2015-10-22T23:06:34.000Z,2018-10-01T15:15:21.057Z,http://opendata.dc.gov/datasets/d0f743e38f194dbb89764c0b8c944e0e,https://drive.google.com/a/dc.gov/file/d/0B1Wt8FRXoFfJM19pSzhDb3gzRXc/view,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/d0f743e38f194dbb89764c0b8c944e0e
http://opendata.dc.gov/datasets/6ac228dd35334bcda90cb1a8b78ae901_4,Alternate Polling Place,"District of Columbia Alternate Polling Places. This dataset contains points representing locations of alternate polling places, created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of the Chief Technology Officer (OCTO) and participating D.C. government agencies. Alternate Polling places were identified from data provided by the Board of Elections and Ethics (BOEE). These are locations if the primary polling site cannot be used. For further information, visit https://www.dcboe.org. METADATA CONTENT IS IN PROCESS OF VALIDATION AND SUBJECT TO CHANGE.",2015-02-27T19:20:17.000Z,2018-10-01T15:28:21.826Z,http://opendata.dc.gov/datasets/6ac228dd35334bcda90cb1a8b78ae901_4,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Administrative_Other_Boundaries_WebMercator/MapServer/4,"-77.1027212098,38.8269213274,-76.9198274506,38.9846078832",http://opendata.dc.gov/datasets/6ac228dd35334bcda90cb1a8b78ae901_4
http://opendata.dc.gov/datasets/f22c407ea33f4971b218f64a356532ae_67,Commuter Bus Locations,Commuter Bus Locations. METADATA CONTENT IS IN PROCESS OF VALIDATION AND SUBJECT TO CHANGE.,2015-02-27T21:15:10.000Z,2018-10-01T16:20:50.428Z,http://opendata.dc.gov/datasets/f22c407ea33f4971b218f64a356532ae_67,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Transportation_WebMercator/MapServer/67,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/f22c407ea33f4971b218f64a356532ae_67
