publisher,keyword,identifier,title,description,issued,modified,landingPage,webService,spatial
http://public-iowadot.opendata.arcgis.com/datasets/35c70d42078b4656acee5a2ba982b946_2,Steel Beam Guardrails,Inventory of Steel Beam Guardrails in State of Iowa.?,2016-11-23T17:39:12.000Z,2018-08-06T15:17:14.480Z,http://public-iowadot.opendata.arcgis.com/datasets/35c70d42078b4656acee5a2ba982b946_2,https://gis.iowadot.gov/public/rest/services/Maintenance/Traffic_Barriers/MapServer/2,"-96.6673,40.3591,-90.0939,43.5134",http://public-iowadot.opendata.arcgis.com/datasets/35c70d42078b4656acee5a2ba982b946_2
http://public-iowadot.opendata.arcgis.com/datasets/d28041a7c6b547d4b19c302a83c14f61_33,Alternative Service Locations - Family Restroom,Iowa Department of Transportation statewide rest area data. This layer displays alternative service locations that have family restrooms.,2016-08-19T21:01:16.000Z,2017-05-19T16:26:06.000Z,http://public-iowadot.opendata.arcgis.com/datasets/d28041a7c6b547d4b19c302a83c14f61_33,https://gis.iowadot.gov/public/rest/services/Facilities/IaDOT_Statewide_Rest_Area/MapServer/33,"-96.5211,40.5779,-90.2839,43.4474",http://public-iowadot.opendata.arcgis.com/datasets/d28041a7c6b547d4b19c302a83c14f61_33
http://public-iowadot.opendata.arcgis.com/datasets/7ddde46d987242b3860bf7f5d4a1b382_9,City Traffic Crash Statistics (SICL),"Crash history by city. Identifies number of crashes and injuries on a city by city basis going back to 2001.?The Iowa DOT's Office of Traffic and Safety has updated a list of the top 1000 intersection safety improvement candidate locations (SICL) in Iowa. This list is supplemental to Iowa DOT's primary focus, Iowa's 5 Percent Safety Report. To develop this list, all crashes in Iowa are used to determine an initial cut of intersections that meet the criteria of at least one crash. The intersections identified are then ranked according to the number of crashes, the severity of the crashes, and the rate at which crashes occur. To read more details regarding Iowa's SICL, see Iowa SICL method.?The Iowa DOT utilizes crash reports filed by city police departments, county sheriffs, the Iowa State Patrol and individual drivers in determining the listings. The locations identified are eligible for funding assistance to develop safety improvements under the Iowa Traffic Safety Fund Program. Grant applications for funding are competitive and subject to comparison with the 5 percent severe safety needs list. The Iowa DOT will select proposals that provide the greatest safety return on the dollars invested. Proposals must be submitted to the Iowa DOT by June 15th each year to qualify for funding the following year. The Iowa Transportation Commission will consider and approve funding for selected locations during November and December. For more detail, please see:?http://www.iowadot.gov/crashanalysis/top200.htm.",2016-06-17T14:10:52.000Z,2018-05-31T18:19:13.000Z,http://public-iowadot.opendata.arcgis.com/datasets/7ddde46d987242b3860bf7f5d4a1b382_9,https://gis.iowadot.gov/public/rest/services/Traffic_Safety/SICL/FeatureServer/9,"-96.6465,40.3501,-90.0787,43.5218",http://public-iowadot.opendata.arcgis.com/datasets/7ddde46d987242b3860bf7f5d4a1b382_9
http://public-iowadot.opendata.arcgis.com/datasets/dd1a6d7155f242ce91f8f7fe2e6a066e_11,Truck Parking Locations - Weigh Station,Iowa Department of Transportation statewide rest area data. This layer displays truck parking locations with weigh stations.,2016-08-19T20:24:23.000Z,2018-08-06T15:34:10.059Z,http://public-iowadot.opendata.arcgis.com/datasets/dd1a6d7155f242ce91f8f7fe2e6a066e_11,https://gis.iowadot.gov/public/rest/services/Facilities/IaDOT_Statewide_Rest_Area/MapServer/11,"-96.345,40.6965,-91.0322,43.4041",http://public-iowadot.opendata.arcgis.com/datasets/dd1a6d7155f242ce91f8f7fe2e6a066e_11
http://public-iowadot.opendata.arcgis.com/datasets/2257e1e3d78d4fcebab4c84c35098d7b_1,Rest Areas - Full Service in Iowa,Iowa Department of Transportation statewide rest area data. This layer displays full service rest areas in Iowa.,2016-08-19T19:54:02.000Z,2017-05-19T16:26:10.000Z,http://public-iowadot.opendata.arcgis.com/datasets/2257e1e3d78d4fcebab4c84c35098d7b_1,https://gis.iowadot.gov/public/rest/services/Facilities/IaDOT_Statewide_Rest_Area/MapServer/1,"-96.8425,39.4263,-89.4309,43.739",http://public-iowadot.opendata.arcgis.com/datasets/2257e1e3d78d4fcebab4c84c35098d7b_1
http://public-iowadot.opendata.arcgis.com/datasets/d48017e8074f4334b6831af02b4186ef_1,Culverts,Data collected by Iowa DOT Field Staff from their inventory and inspection of culverts and bridgelets on the Iowa DOT Primary Road Network. This includes culverts within the Right of Way even if they run under secondary roads or driveway access points. This data is updated weekly and is not complete.,2017-02-17T14:12:45.000Z,2018-08-02T00:33:28.000Z,http://public-iowadot.opendata.arcgis.com/datasets/d48017e8074f4334b6831af02b4186ef_1,https://gis.iowadot.gov/public/rest/services/Maintenance/Culverts/FeatureServer/1,"-96.6508,40.3602,-90.0938,43.5382",http://public-iowadot.opendata.arcgis.com/datasets/d48017e8074f4334b6831af02b4186ef_1
http://public-iowadot.opendata.arcgis.com/datasets/957280e232a94bb0a5f481b730a9739b_0,Adopt-A-Highway Status: Adopted,This layer displays all of the currently adopted Iowa Highway segments as related to the Adopt-A-Highway program. These layers were developed for utilization by the Electronic Permitting System (EPS) at the Iowa Department of Transportation.?This layer is updated every hour at the top of the hour.,2016-06-17T15:57:13.000Z,2018-08-06T07:00:06.000Z,http://public-iowadot.opendata.arcgis.com/datasets/957280e232a94bb0a5f481b730a9739b_0,https://gis.iowadot.gov/public/rest/services/Maintenance/Adopt_A_Highway_Availability/FeatureServer/0,"-96.5768,40.3721,-90.1175,43.5117",http://public-iowadot.opendata.arcgis.com/datasets/957280e232a94bb0a5f481b730a9739b_0
http://public-iowadot.opendata.arcgis.com/datasets/b655934675304a759d216782dfab59c8_10,Five-Year Program: 2021 Structures,"The Program contains the primary and interstate highway construction related investments planned for fiscal year (FY) 2021. To view the Program, visit the?Iowa DOT?s Program Management website. In general, contracts?awarded during a fiscal year are constructed during the corresponding calendar year. This serves as the long range program for the primary road system and the annual accomplishment program as required by Iowa Code 307A.2(12). Created in June 2017.",2016-06-15T20:33:32.000Z,2018-02-07T19:14:39.000Z,http://public-iowadot.opendata.arcgis.com/datasets/b655934675304a759d216782dfab59c8_10,https://gis.iowadot.gov/public/rest/services/Program_Management/5_Year_Program/FeatureServer/10,"-96.6352,40.3645,-90.0914,43.4673",http://public-iowadot.opendata.arcgis.com/datasets/b655934675304a759d216782dfab59c8_10
http://public-iowadot.opendata.arcgis.com/datasets/ef4b0f46a6024cf2a16978ccce254be3_0,Access Control to the Primary Highway System,The Iowa DOT has established an access management policy to control access to the Primary Highway System. This layer depicts all non-Priority 1 classified system priorities for the primary highway system. This symbolization was developed for utilization by the Electronic Permitting System (EPS) at the Iowa Department of Transportation.?,2016-06-16T21:31:34.000Z,2018-06-14T18:47:30.000Z,http://public-iowadot.opendata.arcgis.com/datasets/ef4b0f46a6024cf2a16978ccce254be3_0,https://gis.iowadot.gov/public/rest/services/Traffic_Safety/Access_Priority_Classification_EPS/FeatureServer/0,"-96.6695,40.3572,-90.0866,43.5389",http://public-iowadot.opendata.arcgis.com/datasets/ef4b0f46a6024cf2a16978ccce254be3_0
http://public-iowadot.opendata.arcgis.com/datasets/4686df74859e4826a9868d2f7754947f_14,Truck Parking Utilization - Full Service,Iowa Department of Transportation statewide rest area data. This layer displays full service locations with truck parking utilization.,2016-08-19T20:28:13.000Z,2018-08-06T15:44:14.738Z,http://public-iowadot.opendata.arcgis.com/datasets/4686df74859e4826a9868d2f7754947f_14,https://gis.iowadot.gov/public/rest/services/Facilities/IaDOT_Statewide_Rest_Area/MapServer/14,"-96.345,40.6965,-91.0322,43.4041",http://public-iowadot.opendata.arcgis.com/datasets/4686df74859e4826a9868d2f7754947f_14
http://public-iowadot.opendata.arcgis.com/datasets/826bbf98e79a418287e1ccf5024a64fd_4,Five-Year Program: 2019 Structures,"The Program contains the primary and interstate highway construction related investments planned for fiscal year (FY) 2019. To view the Program, visit the?Iowa DOT?s Program Management?website.?In general, contracts awarded during a fiscal year are constructed during the corresponding calendar year. This serves as the long range program for the primary road system and the annual accomplishment program as required by Iowa Code 307A.2(12).?Created in June 2017.",2015-12-09T02:50:24.000Z,2018-02-07T19:14:39.000Z,http://public-iowadot.opendata.arcgis.com/datasets/826bbf98e79a418287e1ccf5024a64fd_4,https://gis.iowadot.gov/public/rest/services/Program_Management/5_Year_Program/FeatureServer/4,"-96.6352,40.3645,-90.0913,43.4673",http://public-iowadot.opendata.arcgis.com/datasets/826bbf98e79a418287e1ccf5024a64fd_4
http://public-iowadot.opendata.arcgis.com/datasets/ac426653e3644283b29baaae0b557bb5_0,RAMS - Reference Posts,Reference Posts data maintained inside the Roadway Asset Management System (RAMS).,2016-12-06T19:16:08.000Z,2018-08-06T15:28:52.465Z,http://public-iowadot.opendata.arcgis.com/datasets/ac426653e3644283b29baaae0b557bb5_0,https://gis.iowadot.gov/public/rest/services/RAMS/Reference_Posts/FeatureServer/0,"-96.6695,40.3572,-90.0866,43.5389",http://public-iowadot.opendata.arcgis.com/datasets/ac426653e3644283b29baaae0b557bb5_0
http://public-iowadot.opendata.arcgis.com/datasets/842ee25eba0f427d9584158e2c38fa0f_0,Bridges,"This layer shows bridge locations in Iowa. To utilize fields with an NBI heading please refer to http://www.fhwa.dot.gov/bridge/mtguide.pdf.

The data provided is based on the last inspection performed within the past 24 months and may not be included in the official data published by the Federal Highway Administration (FHWA). Data should not be used for decision making, as certain data values may not reflect current conditions. For official dataset, visit FHWA: https://www.fhwa.dot.gov/bridge/nbi/ascii.cfm",2018-03-22T15:50:54.000Z,2018-08-06T09:02:12.000Z,http://public-iowadot.opendata.arcgis.com/datasets/842ee25eba0f427d9584158e2c38fa0f_0,https://gis.iowadot.gov/public/rest/services/Bridges_Structures/Bridge_Lines/FeatureServer/0,"-96.6326,40.3853,-90.1609,43.501",http://public-iowadot.opendata.arcgis.com/datasets/842ee25eba0f427d9584158e2c38fa0f_0
http://public-iowadot.opendata.arcgis.com/datasets/842ee25eba0f427d9584158e2c38fa0f_1,Bridge Historic Data,"This layer shows bridge locations in Iowa. To utilize fields with an NBI heading please refer to http://www.fhwa.dot.gov/bridge/mtguide.pdf.

The data provided is based on the last inspection performed within the past 24 months and may not be included in the official data published by the Federal Highway Administration (FHWA). Data should not be used for decision making, as certain data values may not reflect current conditions. For official dataset, visit FHWA: https://www.fhwa.dot.gov/bridge/nbi/ascii.cfm",2018-03-22T15:50:54.000Z,2018-08-06T14:45:05.958Z,http://public-iowadot.opendata.arcgis.com/datasets/842ee25eba0f427d9584158e2c38fa0f_1,https://gis.iowadot.gov/public/rest/services/Bridges_Structures/Bridge_Lines/FeatureServer/1,"-96.6326,40.3853,-90.1609,43.501",http://public-iowadot.opendata.arcgis.com/datasets/842ee25eba0f427d9584158e2c38fa0f_1
http://public-iowadot.opendata.arcgis.com/datasets/dc0f8559c9294dce924f6aa8b145ca7f_0,Public Roadway Rail Crossings,Authoritative layer of railroad crossings where tracks physically cross public roadways. Railroad crossings are only visible inside a county wide scale.,2015-11-04T20:30:25.000Z,2018-08-06T14:44:29.747Z,http://public-iowadot.opendata.arcgis.com/datasets/dc0f8559c9294dce924f6aa8b145ca7f_0,https://gis.iowadot.gov/public/rest/services/Rail/Railroad_Crossings/FeatureServer/0,"-96.643,40.3578,-90.0869,43.5257",http://public-iowadot.opendata.arcgis.com/datasets/dc0f8559c9294dce924f6aa8b145ca7f_0
http://public-iowadot.opendata.arcgis.com/datasets/37cc8ddec05b44249285f3403387d54f_0,Runways,Airport runway locations and information in Iowa.,2016-06-15T15:49:11.000Z,2018-08-06T15:30:30.633Z,http://public-iowadot.opendata.arcgis.com/datasets/37cc8ddec05b44249285f3403387d54f_0,https://gis.iowadot.gov/public/rest/services/Aviation/Runways/FeatureServer/0,"-96.5134,40.4316,-90.2418,43.487",http://public-iowadot.opendata.arcgis.com/datasets/37cc8ddec05b44249285f3403387d54f_0
http://public-iowadot.opendata.arcgis.com/datasets/3afed9b63402440a9f959385e0454506_0,Maintenance Service Level Roads,"Maintenance Service Level Roads layer shows the priority level for maintenance level of service.  A (Interstate) is high level of service, B (High Travel Routes) are medium level of service, and C is the lowest level priority for service.",2016-06-16T21:19:34.000Z,2018-06-29T18:08:30.000Z,http://public-iowadot.opendata.arcgis.com/datasets/3afed9b63402440a9f959385e0454506_0,https://gis.iowadot.gov/public/rest/services/Maintenance/Maintenance_Service_Level_Roads/FeatureServer/0,"-96.6695,40.3572,-90.0866,43.5389",http://public-iowadot.opendata.arcgis.com/datasets/3afed9b63402440a9f959385e0454506_0
