publisher,keyword,identifier,title,description,issued,modified,landingPage,webService,spatial
http://ogrip-geohio.opendata.arcgis.com/datasets/c2348054ebd141a89fa5e4e64c2b0bea_1,Vinton Address Points LBRS,The State of Ohio Location Based Response System address points depict the access points to addressable structures along public and private roads within participating Ohio Counties. Address point data was developed from data collected by field observation of existing address locations at the time of collection.?View Full Metadata,2015-01-29T21:50:05.000Z,2017-03-17T19:18:47.837Z,http://ogrip-geohio.opendata.arcgis.com/datasets/c2348054ebd141a89fa5e4e64c2b0bea_1,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Vinton_LBRS/FeatureServer/1,"-82.7628,39.0294,-82.2602,39.3935",http://ogrip-geohio.opendata.arcgis.com/datasets/c2348054ebd141a89fa5e4e64c2b0bea_1
http://ogrip-geohio.opendata.arcgis.com/datasets/50954c341ffe4e53b34bb2eb416b8f7b_11,ODOT Districts,"The
ODOT District file illustrates the boundaries of the regional districts of
ODOT.",2014-10-31T20:23:33.000Z,2017-11-02T21:37:46.412Z,http://ogrip-geohio.opendata.arcgis.com/datasets/50954c341ffe4e53b34bb2eb416b8f7b_11,http://geo.oit.ohio.gov/arcgis/rest/services/ODOT/ODOT_Features/MapServer/11,"-84.9185,38.3802,-80.48,41.9934",http://ogrip-geohio.opendata.arcgis.com/datasets/50954c341ffe4e53b34bb2eb416b8f7b_11
http://ogrip-geohio.opendata.arcgis.com/datasets/a6cee2c5ee7742a5840e0fc1b1536830_4,Clinton Centerlines LBRS,The State of Ohio Location Based Response System road centerlines depict center of pavement of public and private roads within participating Ohio Counties. Address Range data was developed from data collected by field observation of existing address locations at the time of collection.?View Full Metadata,2014-12-31T16:02:32.000Z,2017-03-17T19:27:18.973Z,http://ogrip-geohio.opendata.arcgis.com/datasets/a6cee2c5ee7742a5840e0fc1b1536830_4,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Clinton_LBRS/FeatureServer/4,"-84.0872,39.2143,-83.5573,39.5867",http://ogrip-geohio.opendata.arcgis.com/datasets/a6cee2c5ee7742a5840e0fc1b1536830_4
http://ogrip-geohio.opendata.arcgis.com/datasets/c56759e90a9c40a8afc17546c68d6e5b_0,Parcel Transfer Update 08-26-2018,"This dataset contains parcel transfers in Stark County, Ohio between 08/16/2018 and 08/23/2018. Information about former owner and city, village, or township are also included.",2018-08-26T08:21:46.000Z,2018-09-14T14:53:17.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/c56759e90a9c40a8afc17546c68d6e5b_0,https://opendata.arcgis.com/datasets/c56759e90a9c40a8afc17546c68d6e5b_0/FeatureServer/0,"-180.0,-90.0,180.0,90.0",http://ogrip-geohio.opendata.arcgis.com/datasets/c56759e90a9c40a8afc17546c68d6e5b_0
http://ogrip-geohio.opendata.arcgis.com/datasets/613c4d7d60214037bb89b9e170b18b96_1,Wyandot Address Points LBRS,The State of Ohio Location Based Response System address points depict the access points to addressable structures along public and private roads within participating Ohio Counties. Address point data was developed from data collected by field observation of existing address locations at the time of collection.?View Full Metadata,2015-01-30T14:21:58.000Z,2017-03-17T18:32:49.318Z,http://ogrip-geohio.opendata.arcgis.com/datasets/613c4d7d60214037bb89b9e170b18b96_1,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Wyandot_LBRS/FeatureServer/1,"-83.517,40.6853,-83.1056,40.9948",http://ogrip-geohio.opendata.arcgis.com/datasets/613c4d7d60214037bb89b9e170b18b96_1
http://ogrip-geohio.opendata.arcgis.com/datasets/eacd0b043c2f44f68af2cbaf316cd0ad,Knox County Contact Information,Click link above for contact information.?,2016-01-07T16:06:07.000Z,2017-03-29T17:48:48.622Z,http://ogrip-geohio.opendata.arcgis.com/datasets/eacd0b043c2f44f68af2cbaf316cd0ad,http://gis5.oit.ohio.gov/geohiosurvey/PubOrgDetail.aspx?id=43,"-180.0,-90.0,180.0,90.0",http://ogrip-geohio.opendata.arcgis.com/datasets/eacd0b043c2f44f68af2cbaf316cd0ad
http://ogrip-geohio.opendata.arcgis.com/datasets/d02ae586e9774d4398b98d1bd5af3970,Allen County GIS Website,There is no description available.,2015-12-17T20:00:30.000Z,2015-12-17T20:00:58.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/d02ae586e9774d4398b98d1bd5af3970,http://gis.allencountyohio.com/Freeance/Client/PublicAccess1/index.html?appconfig=AllenCountyGIS,"-180.0,-90.0,180.0,90.0",http://ogrip-geohio.opendata.arcgis.com/datasets/d02ae586e9774d4398b98d1bd5af3970
http://ogrip-geohio.opendata.arcgis.com/datasets/673b765d9b2e44b3a3c505d53ca462a7,Clermont County Contact Information,Click link above for contact information. ?,2015-12-29T18:24:56.000Z,2017-03-29T17:48:50.127Z,http://ogrip-geohio.opendata.arcgis.com/datasets/673b765d9b2e44b3a3c505d53ca462a7,http://gis5.oit.ohio.gov/geohiosurvey/PubOrgDetail.aspx?id=67,"-180.0,-90.0,180.0,90.0",http://ogrip-geohio.opendata.arcgis.com/datasets/673b765d9b2e44b3a3c505d53ca462a7
http://ogrip-geohio.opendata.arcgis.com/datasets/282f104b167344cd84152c985a1d054e_4,Butler Centerlines LBRS,The State of Ohio Location Based Response System road centerlines depict center of pavement of public and private roads within participating Ohio Counties. Address Range data was developed from data collected by field observation of existing address locations at the time of collection. ?View Full Metadata,2014-12-30T16:52:09.000Z,2017-03-17T18:49:43.500Z,http://ogrip-geohio.opendata.arcgis.com/datasets/282f104b167344cd84152c985a1d054e_4,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Butler_LBRS/FeatureServer/4,"-84.8442,39.2809,-84.3105,39.6089",http://ogrip-geohio.opendata.arcgis.com/datasets/282f104b167344cd84152c985a1d054e_4
http://ogrip-geohio.opendata.arcgis.com/datasets/bd685e4423c84fc2a1a9e65009fc09b5_2,Morrow Landmarks LBRS,The State of Ohio Location Based Response System?landmarks?depict the landmarks along public and private roads within participating Ohio Counties. Landmark data was developed from data?collected by field observation of existing address locations at the time of collection.?View Full Metadata,2015-01-20T18:32:08.000Z,2017-03-17T18:47:22.097Z,http://ogrip-geohio.opendata.arcgis.com/datasets/bd685e4423c84fc2a1a9e65009fc09b5_2,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Morrow_LBRS/FeatureServer/2,"-83.0726,40.3564,-82.6241,40.7132",http://ogrip-geohio.opendata.arcgis.com/datasets/bd685e4423c84fc2a1a9e65009fc09b5_2
http://ogrip-geohio.opendata.arcgis.com/datasets/06617f7c90c545748bfde87e313ac79f_0,Wood Address Points LBRS,The State of Ohio Location Based Response System address points depict the access points to addressable structures along public and private roads within participating Ohio Counties. Address point data was developed from data collected by field observation of existing address locations at the time of collection.?View Full Metadata,2015-01-30T13:46:27.000Z,2017-03-17T18:45:30.853Z,http://ogrip-geohio.opendata.arcgis.com/datasets/06617f7c90c545748bfde87e313ac79f_0,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Wood_LBRS/FeatureServer/0,"-83.8904,41.1622,-83.4096,41.6208",http://ogrip-geohio.opendata.arcgis.com/datasets/06617f7c90c545748bfde87e313ac79f_0
http://ogrip-geohio.opendata.arcgis.com/datasets/cbf1f039e3204191afdf8ef02dbf75ff_3,Greene Rail Crossings LBRS,The State of Ohio Location Based Response System railroads depict the railroad crossings along public and private roads within participating Ohio Counties. Rail data was developed from data collected by field observation of existing address locations at the time of collection.View Full Metadata,2015-01-08T17:54:51.000Z,2017-03-17T18:41:20.598Z,http://ogrip-geohio.opendata.arcgis.com/datasets/cbf1f039e3204191afdf8ef02dbf75ff_3,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Greene_LBRS/FeatureServer/3,"-84.0403,39.7991,-83.986,39.8451",http://ogrip-geohio.opendata.arcgis.com/datasets/cbf1f039e3204191afdf8ef02dbf75ff_3
http://ogrip-geohio.opendata.arcgis.com/datasets/e2b28f8629264d7ca9fb94e94b11ac9d_0,Henry Address Points LBRS,The State of Ohio Location Based Response System address points depict the access points to addressable structures along public and private roads within participating Ohio Counties. Address point data was developed from data collected by field observation of existing address locations at the time of collection.?View Full Metadata,2015-01-09T15:48:19.000Z,2017-03-17T18:37:02.915Z,http://ogrip-geohio.opendata.arcgis.com/datasets/e2b28f8629264d7ca9fb94e94b11ac9d_0,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Henry_LBRS/FeatureServer/0,"-84.3422,41.1621,-83.8768,41.4914",http://ogrip-geohio.opendata.arcgis.com/datasets/e2b28f8629264d7ca9fb94e94b11ac9d_0
http://ogrip-geohio.opendata.arcgis.com/datasets/4af1a0329ce44c9bb833db3755fd68f1_3,Allen Rail Crossings LBRS,The State of Ohio Location Based Response System railroads depict the railroads along public and private roads within participating Ohio Counties. Rail data was developed from data collected by field observation of existing address locations at the time of collection.View Full Metadata,2014-12-22T16:42:15.000Z,2017-01-03T19:33:00.897Z,http://ogrip-geohio.opendata.arcgis.com/datasets/4af1a0329ce44c9bb833db3755fd68f1_3,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Allen/FeatureServer/3,"-84.4017,40.651,-83.8699,40.8997",http://ogrip-geohio.opendata.arcgis.com/datasets/4af1a0329ce44c9bb833db3755fd68f1_3
http://ogrip-geohio.opendata.arcgis.com/datasets/311afa2b666d4352b915d3e9197751fa_1,Champaign Intersections LBRS,The State of Ohio Location Based Response System intersections depict the intersections along public and private roads within participating Ohio Counties. Intersection data was developed from data collected by field observation of existing address locations at the time of collection.?View Full Metadata,2014-12-31T15:32:17.000Z,2017-03-17T19:19:48.462Z,http://ogrip-geohio.opendata.arcgis.com/datasets/311afa2b666d4352b915d3e9197751fa_1,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Champaign_LBRS/FeatureServer/1,"-84.0602,39.9872,-83.4673,40.2831",http://ogrip-geohio.opendata.arcgis.com/datasets/311afa2b666d4352b915d3e9197751fa_1
http://ogrip-geohio.opendata.arcgis.com/datasets/b0a817ad40f242b18b3e0d0f85e8fead,OEPA GIS Website,"?The GIS Office, within the Office of Information Technology 
Services, manages geospatial data, applications and services to 
effectively characterize environmental data for the citizens of Ohio.
They provide maps, environmental data and web applications that support Agency 
programs and communicate locations and key information about environmental 
facilities, advisories and monitoring information. We also collaboratively 
engage with other federal, state and local GIS programs to provide the public 
with the best available geospatial information.",2014-05-09T15:34:31.000Z,2015-11-13T14:54:39.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/b0a817ad40f242b18b3e0d0f85e8fead,http://www.epa.state.oh.us/gis.aspx,"-180.0,-90.0,180.0,90.0",http://ogrip-geohio.opendata.arcgis.com/datasets/b0a817ad40f242b18b3e0d0f85e8fead
http://ogrip-geohio.opendata.arcgis.com/datasets/067f20d0652f41508ffe46fffb907c76,City of Columbus Rest Endpoints,Link to City of Columbus Rest Endpoints,2015-11-30T15:50:53.000Z,2017-03-17T18:29:06.787Z,http://ogrip-geohio.opendata.arcgis.com/datasets/067f20d0652f41508ffe46fffb907c76,http://maps.columbus.gov/arcgis/rest/services,"-180.0,-90.0,180.0,90.0",http://ogrip-geohio.opendata.arcgis.com/datasets/067f20d0652f41508ffe46fffb907c76
http://ogrip-geohio.opendata.arcgis.com/datasets/3b88d407916e4f8d8e4ce5c58497b8c4_0,Monroe Address Points LBRS,The State of Ohio Location Based Response System address points depict the access points to addressable structures along public and private roads within participating Ohio Counties. Address point data was developed from data collected by field observation of existing address locations at the time of collection.?View Full Metadata,2015-01-20T14:52:30.000Z,2017-03-17T19:03:31.292Z,http://ogrip-geohio.opendata.arcgis.com/datasets/3b88d407916e4f8d8e4ce5c58497b8c4_0,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Monroe_LBRS/FeatureServer/0,"-81.3216,39.5453,-80.8241,39.8691",http://ogrip-geohio.opendata.arcgis.com/datasets/3b88d407916e4f8d8e4ce5c58497b8c4_0
http://ogrip-geohio.opendata.arcgis.com/datasets/84592d3b82df4e2b91a0ddd1eb7069e9_2,Ross Landmarks LBRS,The State of Ohio Location Based Response System?landmarks?depict the landmarks along public and private roads within participating Ohio Counties. Landmark data was developed from data?collected by field observation of existing address locations at the time of collection.View Full Metadata,2015-01-29T19:56:20.000Z,2017-03-17T19:01:50.221Z,http://ogrip-geohio.opendata.arcgis.com/datasets/84592d3b82df4e2b91a0ddd1eb7069e9_2,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Ross_LBRS/FeatureServer/2,"-83.3836,39.1717,-82.7442,39.5111",http://ogrip-geohio.opendata.arcgis.com/datasets/84592d3b82df4e2b91a0ddd1eb7069e9_2
http://ogrip-geohio.opendata.arcgis.com/datasets/95196657914d4f37a736759982118a54_3,Muskingum Rail Crossings LBRS,The State of Ohio Location Based Response System railroads depict the railroads along public and private roads within participating Ohio Counties. Rail data was developed from data collected by field observation of existing address locations at the time of collection.?View Full Metadata,2015-01-20T18:42:32.000Z,2017-03-17T18:56:01.139Z,http://ogrip-geohio.opendata.arcgis.com/datasets/95196657914d4f37a736759982118a54_3,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Muskingum_LBRS/FeatureServer/3,"-82.1921,39.7986,-81.7454,40.1568",http://ogrip-geohio.opendata.arcgis.com/datasets/95196657914d4f37a736759982118a54_3
http://ogrip-geohio.opendata.arcgis.com/datasets/76cefa4c5c594cd88a9f9603c3f36072_3,Brown Rail Crossings LBRS,The State of Ohio Location Based Response System railroads depict the railroads along public and private roads within participating Ohio Counties. Rail data was developed from data collected by field observation of existing address locations at the time of collection.?View Full Metadata,2014-12-30T15:45:00.000Z,2017-03-17T18:58:21.751Z,http://ogrip-geohio.opendata.arcgis.com/datasets/76cefa4c5c594cd88a9f9603c3f36072_3,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Brown_LBRS/FeatureServer/3,"-83.9846,38.9437,-83.6893,39.0523",http://ogrip-geohio.opendata.arcgis.com/datasets/76cefa4c5c594cd88a9f9603c3f36072_3
http://ogrip-geohio.opendata.arcgis.com/datasets/54c1bf81c8c34349bd0831d4430d80d3_2,Gallia Landmarks LBRS,The State of Ohio Location Based Response System?landmarks?depict the landmarks along public and private roads within participating Ohio Counties. Landmark data was developed from data?collected by field observation of existing address locations at the time of collection.?View Full Metadata,2015-01-06T18:57:48.000Z,2017-03-17T19:36:59.910Z,http://ogrip-geohio.opendata.arcgis.com/datasets/54c1bf81c8c34349bd0831d4430d80d3_2,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Gallia_LBRS/FeatureServer/2,"-82.5638,38.5851,-82.0984,39.0222",http://ogrip-geohio.opendata.arcgis.com/datasets/54c1bf81c8c34349bd0831d4430d80d3_2
http://ogrip-geohio.opendata.arcgis.com/datasets/9cadbad42875403689ecb5672403d262_4,Wyandot Centerlines LBRS,The State of Ohio Location Based Response System road centerlines depict center of pavement of public and private roads within participating Ohio Counties. Address Range data was developed from data collected by field observation of existing address locations at the time of collection.?View Full Metadata,2015-01-30T14:27:05.000Z,2017-03-17T18:44:23.126Z,http://ogrip-geohio.opendata.arcgis.com/datasets/9cadbad42875403689ecb5672403d262_4,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Wyandot_LBRS/FeatureServer/4,"-83.5637,40.6825,-83.0921,41.008",http://ogrip-geohio.opendata.arcgis.com/datasets/9cadbad42875403689ecb5672403d262_4
http://ogrip-geohio.opendata.arcgis.com/datasets/76344b1723fb4233b4fe8d401eaa2caf_0,Brown Address Points LBRS,The State of Ohio Location Based Response System address points depict the access points to addressable structures along public and private roads within participating Ohio Counties. Address point data was developed from data collected by field observation of existing address locations at the time of collection.?View Full Metadata,2014-12-30T15:39:24.000Z,2017-03-17T18:58:11.705Z,http://ogrip-geohio.opendata.arcgis.com/datasets/76344b1723fb4233b4fe8d401eaa2caf_0,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Brown_LBRS/FeatureServer/0,"-84.0615,38.6407,-83.6706,39.2569",http://ogrip-geohio.opendata.arcgis.com/datasets/76344b1723fb4233b4fe8d401eaa2caf_0
http://ogrip-geohio.opendata.arcgis.com/datasets/aed4b7c5b70849c8ab6a1c809c1bd0bc,Wayne County Ohio GIS Website,Wayne County Ohio GIS Website,2015-12-16T19:08:16.000Z,2015-12-16T19:09:35.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/aed4b7c5b70849c8ab6a1c809c1bd0bc,http://wayne.oh.bhamaps.com/,"-180.0,-90.0,180.0,90.0",http://ogrip-geohio.opendata.arcgis.com/datasets/aed4b7c5b70849c8ab6a1c809c1bd0bc
http://ogrip-geohio.opendata.arcgis.com/datasets/471d149fbbc84108b40f9736b8ba9d67,MVRPC Website,There is no description available.,2015-11-30T16:53:34.000Z,2015-11-30T16:53:55.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/471d149fbbc84108b40f9736b8ba9d67,http://www.mvrpc.org,"-180.0,-90.0,180.0,90.0",http://ogrip-geohio.opendata.arcgis.com/datasets/471d149fbbc84108b40f9736b8ba9d67
http://ogrip-geohio.opendata.arcgis.com/datasets/ed396837bd224eff9a64b499a07bb23f_1,Stark Intersections LBRS,The State of Ohio Location Based Response System intersections depict the intersections along public and private roads within participating Ohio Counties. Intersection data was developed from data collected by field observation of existing address locations at the time of collection.?View Full Metadata,2015-01-29T20:20:33.000Z,2017-03-17T20:00:48.236Z,http://ogrip-geohio.opendata.arcgis.com/datasets/ed396837bd224eff9a64b499a07bb23f_1,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Stark_LBRS/FeatureServer/1,"-81.6705,40.6245,-81.0656,41.0069",http://ogrip-geohio.opendata.arcgis.com/datasets/ed396837bd224eff9a64b499a07bb23f_1
http://ogrip-geohio.opendata.arcgis.com/datasets/219eccbf42d546df946cc1837e5d25f9_2,Champaign Landmarks LBRS,The State of Ohio Location Based Response System?landmarks?depict the landmarks along public and private roads within participating Ohio Counties. Landmark data was developed from data?collected by field observation of existing address locations at the time of collection.View Full Metadata,2014-12-31T15:41:30.000Z,2017-03-17T18:51:34.195Z,http://ogrip-geohio.opendata.arcgis.com/datasets/219eccbf42d546df946cc1837e5d25f9_2,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Champaign_LBRS/FeatureServer/2,"-84.0348,40.0179,-83.5151,40.2667",http://ogrip-geohio.opendata.arcgis.com/datasets/219eccbf42d546df946cc1837e5d25f9_2
http://ogrip-geohio.opendata.arcgis.com/datasets/c34322f2608a4ea29507a198ed3bd5b2_0,Madison Address Points LBRS,The State of Ohio Location Based Response System address points depict the access points to addressable structures along public and private roads within participating Ohio Counties. Address point data was developed from data collected by field observation of existing address locations at the time of collection.?View Full Metadata,2015-01-12T18:48:22.000Z,2017-03-17T18:54:25.327Z,http://ogrip-geohio.opendata.arcgis.com/datasets/c34322f2608a4ea29507a198ed3bd5b2_0,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Madison_LBRS/FeatureServer/0,"-83.6567,39.6936,-83.2045,40.114",http://ogrip-geohio.opendata.arcgis.com/datasets/c34322f2608a4ea29507a198ed3bd5b2_0
http://ogrip-geohio.opendata.arcgis.com/datasets/92b9d4a3a6004add995ec75c950180ff_1,State Wide School Districts,"Now in its 5th iteration the original school district boundary file was created in 2004 by the Cleveland State University NODIS center. School district boundaries were created based upon voter registration records to support various initiatives across multiple state agencies. CSU, NODIS used the school district assignment on the current voter registration record to establish where the district boundaries are. The address locations of voters will be assigned to the Census Bureau's TIGER geographic database and both automated and manual procedures implemented to create the school district boundaries. In addition, the school district names were updated by comparing and reconciling the names provided on the 2001-2002 Census file with those provided in the voter registration database. In 2007, this dataset was updated for 34 counties. The school district boundaries were created from county auditor supplied parcel boundary source data. The parcel boundaries were dissolved on tax district ids to form school district polygons. The resulting polygons were then conflated to centerline, railroad, hydrography, and political boundary data to form a complete school district layer covering the entire county. The data set was last updated in 2014.",2015-02-06T15:25:43.000Z,2017-03-17T18:30:22.287Z,http://ogrip-geohio.opendata.arcgis.com/datasets/92b9d4a3a6004add995ec75c950180ff_1,http://geo.oit.ohio.gov/arcgis/rest/services/SchoolDistricts/FeatureServer/1,"-84.9187,38.3802,-80.4797,41.9937",http://ogrip-geohio.opendata.arcgis.com/datasets/92b9d4a3a6004add995ec75c950180ff_1
http://ogrip-geohio.opendata.arcgis.com/datasets/197a62928abc4532820e5e608da72c88,MVRPC Contact  Information,"Tom HarnerGIS CoordinatorMVRPC10 N Ludlow St suite 700Dayton, OH OH937-223-6323tharner@mvrpc.org",2015-11-30T16:50:58.000Z,2017-03-29T17:48:45.902Z,http://ogrip-geohio.opendata.arcgis.com/datasets/197a62928abc4532820e5e608da72c88,https://www.arcgis.com/sharing/rest/content/items/197a62928abc4532820e5e608da72c88/data,"-180.0,-90.0,180.0,90.0",http://ogrip-geohio.opendata.arcgis.com/datasets/197a62928abc4532820e5e608da72c88
